Date,LAG_02,LAG_06,LAG_07,LAG_17,LAG_19,LAG_23,LAG_27,LAG_50,LEAD_05,LEAD_33,LEAD_37,NOISE_007,NOISE_008,NOISE_011,NOISE_019,NOISE_020,NOISE_025,NOISE_028,NOISE_029,NOISE_035,NOISE_036,NOISE_037,NOISE_039,NOISE_040,NOISE_043,NOISE_045,NOISE_049,NOISE_051,NOISE_063,NOISE_066,NOISE_068,NOISE_078,NOISE_081,NOISE_084,NOISE_086,NOISE_095,NOISE_103,NOISE_109,NOISE_117,NOISE_120,NOISE_124,NOISE_132,NOISE_135,NOISE_142,NOISE_143,NOISE_149,NOISE_150,NOISE_156,NOISE_157,NOISE_160,NOISE_164,NOISE_167,NOISE_169,NOISE_170,NOISE_176,NOISE_179,NOISE_185,NOISE_188,NOISE_192,NOISE_207,NOISE_229,NOISE_230,NOISE_235,NOISE_242,NOISE_243,NOISE_244,NOISE_255,NOISE_256,NOISE_258,NOISE_260,NOISE_262,NOISE_263,NOISE_264,NOISE_266,NOISE_274,NOISE_275,NOISE_285,NOISE_286,NOISE_299,NOISE_300
2024-10-15,0.002613253135986489,0.013013309700747972,0.03515571218898854,-0.020575742145309217,-0.004875747442234584,0.02881784381755622,0.0015135687727879116,-0.0007190428292479754,0.04942941097491441,0.03470318817201742,0.03376208677838981,-0.010835937230275927,0.02508309666263435,-0.005032628503744893,0.028326538501995832,0.029840729209000445,-0.03358161154672719,-0.007717350784721279,0.040408552857481704,0.03041245225528265,-0.009565883458430204,0.013521519477347017,-0.003736005118341884,0.035975131503598635,0.016616407730192687,0.028354323203030777,0.004995988126685411,0.022825424558695726,-0.0011628087663091346,0.011285044179363678,-0.043302986231199034,0.01979328518485709,-0.03600170433152022,-0.006753482896488757,-0.030038423105036516,0.002509730389420386,0.006140928251878577,0.003675146544479924,-0.0070800850375515,-0.030641870710925837,-0.02359389151495396,-0.035634821131173576,-0.004483517830824815,-0.006645889378502662,0.002505046940280542,-0.006059732937096857,-0.019489786915836596,-0.01628790119562997,0.015728863060415627,-0.008879662341925044,-0.025933836713587982,0.0011377511620463416,-0.03687999566673079,-0.00468019336448134,0.015252602751924471,0.03400587531820583,0.026762483379592125,0.0083659457750434,0.037948923484220444,0.03435602267149342,0.008799912460154697,-0.022275505898263073,0.023321692963510214,0.017808179690003863,0.02634271774336752,0.005602537526986027,0.001220613419722993,-0.03691236255279118,-0.011149430856742429,0.01646667374978425,-0.0014374559382267298,0.01049597308540564,0.013114632131703942,0.0012282219296806734,0.010171614564825127,0.02429816418959767,0.002179246222941536,-0.017199518814591967,-0.00493103165418234,-0.017987854431998844
2024-10-16,-0.024031953178842894,-0.0010942304746379503,0.014651659271422979,-0.030214905603602023,0.02052632774522658,-0.015129459056422656,0.005346441599807596,-0.009165259630385333,0.021430107225595508,0.02047714356869266,-0.00892351364575061,0.008008819755703708,0.006627068319901087,0.006066703204149379,-0.03943365238158235,-0.036577632200373675,-0.04676851449038729,-0.005392078018515127,-0.002043459973744902,-0.007072638215055302,-0.011292058017217745,0.016162635144301975,-0.0112478641085413,-0.007873549112920727,0.01231945018860285,0.013587802926687528,-0.02133640123862836,-0.00837575739429727,-0.0195840053350198,0.003165131137057896,-0.027771560502792027,0.008866906606389821,0.007831633704124435,-0.01544982107777358,0.026231868407191494,-0.021759891028234862,-0.011503254999645985,0.0038520637630462336,-0.012911984421435792,-0.01982614200066425,-0.007932226627592305,-0.06718806521496606,0.01902076670967791,-0.007798847021435037,-0.02362547888502477,0.0041737292593440325,-0.03358664068756054,-0.013111964569346966,-0.027711426267881287,-0.009117594237409819,-0.005659070281643238,-0.03150825204479872,-0.02209378557569349,-0.015468362123368986,0.0028555927479306234,0.01302892793576656,-0.007507345067397681,0.011317987237577962,-0.01874005825709432,0.014137330837619042,0.0035673500333671428,-0.06042561522181935,0.0011003538166461828,-0.017364303974980604,0.002674519696378646,0.004461106751806561,0.02742021515424194,-0.021604905143604955,0.004142593833966383,0.01910182410208448,0.0019883213589956933,-0.03535683078271415,0.017547526212486914,0.005605622857696331,0.018971903152312803,-0.011023466295637996,0.017853650648177587,-0.014941169035787814,-0.025846011859309532,0.009589107311539493
2024-10-17,-0.03161002028868372,-0.025443197472730654,0.015339549704496247,0.00029491819050347836,0.0070830496453038565,0.031931154892526084,-0.010670295601550833,0.01321634259977971,0.026487898846599786,-0.0065830674644941235,-0.008853624664079076,0.039892682200506624,-0.01126611980977282,0.03237981995040297,0.0009278609289886672,0.020290495896654423,0.01623982737399521,-0.02139083033456708,-0.03143358171131806,-0.03679916380436244,0.013052520037311749,-0.040508982965056,-0.020362112230324737,0.031805972531529274,-0.013520154632472515,-0.0013417160964599715,-0.030812245561229742,0.020128013656235844,-0.00368398348699229,-0.01242416917900738,0.023787002956696227,-0.016182557358483805,-0.017200181226268416,-0.014723417505593424,0.017354904517354088,0.009519066853587157,0.018148506410777518,0.0020350446288515327,-0.009316479038852873,0.0006676065654874616,0.025183637547967846,-0.006242837171062971,0.006340381100718052,-0.01917982306999279,0.009245087338922046,0.06298487759386101,-0.002635103203167822,-0.011922577119004326,0.016968404955266254,0.01277683478138527,-0.019728287596906775,-0.008766390431147018,0.0075973784480954775,-0.01649324581816755,0.021500313628982744,0.020143802689451366,0.038054571121107265,0.02221224519074541,-0.021857585119869762,-0.010548392989422976,-0.002503404646706059,-0.006244323402197082,0.017724274516744645,0.04205015250726997,0.046317029598990374,0.007390281779525137,-0.004435500251568339,-0.011912464773335412,-0.0020515183856573763,0.026261762358846155,0.010378711450794893,-0.006682167155745658,-0.004582898965751008,0.02402562288583889,-0.01513847532827584,0.0066252453062921705,0.016678196138878734,0.0071571226480702625,-0.009479060138616692,-0.023295735100816756
2024-10-18,-0.022422715105941002,-0.023301362060800863,-0.0018440848591895083,0.024088746382509626,0.009603536031840386,0.02976470782263417,-0.021302331850921247,-0.008242545438131767,0.03462080812691181,-0.00694887237822604,-0.013516790653519883,0.007492452868602708,-0.021628999143606824,0.017628461184893612,-0.000752559280098096,0.00382096282925693,-0.01732651297887706,0.05353533825865003,0.0029353797199396965,0.020458452199202268,-0.013861558102537551,-0.007097357291047795,0.03285858914299935,0.020066560381270086,-0.02717055049328954,0.011497781118071686,-0.004326604209332018,0.0013823933281373905,0.02448794702719101,0.015223589112742263,-0.01320205063946413,0.00487054464129525,-0.023197673903248953,0.0032924462439270054,-0.051192028714770584,0.023004759142197805,0.008875880336941772,0.014592998652816165,0.006024876820926497,0.012952071218119596,-0.012554683059562864,0.0020498598945388213,0.00942448583372799,0.003994880455227187,0.025813888139013797,-0.004216910290689277,0.010729520779142966,0.007596820245323269,-0.014125918544130676,-0.010902909020956409,-0.0025264735983615517,-0.030741474830271568,-0.010452482313924958,0.04504409636832559,0.04506200077738216,0.005708901709753059,0.008149148207901693,-0.023158633280681212,-0.02719807548896065,0.004694909523304084,-0.003275208533509565,0.010953256364860884,-0.013909566914350713,-0.02343597633845188,0.0012424072154274266,-0.01896049344526021,0.00031018512508224755,-0.0061595757904578585,-0.005338569524609576,0.02541449983934967,0.0020131971152205315,0.007189319750789378,-0.03157809791344232,0.018886081663803636,0.021112777890254477,-0.019414963409451338,0.01976326916155513,-0.02268211321439068,-0.011061483440789426,0.026474228205054944
2024-10-21,0.002218332383933515,-0.04492783132457166,-0.03087705582653324,0.002086923277571898,-0.004408884792707967,0.05011210404637956,-0.026152036022276996,-0.02422947413508098,-0.006244663528761424,0.029191227593887537,-0.0028602970294876605,0.007085975655191025,-0.025058037451065655,0.0015608595004702674,-0.01253432298633747,-0.001022223570986751,0.03600855890695942,-0.02930197782823237,-0.008479565555211456,-0.01226290738312509,-0.010789293941720308,0.01469904290698296,0.0362423724900699,0.03688670991987158,-0.0035478641013084763,-0.006305921728857897,-0.031208926476323177,-0.010646827260225807,0.007405891798891041,0.004447149493003524,-0.0021988463101844723,0.020139329955182143,0.023029032009133314,0.028446391065613225,0.0035810518531789563,-0.016432575161463594,-0.027873504499993804,0.02531962250686281,0.038337460074314954,-0.004157949124607068,-0.01562449397056437,-0.03757866368812852,0.0195253039731295,0.04758047697982198,-0.020514856939333314,-0.009957233849181032,0.014073118662338513,0.04826461310664249,-0.0076330404729621154,-0.02005042113903992,0.0022948768004359948,0.004912796242674069,0.012111008929719377,-0.024121484891758416,0.002472031013804293,0.010217084521487663,0.012761527967157056,0.0025402229901525914,-0.02177882934920798,-0.031709008292558065,0.011857052584900498,-0.01246104824372371,-0.03659946892416521,0.010303804938128545,0.03138652146293546,-0.02951752270211354,0.017467319341814218,0.025920651467997262,0.023206628908167395,0.01603956058063869,-0.006874886072822681,0.012827677640601656,0.027757353415440642,-0.027896321430483415,0.01797266682841024,0.038235586663257645,-0.021828126181819986,-0.033522276549133555,-0.012690300158968363,-0.0027310372525396905
2024-10-22,-0.01640860836627587,0.03380584222303964,-0.0231289320050641,0.04333613714568066,0.021417600133280243,-0.006174031165236669,0.02736463873464922,0.025139965566056136,-0.018974489689874606,-0.009147563533588534,-0.0224434001724164,-0.03256087870771206,-0.016651375942613192,-0.014668991681598223,-0.02223050179275806,-0.01271912573539789,0.01569409797307432,0.02329792505534148,-0.012095498439411724,-0.0008701736842528549,0.01221789046880662,-0.021277140352275414,-0.003910312674637969,0.0017359164785026024,0.014379574455874351,-0.006399954673764509,0.008344513856429696,-0.02665352712988073,-0.005929482831584795,-0.0025626426806707498,0.029238722633552476,0.030061253699974914,0.004867264814180859,-0.011694298137359838,0.0038268631892235446,-0.0098679828037043,0.0010730797016512397,-0.004104883090322382,0.0253210915781454,-0.0023563047209999907,0.014437081384775036,0.009656438610579094,-0.02746497593756098,0.00914286913649802,0.01710441931912157,-0.0005422427479042129,-0.040192581850581104,0.01799119222769595,0.003935138858801306,0.03222132585446212,0.004571479872607329,0.00019874785909671788,0.019121739392889327,0.020738604045112217,0.005690599742996648,0.01965337038775336,-0.03163733742021485,-0.0007196634971901933,-0.007426078953857253,0.011771364373832825,-0.021755961426663948,0.015089601768358872,-0.0022295470837261373,0.0012874620391607737,3.0007397232667725e-05,-0.008302373336985046,-0.019220427443062377,0.0005357243779382178,0.013098074696674731,-0.01260962999181082,-0.008981579598053622,0.009898140232184341,-0.013783058010243774,-0.015335350341713103,0.001104339645708779,-0.02631042217502915,0.013351474819634125,0.009194674369334147,0.01272013933844334,-0.03171856087041304
2024-10-23,0.0034576065239075296,-0.020225824361093953,0.028118840129221764,0.0027782149753340646,0.0018764188899778973,-0.013688179299371085,-0.03257132104594587,0.009128087542289352,0.013700013188283195,-0.008975654243065652,0.015701670296442555,-0.0079000937287378,-0.03357039853032431,-0.007089508213056125,0.007784932279591946,0.012641643753084733,-0.0218750654074104,-0.0075426210065270925,0.015348538145642496,-0.021423852300745335,0.018878705603014617,-0.010003429465837318,-0.00014582823695297883,0.032767501572030955,0.009097907666516185,-0.010318351114599817,-0.01840472415974159,-0.04032362896277727,-0.014531196656253513,-0.0049902757996672575,0.021904489471319948,0.007313838462276912,-0.009662914941569005,-0.033768764172511366,-0.007088698634715818,-0.016700183260768237,0.05884324857163577,-0.027446207713966546,-0.01021642302293292,0.02179721394201563,-0.002303709154413983,0.010758385587844928,0.002789055837077354,-0.03024541878664331,0.006540947917023881,-0.0053407710931352706,-0.02374733149518832,-0.010197429844850366,-0.013523475992002433,-0.017075509020419877,0.030031698303342208,-0.004700362590343431,-0.025266613707150234,-0.00630773937955317,-0.02916545407367944,-0.008327011624404244,-0.04045849454063293,0.007761347100673472,-0.00735919262851876,-0.02151757190110684,-0.009109654922255836,0.013116467309453135,-0.00412034323695016,0.005447775770359285,0.0025350412675517425,0.028828794312749564,0.026998321030604098,-0.004959957767569454,0.044490875031428685,-0.04143951986847555,0.0008477907481265143,-0.00924718422910263,-0.016264906683822414,0.00618133861894058,-0.01130369950557014,-0.005525853739401314,-0.004650878984353751,0.030955360110042622,-0.0027436889229318214,-0.01207316792053024
2024-10-24,-0.01633374516658389,0.03016876597791602,0.022752817328643378,0.024737761714281138,0.027483231179056728,0.01032726190033466,0.018755326695257663,0.02897333284685221,0.007286629790438434,0.03368083230095714,0.007326015803144719,-0.013981458928593609,0.012195344392793534,-0.0045995879434884805,0.024509525721151948,-0.013268875625381725,0.01666040798827787,-0.00217977514111379,-0.0032511942181880854,0.011390251484631455,0.006753329434707275,-0.0019413111676169746,-0.023457444922195564,0.008892157873856929,-0.009545921227215846,0.009353166179860397,-0.008426622525790444,0.046668641263314714,0.010341328308493417,-0.01044139541151357,-0.02618341916768537,0.007471014261140773,-0.017084678160481988,0.002082334371274041,0.01841598526911104,0.03313223992091298,-0.01025528810039056,0.002539270660418523,0.0192518067762631,-0.007667628517655575,-0.0022623150284723638,-0.0011027051469794439,0.03273817137885847,0.0003637439073990247,0.016426349360511322,-0.01782986422520075,-0.022993495460838145,0.06565789555937868,0.005980091308961284,0.0058439873858182395,-0.015399911374650872,0.016450036805520103,-0.019048985223852448,-0.0482924567353632,0.0008121360349801263,0.01503653182643846,0.008705293303404969,0.028953420110312808,-0.0330326043650505,0.0113712773712501,0.008366814291712276,0.012232602183883343,0.007653626650308677,-0.0022733108265894004,-0.0035964204342655917,-0.008350371261260177,0.016872520577224902,-0.0065783055665054446,-0.015074989578250167,-0.0039908280448760994,-0.014539691095139463,-0.030005637120367225,-0.028947706044531975,-0.002733363870203376,0.006001615446387249,0.0013513362716819223,0.015749020778263782,0.010190499862140115,0.00921437397097139,0.011334838450109994
2024-10-25,-0.022905455968173647,-0.007906390918951615,-0.010417022270822493,-0.018905992931960425,0.023157897594026002,0.01106007023701265,-0.024494191540973553,0.039011818973221035,0.006697738833954726,0.022612040903064626,-0.012175741165204559,-0.012677225090520534,0.015124148267780666,-0.0140394507337368,-0.026724576055215356,0.020354713524829895,0.004513725907427225,0.030233340903716033,-0.0026044697443357357,0.00948981025293664,-0.01883221075888191,0.00022340717872927195,-0.010387473923842384,-0.019202996901106054,0.009866809705955713,0.004988380441435056,0.009344766440100238,0.007123259879531786,-0.0207528939467509,0.020369585351424874,0.03176182202092518,0.00025486545488905205,0.013028112855020455,-0.015003449498654915,0.014774173732140933,-0.005273934640812187,-0.019535894025533514,0.037154392668779276,0.012600189412291218,0.02940214849440499,-0.03672405605655812,0.004986219936850041,-0.01161469877713565,-0.02102952378971902,0.001965582643743596,-0.0012736486913260524,-0.014073886386222928,0.002327245859440402,-0.00385139903949434,0.02451394331179854,-0.020643316204872073,-0.036799116913683115,-0.002265779130320404,-0.007221140959485173,0.015521628657487746,-0.004433849007345662,-0.02708077794255833,-0.0043355595788695574,0.03334825512704529,0.031159496700198276,-0.0021240695858829608,-0.004446489512221229,0.014227641720904747,-0.001791479668430697,-0.019237454210726014,-0.02479630894494,0.026735479777126217,-0.004214403339466665,0.03213048930840836,-0.008330567222526137,-0.02587203662309356,0.03421044085885774,0.01308662217210333,-0.0252780415964937,0.01581496322911181,0.02616367768366573,-0.03173461745253822,-0.007936083833189212,-0.05583512207160227,0.016704273073779512
2024-10-28,0.0015204499885288136,0.029744118990505636,0.014173503625602839,0.0036116460443318555,0.0023172468017890902,0.012221735531560859,0.008409310080854531,0.007920549083762309,-0.01415943877402574,-0.008358656280317936,0.021726403358975105,-0.029541213597613497,-0.011010498072909332,-0.0226491118003089,-0.02993184856446052,0.024054062349808204,0.0006695859506568889,0.02000843119191572,-0.003561258609965625,0.005108520161657438,-0.05143406729621648,0.009301486306102499,0.004295392905428452,-0.013012301516059827,0.022365171439827126,0.01107416605672206,-0.02996631176354376,0.011025693932385146,0.03101198125104122,-0.021613162184210784,0.02291470984151468,-0.04422397551580752,0.024975957038701948,-0.026353126844819618,0.008408058182057419,-0.0028387364178524793,0.025744260868814345,0.006870381976764591,0.03685097364103796,0.043351068032726404,-0.010338156955517519,0.016571106779445007,0.02403335384916888,0.025662072182359875,-0.011743789172825257,-0.010793409806323076,0.042205413585959056,-0.03603631055883327,-0.013877204453421279,0.03835565541728789,0.007780308370570176,-0.028192867752827977,-0.01049898774143056,0.014761199126716005,-0.011402857540215902,-0.029334122782670537,0.024264649463440775,-0.028237229048289594,-0.007892195124150512,0.005485799445883157,-0.04449119587238329,0.021340019860208132,-0.01582804549592485,-0.03471917725365541,0.002734659274130694,0.017039427409652304,-0.029018147636154165,-0.021427353420064087,-0.020706185465581388,0.040234329390518304,0.012473829882459682,-0.011204161621995907,-0.008231168010781324,0.012883214899503224,-0.03279021198156884,0.020199673422984003,0.023643780284746375,0.002984656767791398,0.007892625901395259,0.006005029406742757
2024-10-29,-0.01895472342761951,0.018584055797410466,-0.002665239034486369,-0.019378314989383097,-0.015158617493380825,-0.001900863325302316,-0.0033753968263114465,-0.02373623676866617,-0.0356099509436882,0.004862401467218561,0.004949905893219329,0.0017490895263395593,-0.03286057096031086,0.017250637297164854,0.002868120703983462,0.023488071924234948,-0.0044160731501041136,-0.0015659583220310976,-0.029729204632374384,0.01847506880404329,0.02385363407198947,-0.012536362996277493,-0.012874000500535773,0.0004808916185713569,0.005115289517755378,-0.001671704550080746,-0.030135913258383107,0.010167694536088616,0.01310799791332914,0.01297362959681713,-0.02088519399929995,-0.026543291065204845,-0.010939871975702073,0.02959840661889346,0.019233820048004394,-0.01318983737939948,-0.004623333557946903,-0.013238485551410948,0.02610163793998077,0.034520769077762276,0.001907594504072639,0.03239047820958334,0.009688708560849987,-0.01738115372171584,-0.017129116399289858,-0.004174124445742461,0.01155044857380078,-0.010872667616576822,0.004098078464889222,0.01954158859223449,0.01934375161634233,0.014153608492258135,0.012063648260083555,-0.0008445478823200017,0.00802099318893276,0.03139883064776795,0.03824536005974191,0.0202768294091927,0.014599154988482292,-0.038039863762562395,-0.02655909698343027,0.028555408930483393,-0.004175168572129539,0.02308428955566485,-0.010986415066326187,0.0027303327772387853,0.01885050901809847,-0.019167841455826486,0.02519302379344989,-0.011898032874237956,0.019779438111248195,-0.01773895516206202,0.008036345414901827,0.005934237221803437,0.00199909753182353,-0.02519638471851557,-0.027378247161378655,0.02138693862193042,0.037280832131680285,-0.009068655598205324
2024-10-30,0.0006394537030969399,0.004197604207323978,-0.004228159495122871,0.004600027641247515,-0.000797589049828084,0.011992532493284334,0.0034833995545324355,-0.0004155382727273509,-0.00799748038621029,-0.008084349333480137,0.015948656456574967,-0.027728057305633772,0.004601339135290032,-0.0034346288448113393,0.009454245361652541,0.0057165022366396576,0.05394774085000554,-0.007488389273218594,0.05915661860476897,0.026288869481430874,-0.009060122499722446,0.014072889451110435,0.00939931379148042,0.018640907259724452,0.004000573816221506,-0.009497319833988225,-0.007269583079475791,0.004412048764954442,-0.025154597730369477,-0.03473165781273099,-0.012014870181599047,0.0016399251190450986,-0.011031493761211793,-0.007478353734164285,0.025325699581214473,-0.04208989606462026,0.0018321055963767233,0.007458505457120627,0.029324129236564803,-0.008644595958983316,-0.0005987437414106467,-0.013673296367415051,0.02021877526159868,-0.011009946521838225,0.03428937367569683,-0.009880693224970804,0.010386335134214181,-0.009080730121882026,-0.017054202165102825,-0.024562212589173394,0.012301192668956696,-0.0034981318556790747,0.027099927040382842,-0.009003594161363457,0.02983759856712684,0.04686110408004862,-0.003043495630771425,0.005450488061341192,0.0010801607963983031,-0.039148630664456896,0.026873138956617547,0.0018332517017821722,-0.011317670302096973,0.014018062714145177,0.002514578114674014,-0.017350412372630575,0.006006741955183782,-0.00770256565101869,-0.01351370522335293,0.005088388359272364,-0.0010545496569855832,0.0023069281693727027,-0.024456028333031687,-0.0035735571251031308,-0.0006654409553523014,-0.00549954175582008,-0.004164896182850982,0.00899219321637493,0.0013575343122053892,-0.012610852899351899
2024-10-31,-0.0021029626127097075,0.013648875359456854,-0.004557720703715136,-0.0007246787508053531,-0.01929450114808001,-0.01197754152677377,0.005936642070601825,0.00982834575251532,-0.0037813808082264393,0.0052606981943492375,-0.008606501543084736,0.006697013790914053,0.020472403447497053,0.01906575883237268,0.012228188972530425,0.009028272434793533,-0.00845841286529231,0.00835337986286967,-0.0057654779634954195,-0.020656745649148142,0.029438144220441,-0.00645662461801304,-0.02333168416028985,-0.01032526447881685,0.002542557575270163,-0.007642257862992183,0.01203432692141652,0.0032640364506558274,0.025880174134491875,0.011415438507360428,0.014094825715593909,-0.0016647561263351738,-0.01981155792363152,-0.026255610786337258,-0.05863327559186449,0.013600865509355683,-0.0037520858226371056,-0.04204793770725182,0.0033408814624535776,0.008509063589142591,0.00869375657512877,-0.018559701384883776,0.017162203659360713,0.0033229622677620318,0.01767379506341284,-0.022701792454675792,-0.032861907048357605,0.012440240008482133,0.029274545512176803,0.007531429859998491,-0.015446927249215021,0.018864762281887167,0.01918558153085882,-0.020151855918839535,0.00688885008867254,0.030090758852321417,-0.017895357033605067,0.013172086172271356,0.005824017721926648,0.008330371623595578,-0.009782344679919019,-0.01706806414818476,-0.0027573580197988302,0.0037976616119008966,-0.005388446240852793,0.03521368650609733,0.013343913169059701,0.023412051726340734,-0.0010671178280219793,-0.0020360674277925418,-0.01650203581519052,0.02810798546878273,0.007074004690676105,0.0065046198264050534,0.013812984609642451,0.01152851032969137,0.024811938568234857,0.017293660623873185,0.012931795813448362,0.003008974486377916
2024-11-01,-0.0083400294645257,-0.0192845990454197,0.012101587017136364,0.0017192750006024566,-0.04580318768744417,0.0010179994210120528,-0.021114948461030944,-0.003200782963033862,0.029833403053667426,0.03783077996843838,-0.006006950998664586,0.027743203895832808,0.011890288551758048,-0.025683242880510073,0.02941257201408842,0.009273226292632875,-0.03160885938620646,-0.012058392578810157,0.004404070357044334,-0.009290533144757146,-0.013638315674953858,-0.020673106060407412,0.02690517189818269,-0.005489089727372031,0.011892322737838641,-0.009270215910117719,-0.02063123106825824,0.030893684248320726,0.004014262882687272,-0.012979025949650015,0.015496311465511312,-0.02245728941976907,-0.000491372095932322,-0.0076050345136346575,-0.009375721768352708,0.0029063727571312665,0.04015125905073357,0.04718453156403865,-0.0081927265280787,-0.00783264083770478,0.012690146473278803,0.00044450984677369033,-0.018082609299866863,-0.01708428785696718,0.023137074982559888,-0.004451425570792323,-0.05191760273788714,-0.0029325281441035436,-0.004225095877224662,0.03361118603575624,-0.004072168444283151,-0.006062417223005505,-0.018104473085867052,-0.009437218907544915,-0.026219322718470633,-0.03278316251464623,0.03336711356336707,0.02162737815813553,-0.034144142981897815,-0.010799908068627363,-0.01966246212532384,0.011833604855131536,-0.0010491156684440015,-0.00981412965445982,-0.008993235185342627,0.029180254845038868,0.002168872595836538,-0.018089979625223056,3.373803276140226e-05,0.0030472581304843084,0.009194091295708374,0.009860356828694038,0.021655505901705775,-0.006113442834070115,-0.009882006101546801,0.0017291651445594494,-0.029465028542683333,0.013511943113703902,-0.024155694919185535,-0.013658635857152815
2024-11-04,-0.012533072677481433,-0.01883875580476034,0.019094691218790837,0.02075042376951937,-0.009811358552291588,-0.01717420729208188,-0.019949437560558343,-0.02315605635969615,-0.00848236029935082,-0.014155645737579364,0.04149423803386035,-0.009980250948091511,-0.005892255779612808,-0.006922223040343518,0.06602072706340767,-0.03472111159097475,-0.016149735996587613,0.007401047297875383,-0.016920998978020206,0.008493227229075749,-0.0072734494859461,0.01917030639510721,0.02943034003805435,-0.031052730497034747,-0.014260586229942291,0.014236947951390886,0.008772565787838853,0.030192674514350197,-0.011594164383635766,0.011271358398902533,-0.0013817145707405382,-0.01585331876467105,0.012145409976697656,0.0065543116816516546,0.016232917996908153,-0.023244011727151168,-0.003206089891804308,-0.015486871322053255,-0.0012730761337046506,-0.002948578602056576,0.0392093609211445,0.020260276167185155,-0.015543106743434738,-0.025510124898268968,-0.014841462995163939,-0.008485875215526559,-0.001192584442162185,0.013794222816009845,-0.004117651895635856,-0.005323995957587222,0.006341695646336443,-0.03921450094915845,-0.014522946680553834,-0.027677809346768095,0.009033902661057271,0.010329076637084116,0.0026113560129178023,-0.005685793356409884,-0.00543161789576091,0.013528409718405488,-0.009027763647202857,-0.027873651770060178,-0.011685964087013017,0.014934668501384708,-0.035869227813773955,0.009854502398764934,-0.021694003996931395,-0.01963925740317712,0.005984297713951544,-0.003624978238021659,-0.048519995831374785,0.02844467770533124,0.009169533953173372,0.015704868638148885,-0.011790640104108461,-0.014035727389222517,0.03229578326565609,-0.0261705403303826,0.026077149449192434,-0.029109117224097737
2024-11-05,-0.016973169088797195,0.02391060720596953,0.018966838461452716,-0.02477254681649727,0.022608001829304267,-0.0048915929042523225,-0.01891262232988705,-0.02617083402611666,-0.015979796146720043,0.014561874666476552,-0.005189816275797269,0.05338742228814363,-0.02064810585733706,-0.01405264952060207,-0.003508275499267482,-0.008562165953475203,-0.00745778824202822,0.007759845207558482,0.01659572633114046,-0.004565659038561282,-0.01875398056270029,0.013064171140188431,-0.012552569957042618,0.01943212399903731,-0.0027590419677195298,-0.009610640708677707,0.006350961231106272,-0.027069698112162803,-0.011287822796783776,-0.009265758684128149,0.011702866026990935,-0.022443240596130124,0.012442789924306388,0.006496427907180212,-0.04935238797854335,-0.03154172932881545,0.0006455879251535947,0.02028977022425322,-0.0003282439446916274,0.0028754463963331757,-0.004254031468204611,0.03521939590397485,0.03680546175143881,0.01580634335518788,0.008835808572827902,0.00017008882139576023,0.02003264301477337,0.04064791276836021,-0.02418802411037124,0.014580607055168096,0.023692372129089506,0.012127814453254391,-0.004372870383517666,-0.012540822902683234,-0.021219090501646973,0.0024901674255077616,-0.015402713673023611,0.00711319762599024,-0.007252632787462319,0.01698681104920187,0.007898098443794178,-0.005519619174013778,-0.033160775800076606,0.018067401781591365,-0.03680739362923716,0.02401674143660445,0.01413933343015239,-0.010185275727177158,0.026360131685977086,-0.02955228113734725,-0.020982633098053968,-0.0594489511861764,-0.0013349168144564782,0.0304347590755787,-0.013803614532450586,-0.008598327771275414,-0.000874170701356955,-0.023654443471861325,0.004766232265351423,0.008672416032929344
2024-11-06,0.036377185376001805,-0.018916917746769207,0.0070496664024511805,-0.0004999948482368281,-0.023322284316350844,0.0009144896156876017,0.010529400827219516,-0.0014349992333479332,0.0046246380598941915,0.003814937930729474,-0.027982869320928465,-0.022615483416251823,-0.037495481850928124,-0.03980494410464864,-0.015245240845909589,0.032177211636185206,-0.033874210529042416,-0.00516910904784084,-0.03943012366161961,-0.017339227170012732,6.417631522313479e-05,0.007226537336197568,-0.018883671317091157,-0.010352853947978984,-0.009964371384536356,-0.009020671278268876,-0.02401158075012656,-0.007679344921367685,-0.025512341312486173,-0.02495672503043611,-0.0157335019551429,-0.0006788906078979976,-0.026981682997830846,-0.01600679077712615,-0.03935811947629918,0.0009749440254544508,-0.016231169677740048,0.0016452766896524473,-0.011184054820593538,0.025149861415413928,0.023499230218899214,0.014960871696060949,-0.016060665234482914,0.015410501674375632,0.021335791660783684,0.014745763023332093,-0.011746453392992991,0.011387363795958007,0.01746495086832885,-0.0036139067320399496,-0.005269848900174142,-0.00818228065576859,-0.004025469030122952,-0.007745060866578139,-0.00590423967006644,0.009660087895892091,-0.023742614636630494,0.0003067923977428064,0.009914070128341248,-0.016426705181998718,0.02782758012556194,-0.036074766959857556,-0.03439833712143752,-0.046769875476578626,0.01254497345606302,-0.02697338276915224,-0.014057772921240191,-0.033202989505825224,-0.001578094237225418,0.032454621599273745,0.0016780809191786015,0.014831968789346664,-0.00747747409112998,0.00236591568814225,-0.01730473185392484,0.030678461711337163,-0.005388545146979271,-0.029595121163156747,0.01827697382096573,-0.029378292878440657
