Date,AACG,AEHL,AIFU,ALOT,AMGN,AMSC,AMTX,ANIX,ARTW,ASRT,BHRB,BIIB,BND,BYRN,CLWT,CPB,CPSH,CREX,CRIS,CRVO,CVV,CWST,DLTR,DXR,EDAP,EVO,EVRG,FKWL,FORTY,FTEK,GMAB,GREE,HBIO,HROW,IBIO,ICCC,INCY,INO,INOD,INTZ,IPM,JKHY,KMB,KOSS,LDWY,LFMD,LINK,LIXT,MDLZ,MKTX,MNKD,MSEX,NAII,NOTV,OMEX,ORKA,ORMP,PEP,PETS,PRPH,PSTV,QVCGA,RCAT,RFIL,RIGL,SBET,SCWO,SGLY,SLNH,SSKN,SSYS,TAYD,TCRT,TOMZ,UNB,UONE,VCSH,WFCF,WINA,WVVI
2024-08-26,-0.046874956344253316,0.004587173622452312,0.036764704851130814,-0.026548631775948683,-0.00614334411643469,-0.013627862132041035,-0.030303090509739783,0.0628930954355813,-0.06132069954713959,-0.023437478172126713,-0.0071674028917050325,-0.0006829238519435732,-0.0010701853659856875,0.0,0.0063694204644377805,-0.007086688885462489,0.0,0.02298848432756806,0.028799972534179652,0.11519614603371986,-0.022842677990056348,0.0044818241248583135,-0.004639143796311251,0.033734906811658805,-0.22962969416725754,0.05074629287566834,0.012643213363691341,-0.019277151682352,-0.0017092062267823893,0.00980391240220757,0.0007315456346761451,0.0045871514481794495,0.0869565182722325,0.03559719977998044,-0.024630518729541362,-0.008152165990639837,0.01590277957853492,-0.0013315883591290545,-0.013061651409205788,0.015151500099837678,0.03469389244597498,0.025572356653482453,0.0036905795428412436,0.07150604916785452,-0.009999990463256836,-0.0018348169531452463,-0.037804757846661374,0.1111111405455043,0.0022461755044371756,0.004028324440499054,0.0018622400549259677,0.01342514754566615,0.04789272223147378,-0.012820501064172207,0.012658215623466695,-0.08413454775786411,-0.004032254188043427,0.0005687534744804879,0.0,-0.08921933250244307,0.0,-0.030303030303030276,-0.018867981112750454,0.0025840385471720406,0.07772438322181152,0.07246381652411271,-0.03636370926848953,0.006802768899403677,-0.04799995422363279,0.0066889568102752595,-0.007594929374080017,0.04355498043629891,0.12323949071439366,0.011111167036458314,0.05577683386637999,-0.01904760174740394,-0.00037999082166562115,-0.008000013563368102,-0.008907651115525939,0.01351350045186761
2024-08-27,-0.032786950921536606,0.04566210125199577,-0.01418445088854714,0.006992966885427165,0.000458782610622821,-0.022391582585970404,-0.03515621725818996,-0.008875801417927431,0.030150724870352308,-0.0319999694824219,0.0015038087252687848,-0.0076149446155714395,0.0,-0.011743461429515656,0.0,-0.01189520857348203,0.0,0.01573037632847374,-0.06376358605876431,-0.08406596826968482,-0.010389600738664129,-0.01580223599834507,-0.011910942408385194,-0.06759905930809484,-0.08012820806729026,0.07954544684857368,-0.010460606935892458,0.01474207798384275,0.0,0.0,0.01937129998075915,-0.0684931924421095,-0.07076923663799584,-0.01854363799610903,-0.030303061318608826,0.13424650912751224,0.007212915360560235,-0.009333356221516875,0.032292251459036025,0.014925358528601551,-0.06311640252992667,0.015103051054484284,-0.004162852913464521,-0.02527805776759029,-0.015151500555948827,-0.09742650813116915,-0.04436008637460542,-0.06000000238418579,-0.0019612342910939606,-0.004941439568506456,0.0,0.009692866024151314,0.023766018176824,-0.08441558341027755,0.007500052452087402,0.018372702801298546,-0.03238863270421399,-0.003807556648287136,-0.0064516069489635175,-0.03673475544336369,0.006896544920278691,-0.046875,-0.0032051252660429963,-0.033505183146019135,-0.017843849406811052,-0.06756760965509312,-0.00943395377648304,-0.02927930467692408,-0.008403453102266312,0.12624588559630978,-0.016581646927392835,0.024440742344840505,-0.12225708398387725,-0.010989065691980104,0.04528312683365199,-0.024271822186955783,0.000760577760550607,-0.01792113010749863,-0.0034483906476437953,0.002666664123535112
2024-08-28,0.016949238156632296,-0.13973794361993952,-0.04316542764472764,0.00694447111936336,0.007830412218540417,-0.057017546305720423,-0.024291474528160495,-0.0179104311903322,0.004878044241882984,-0.03305791719112183,-0.0033036869335391073,0.004426925149898953,-0.000669568992376024,0.025594213654960507,0.0,0.006621156608185075,0.0,-0.026548647359614486,-0.048172751291004956,-0.022795390463554388,-0.023622025071121988,0.008972465076315883,-0.0098532749095529,0.0,0.041811891554931035,-0.052631592156154094,0.0020459504216259194,-0.009685193399016745,0.012116433236845081,-0.019417457749564604,-0.0068124285000703555,-0.06862744525137965,-0.013245020564786825,-0.08847926307786291,0.0,-0.08212558578122231,0.00015240189926934988,-0.04037681303214591,-0.09128208649464142,-0.06617649443524909,0.008421044600637417,0.013828238124307113,0.0022294316497117883,-0.08091293141766154,0.03846156197421835,0.04684318252977371,-0.02917759906079509,-0.12234043598768674,0.0,0.008573808593008936,0.09665426949169342,0.0032000437354426925,-0.035714252262698754,-0.0070921919858044635,-0.0074442204085583,-0.10051542799245716,0.0041840962444885665,-0.007872257831875062,0.0064935004616650804,-0.008474568565903118,-0.02054800672275059,-0.032786885245901676,-0.08360128592713212,0.002666664123535112,-0.023467102098523873,-0.04347822080763086,0.00952380087370197,0.00232023875048748,-0.0889829699419824,0.020648947220246905,-0.003891077776902341,-0.0011011446401685276,-0.01071427567880967,-0.04444440323629384,-0.03285196413227265,0.02487559828533148,-0.00012688833376384157,-0.015510955812249039,-0.02779217545606938,0.01063828775385156
2024-08-29,0.0,0.05076141935391432,-0.0075188255665883386,0.024137957342739824,0.004613331734373949,0.02273904523945003,0.03319498790742981,0.009118532443044058,-0.009708728874782357,-0.008547000709448138,0.00015067080046149428,0.0030362898395817073,-0.0014741893679780516,0.023172840376087578,-0.037974721746286244,-0.01833771173155585,0.014705868173635617,0.00227267086998606,-0.0383943786141947,0.014119062572740315,0.03763437242173873,-0.0011233056681194675,-0.10237135573437528,0.2124999761581421,0.09030099667737002,0.030555593452336938,-0.001020920621921495,-0.0220049821891789,0.0,0.009900980750178201,0.0039710722012000765,0.03684213333182762,-0.01677850738129516,-0.007583494472787389,-0.026041642413474064,0.0026315764707212086,0.004113410648561411,0.026647973937004243,-0.030473985841057316,0.0,0.13987475608136624,-0.01076200740818889,-0.004448720043894183,-0.030473985841057316,0.18024690980101643,-0.0019454771020286366,0.10273231593744137,0.09090907777308077,-0.007298106302849439,0.03539262308214197,0.07288132565900307,-0.0004784000794570975,0.005555506007662414,0.09285714103251075,-0.004999995231628418,0.3319125038191002,0.0,-0.010522205937833817,0.0032258034744816477,0.02564110401662978,-0.006993000580457598,0.016949152542372836,0.10526322834159552,-0.01861700356924023,0.05038764274619778,-0.015151500555948827,0.13207557779396217,0.3564814584858633,-0.06046516682535363,0.034682047467071264,-0.09895830325937449,0.02884438151794244,-0.03610104885239751,0.03488368708227374,-0.02015681287895421,-0.009708728874782357,-0.00025329716147526327,-0.0157553361348437,0.004764563729726001,0.0
2024-08-30,-0.016666749450892193,0.13043472251579824,-0.030303001841675226,0.0026936000555892736,0.008519307147785149,0.021728063564149247,-0.0120481812348876,0.006024090761646228,0.014705868603311245,0.017241363363798445,-0.002109133497704696,-0.00029300271085241913,-0.0020130204194870327,0.009581935081691917,0.0,0.009543295902118887,0.014492739851898806,0.04535154036788902,0.0036297604529451633,0.12711866363676871,-0.015544027049267939,0.01077688628755924,-0.0035381890378406444,-0.12886598191538512,0.11042941599661416,0.016172491148951362,0.007324188853644165,0.034999989788355945,0.0,-0.01960782480441492,-0.0003595911209592906,-0.0355330210332383,-0.01706482975327095,0.030565481768787484,0.053475948442173626,-0.018372686166428176,-0.003793050919578711,-0.013661253978772825,0.005820743870394551,-0.03149603342816265,-0.41208790920880833,0.006632130769604672,0.010054461903687972,-0.05587898572574945,-0.13807537558156924,0.0155945266903319,-0.06095135561418552,-0.011111100809073515,0.015269229754027114,-0.014794960167755167,-0.011058403739006017,0.005425216377078268,0.0,-0.01960782480441492,-0.002512560405862674,-0.04000002543131509,-0.004166662527455345,0.004590656111215452,0.025723525666604186,0.12083331263727692,0.00704224701794165,0.0,-0.012698475892249372,0.02168019579010938,-0.008118126110933765,0.04615380100950084,-0.033333399560713795,0.07508533228591907,-0.01980196150035629,-0.03072622833520955,-0.007225461009191414,0.021785736083984375,-0.02996260668114914,-0.04494377808534078,-0.009523876455039937,0.044117722681788374,0.0,0.022598848748059952,0.005829567475046815,-0.01052630588288439
2024-09-03,-0.016949137131806236,-0.15811961179096856,-0.023437514551915006,-0.011417063289066998,-0.009945145847042425,-0.06775464779466811,-0.07317075770973958,-0.032934101174425634,-0.04347822080763086,-0.0593219799613216,-0.020229452241973034,0.00039071026177439627,0.004262492131236417,-0.07247628486012836,-0.04605258823761926,0.032783439175012585,-0.028571401810159047,-0.026030446620564085,-0.04882458782689103,-0.12889373886718447,-0.04473680000225866,-0.02883367877575449,-0.033613402884324795,0.02958579948438378,-0.035911569097262896,-0.08488061932672875,0.009469000355344148,-0.028985515657564354,-0.0061157742901777334,-0.009999990463256836,-0.014028755408328375,-0.06842105098048068,-0.059027801923176915,-0.020514039425076236,-0.04568529546778388,0.00802138270408359,0.009899388672429676,-0.1094182804445839,-0.07928245282375335,-0.09756097797361274,-0.07788161901216573,0.011847743410957401,0.018595411955169894,-0.05795312084935578,0.08009707108554287,-0.032629572946108576,0.04749334991568843,0.028089928274849907,0.006127451250397931,-0.005115721325813727,-0.028754041309026146,-0.0046024066082237525,0.09944750993081475,-0.026666641235351562,0.0,-0.11458330987780119,0.008368192488977133,0.026955141580649267,0.0094043795773191,-0.05947958454544211,0.05594408800680317,-0.06666666666666665,-0.05144689800935809,0.015915104266073676,-0.023809501846360326,0.05882359128509962,-0.02586204504569778,0.08095233914353095,-0.1388888755096197,-0.07204610891606467,0.014556027117667236,-0.03512761435424816,0.011583000920442954,-0.02352945878843815,0.026153788455359317,-0.03286392859173648,0.001309698968855244,0.04604051710927792,-0.008874139306105366,-0.00265957193846289
2024-09-04,0.034482829494228984,-0.01015232259867238,-0.040000000000000036,-0.0006793633628007223,0.00039334861239148644,-0.006366092138192392,-0.008771921569070362,0.07430340808653813,0.005050500185316276,0.10810811101069606,-0.0052387787958199095,0.0005370074805610692,0.004432416929269989,0.3813953843227653,0.06206890428250733,0.00564758338140825,0.0,0.002227222581649535,-0.011406923385144818,0.04438971955506332,0.0055096364451752144,0.00467778390233442,-0.22155541720172878,0.054023020383089815,-0.08022921794402438,-0.04347828791136965,0.00854271016092012,0.022388156046596386,-0.025792038349691127,0.0,0.006566957540234286,-0.03954798530910497,0.01476013331733328,-0.008579362690490644,-0.02127657550770312,0.010610069510715636,-0.029859686328437496,0.023328164754584213,-0.02828408633444035,0.009009000301245074,-0.0810810832580221,-0.005654781031230849,0.006786431216859956,-0.05890049962424104,-0.04269653674764473,-0.009920672839941802,-0.028967403259872238,0.0491802798135097,0.04179913309037908,0.002944249804195831,0.0016447745077832199,0.002072594077777268,0.12730322539214667,-0.01369861671503625,0.002518889267302482,0.09764704984777106,-0.012448120465286205,0.005519956686133032,0.02795028365516994,0.023715392671163515,-0.04635757197675372,-0.0357142857142857,-0.07457627967937475,-0.002610963619440576,0.004573202754577732,-0.06944448583655727,0.026548647359614375,-0.011747419145117122,0.0,-0.05900622842617309,-0.051649880561523975,0.016301422582925218,-0.04198469461854659,-0.012048181523292234,-0.018740535759319554,-0.019417457749564604,0.0019050343348854248,-0.01848591940964872,0.00914940849844248,-0.026666641235351562
2024-09-05,-0.016666749450892193,-0.05128205128205132,0.05833331743876147,0.0047586468145948135,-0.018993486890637068,0.0026695753139998057,-0.017699098239742916,-0.03170032639984166,-0.02512560405862696,0.03252029368516429,-0.01672859790259329,-0.015369572790380981,0.00240688659175059,0.01683501640255569,0.0064935004616650804,-0.005809394517283795,0.014705868173635617,-0.0022222730848524552,-0.0038461503192516178,-0.12455729302424978,0.0027397233430073165,-0.005131137651925521,0.07724983859857781,0.03380583024680517,-0.021806832526770514,0.03636367445806554,0.0034878304979470975,0.024330807787027675,0.03762931499470512,-0.010101000370632551,0.0036245154373566457,-0.00588234716633218,-0.0072727203369140625,0.019088826228649936,-0.005434777327093299,0.0026246694523468506,-0.021296482319089205,-0.012158043257392115,-0.029107361458912018,-0.008928562875609058,0.0,-0.005054669904444475,-0.00202219491253397,0.03477051432690059,-0.07746482262777998,-0.010019983204628713,-0.05058361066115147,0.06770833236320573,-0.0026569936864213606,0.0668154844541522,-0.009852207106110566,0.0007956810751916787,0.01634474490381166,0.0,0.020100483246901613,-0.13147553895205943,-0.029411835418260313,0.004369213242627401,0.0241692336880992,-0.02316600184088602,-0.04166670805877948,-0.03703703703703709,0.014652000576396595,-0.028795784559725424,0.017450647717057066,0.08955227244340258,-0.02586204504569778,-0.6315007411523149,0.029325484491361298,0.019801961500356402,-0.0226929035306509,-0.030475834358789533,0.007968119921316186,-0.024390220854836775,-0.04469058742377707,0.03465343262562359,0.001267233906644627,0.0,-0.01951910412957447,0.005479446686014411
2024-09-06,-0.08474568565903096,0.0,0.0,0.0006766054846081282,-0.011715442739092974,-0.01916936087268406,-0.004504500150622537,-0.04464281596192565,0.0051546341073744895,-0.007874008357040663,-0.008034043117689627,-0.004905874520280129,0.001200820619479126,-0.04966887291740585,0.03225811165403902,0.010712765367326682,-0.04347821955569664,-0.028953150162719377,-0.03861000306814344,-0.032366793304498875,-0.06557377155969979,-0.01098370515763114,-0.028771742158337554,-0.08227845681806745,-0.01273891685835693,-0.017543912239656678,-0.010923511014743092,-0.02850345720589098,0.019427517431318098,0.0,-0.00613940314247563,0.005917153919925866,-0.007326000288198298,-0.051448584570140565,-0.027322442815858827,0.04450263855099923,-0.027001283158511247,-0.0338461215679462,-0.06262495134736201,-0.06306310950447058,0.08823529669570251,-0.01749115464854889,0.0005449358131532911,-0.022849472444420482,0.017811687545480792,-0.030364391423070236,0.0360655971574253,-0.04878044241882984,0.0031969708337793445,-0.004534472783493615,-0.016583810611990768,-0.013990512488344042,-0.0014620217337352193,-0.06944445824181533,0.002463110596742979,0.027972041140043702,0.01731600123110688,-0.003399942063202932,-0.02949856635888637,0.08695653403086001,0.02173910977784832,-0.038461538461538436,-0.0505414683933566,0.029649567106410757,-0.006711420851004624,-0.08219180915714575,0.03539819647948583,-0.07258067152130476,-0.04558407016108601,0.055016207448551624,-0.04643965773426173,-0.051102987426786206,-0.043478219897133186,-0.0625000139698384,-0.003198684666367191,-0.023923423143372258,0.0013921013433473295,0.0,-0.010915596794236149,0.01089917194045964
2024-09-09,0.0,-0.021621601001636348,-0.03937007933143677,-0.012170406060854955,0.016720818678138683,0.08306192618395136,0.027149294906732013,-0.012461047158154548,-0.010256461357301072,0.01587300085546861,0.01365732566327682,-0.007668907449109752,0.0013324671319441261,0.04459925941708498,-0.03750003818422498,-0.0028906255624283617,0.015151500099837678,0.0068806724891106175,-0.008032120823258437,0.11358878867149258,-0.0029239737544372035,0.017576046752161956,0.013834558931508534,0.034482781300221976,-0.0064516069489635175,-0.005952375461590109,0.011378843521521631,0.012224833447262773,-0.05983987463037088,0.0,-0.002180282423436153,0.11176466628342041,-0.011070099987999904,0.03528173166768256,0.05617978957818792,-0.030075218970135764,0.01632386593860713,0.020700578544682324,0.014214695613179451,-0.01923075159625831,-0.03040545656351845,0.013322437892650418,0.0018376794647201322,-0.0068776053460857245,0.03750002384185791,0.002087730472124516,0.04166647411475077,-0.0051282001121667475,0.00531137466536058,0.003698560006081264,0.028667804589392887,0.005804569077406008,0.007320672224507607,0.007462679264300887,0.012284941471463195,0.12044818953382297,0.025531993035336376,0.004793159302382888,-0.0030395108143480565,0.0,-0.1347517322758821,0.0,-0.03422058884853807,-0.03664918034874143,0.009009000623754648,-0.014925358971198954,0.09401710969221488,0.10869565442739693,-0.0895522271213881,-0.0030674817461688875,0.035714329947789336,0.047268548854988435,-0.06611573586217279,0.06666668256123853,0.010027986212464368,-0.00980391240220746,0.0002530997854299777,-0.035874406476706144,-0.011378736846230475,-0.008086245574475681
