Date,AACG,AIRT,ALRS,AMTX,ARTW,ASRV,ATLC,AVBH,BHRB,BMRA,BVFL,BYRN,CHMG,CLWT,CODA,CPSH,CREX,CRVO,CZFS,DXR,DYAI,EBMT,ELTK,FIEE,FKWL,FRAF,FSFG,GCBC,HFBL,HGBL,HROW,IBIO,ICCC,INO,INTZ,IPM,ISBA,KINS,KOSS,KRMD,LDWY,LFMD,LFVN,LINK,LIXT,LOAN,LWLG,MGYR,MNSB,NAII,NBN,NECB,NOTV,OCC,OMEX,ORKA,OVBC,OVLY,PEBK,PRPH,RCAT,RGLD,SAVA,SBET,SCWO,SFBC,SGLY,SHIP,SLNH,SMID,SSKN,STRR,TAYD,TOMZ,UNB,UONE,VIRC,WFCF,WVVI,ZYXI
2021-10-22,-0.03305791719112183,-0.015580755581578232,0.009286871133892927,0.005541496266449286,-0.014450853111279693,-0.007652990940313464,0.042295186249398986,0.0,0.0,-0.07499997707513584,0.0,-0.0028834623195250764,0.012888715349413937,-0.0727273215716484,-0.003525344986911927,-0.04426555321507708,-0.06711403310487463,-0.04255319148936165,0.0,-0.03727271340110083,-0.006622562564874368,0.0,-0.03339193155872189,-0.051724137931034475,0.003502613852623515,0.015692110394240455,0.009239453744707138,-0.00740741623977359,0.0,-0.03174600171093711,0.0010277728008543097,-0.05882352941176472,-0.045016085715798515,-0.04261370691837407,-0.005479472957245268,-0.026206904444201262,0.0,-0.03199982695746617,-0.028722144575465625,-0.003802368230680364,0.02429153966023967,-0.05133088327280699,-0.004392361323806826,0.009116897071317354,0.005376364484882101,-0.012924093415116022,0.0326087170602698,0.0,0.022816585211993923,-0.01693663796233369,-0.009014093313626681,-0.008264457892734778,0.012608770688375959,-0.017156788267935763,0.004878005285526621,-0.03610112655649689,0.00550460653012097,-0.0017115589337669546,0.0,0.019130467206823987,-0.05357137839404824,0.0025278048815264853,-0.018256062365710313,-0.05076142263038552,0.13913040864219672,-0.005649658056080642,-0.08783784959331908,-0.04132239606636767,-0.060181368507831845,-0.005030752132946792,-0.01063823743123149,0.0,0.0017021666181848971,-0.025210158955061512,-0.0018259656121358825,0.07562077903569753,-0.003011925749066169,-0.015444000942922531,-0.016096564290697835,-0.0008111189622219683
2021-10-25,0.02136760366190571,-0.04496403001096516,0.0335196193552163,-0.009017956216599843,0.0,0.010282729262351298,-0.0019864786091726705,0.0,0.013358081953988465,-0.09355505501422035,0.0,0.015037496111391713,0.016893351230237608,-0.07563025514405675,-0.0011791598758603694,0.014736878244500318,-0.007194294786443289,-0.022222222222222254,0.006546766352001354,0.0,-0.006666713290744308,0.0,0.00545462211644776,0.10303030303030303,-0.00523562448758319,0.0,-0.017605683580923293,-0.0035820602197911278,0.0,-0.010929016211355558,-0.0051334899291402,0.0,0.02693600170912136,0.02967361037808991,0.033057872952082956,0.0014164630259045907,0.007561394155184642,-0.011570380463513552,0.018708477468422302,-0.04198469461854659,-0.030303032206799863,0.012024132739239413,-0.0058823458446819465,0.20915846949694172,-0.005347613764161596,0.0769231702329134,0.04421053434673117,-0.008695696046245427,-0.012692173312270127,-0.024719094702357225,-0.003410638009706868,0.006481322053713212,0.116513500104104,0.019950104523650314,-0.016181214791303855,0.011236002316026061,-0.005474471717356599,0.00857153357612761,-0.0045920126580022425,0.025597215784233907,0.0830187857639102,0.013514813024426031,0.04594185803717754,-0.005347580128704177,-0.05343506587815028,0.0,0.022222236350730507,-0.00862039915185786,0.025438596491228038,0.014606755057635201,-0.021505355393904968,-0.01451904181178032,0.002548830229773147,0.0775862379037251,-0.010975907486413972,0.026232949318462984,0.0,-0.0031372519100413276,-0.011588280532367379,0.008928604482399072
2021-10-26,-0.02092058097916616,0.007532985637915823,0.0012718762540704365,-0.05915065903328676,0.026392936042225035,-0.0025445534186689933,0.02104070847294537,0.0,-0.010909226708471276,0.009174302896359121,0.0,-0.03532757600214054,-0.0030203166381206348,0.03939399044309866,0.009445091048871701,-0.016597592882582446,0.09420298451695874,0.022727272727272707,0.0,0.011331433789427914,-0.03131988211560821,0.029213522276512194,-0.012658311600749816,-0.0494505494505495,-0.04210527558203425,-0.01454102445460681,-0.00537644420852168,0.028160564793024978,0.0026455609742739306,0.005524922645682384,0.0010320154091729705,-0.012499999999999956,-0.007650240190443025,-0.01440918546867831,0.01599995930989584,-0.1258840624771319,0.0,-0.025083724618936043,-0.010071095067887725,-0.007968119921316186,-0.0013587267256014446,-0.01980205498867016,0.005917152582588514,-0.15557822606327487,0.037634346302927835,0.0,0.01814519191445685,0.0,0.0023371231202242715,-0.009984647455476892,-0.014546892647720022,-0.004599703592318871,0.22543817612495842,0.01222486846756432,-0.009868411765204144,-0.003703828566524847,0.00550460653012097,0.0022662933431059074,0.003903426070807292,-0.006655577627739051,-0.013937269494084026,0.003582534149367378,-0.01338638749136789,0.02419358973613983,0.032258033504347416,-0.00886375610270096,0.028985479203023967,-0.0782609864438727,-0.06159110350727115,-0.009413072055430183,0.0054944214246803735,-0.023941146413646197,0.0,-0.007999992370605447,0.0,0.08282213105650249,0.027190397020379953,0.0031471252346950696,0.011724143192685776,-0.004827049087372193
2021-10-27,-0.025641002128344415,0.012336445746020663,-0.007621633748133627,-0.038151583478528206,0.03142854145595009,-0.020408214381070766,-0.017265356015573663,-0.01041666666666663,-0.0027572238404651728,0.018181800448205276,0.0,-0.0005906809628809517,0.004544338215703325,-0.0029154323345523814,-0.01052633340118736,-0.0021096524319702548,0.052980079470750674,0.0,0.008130084870218601,0.0,-0.025404188326233257,-0.026637620487166447,-0.025641008700251544,-0.005780346820809301,-0.07509151754497367,-0.0009220556074606145,-0.01261241033633509,-0.01573431247291368,0.0,-0.0054945655957939765,-0.015463878503069517,-0.03797468354430378,-0.020925064094686863,-0.007309922767254173,0.0,0.03074434668253656,0.0,-0.0360205785110298,-0.04189101699241127,0.0120481812348876,-0.02312926238091484,-0.070707054165428,-0.04705884718439368,0.011515096186282658,0.04145083813645911,-0.015197772874712578,0.06336627380951709,0.0070174341595228285,-0.00505218551474107,-0.022498056953369483,-0.006078115615790303,0.002772774788848187,-0.013434511941117888,-0.03381639396149072,0.0033222559783854244,-0.033457172696364834,0.0,-0.009044560065825658,0.0,-0.011725234428350162,0.0035335656299810836,0.004561094192275572,-0.05427173326199408,-0.04199477623447001,0.01562498544808455,0.0,-0.04225348139821283,-0.018868068918450054,-0.0264357338195077,0.001117968610733655,-0.016393401615722336,0.030188651179395176,0.0,0.0645161631452178,-0.010480667490517792,0.07932012658022658,-0.02352959318825787,0.0,0.005453300837764186,-0.024252226794277965
2021-10-28,-0.013157882353605488,0.0048005598645810554,0.04127993192031343,0.08044695892434062,-0.0221606443298612,0.0,0.0410881475013356,0.0,0.0004655849830159653,-0.006696475375139399,0.02003001988043951,-0.009456255714577644,-0.001508018682318868,0.04093562387967209,-0.004373487267940623,-0.03382660608180088,0.06289312199883734,0.022222222222222143,-0.006451731845213637,0.016806751123683794,0.0047393322087359024,0.011664280559340323,0.015037611464921774,0.023255813953488413,0.00792076230699923,0.0,0.015693444412465674,-0.014209535082725155,0.007387978961724828,0.038674063350848,0.011518288427257328,0.03947368421052633,0.0011247778201752823,0.07363769946984688,0.034120816373282015,-0.11616951089681471,-0.007504648549505721,-0.01245557329420377,0.03123048050292998,0.0,0.002785512730456574,0.08043475939781275,0.038580222427554656,0.0005991177284334626,-0.004975143262281545,-0.012345806097414536,0.06983240372284616,0.0,-0.021875089612940934,0.0,-0.017472115561858015,0.01013809813295996,-0.02503842346173779,-0.007499992847442627,0.0927152229000574,0.007692340043850665,0.011401218225858267,-0.009697708060108945,0.0024744598401185147,0.0,-0.017605617544854346,0.0032575147287687845,-0.003362508940295772,-0.008219192017158927,-0.030769202554013275,-0.0025223989060658702,0.040441119237756284,0.05769226635454183,0.055243445692883864,0.032942499029286365,-0.0222222010294596,0.001221029230061177,0.011864354863177162,0.03787875024959453,-0.0006294206027437355,-0.06649170678829197,0.012048287907200361,-0.019607843137254943,0.0,0.0240266006910288
2021-10-29,0.008888880411783928,-0.002940092848136344,-0.03503364836618428,0.028955504732374626,0.05099152074109958,0.03906243550794186,0.0545725955857288,0.010105253520764856,0.004140784709978806,0.03146075265694748,0.0,0.0053699374319098325,-0.0021573164869622685,-0.0365168278177076,0.0020181935192267186,0.09628009643170343,-0.09467455676953085,-0.021739130434782594,0.000811703373153172,-0.007346181926900175,0.04716988134401512,-0.0022171849654378795,0.011111076119002306,0.017045454545454586,0.029469485440765775,0.0,-0.001796758459499892,0.02222212017258829,-0.004739498208082948,0.01063828775385156,0.044513489851759847,-0.012658227848101222,-0.011235891245119367,-0.020576165782864586,0.0,-0.04085257804587561,0.0,0.03603611429422959,-0.019987881231447124,-0.011904750641601458,0.001388920714826547,0.0040241412013706235,0.017830507301076493,0.0119762079384651,-0.060000038146972634,0.0,-0.0713663804315654,-0.01480808736821182,-0.001597474177702507,0.0,-0.018968824260022776,0.0,0.09011038646089253,-0.027707841995384563,-0.04242420257834523,0.045801492274843314,0.013090952364408492,-0.006336505663407821,-0.00916783308519864,-0.0016949819055633863,0.060931927820184084,-0.025777480745522552,-0.029914485914191435,0.01381215489019949,-0.007936500427734305,-0.008735707888114619,0.07773854495580412,0.009090602923978564,0.03904170363797688,0.08108108108108114,0.03409093002642427,0.01829275313337253,0.0008375401367908264,-0.036496315432303805,0.007873895814600518,-0.1096532397308404,-0.011904854789206554,-0.06319999694824219,0.016949152542372836,0.01375400906516
2021-11-01,0.008810564358837869,-0.02174707937670961,0.03694272588862524,0.003015048597614811,0.021563321531935076,-0.010025018604885028,0.060394895266398185,-0.014172578400656,0.00045878943518795623,-0.030501163108637375,0.0,-0.030267075212810912,0.002161980563275989,-0.011661804723024471,0.0017772919512482055,0.01796400631518913,0.026143765047899725,0.04444444444444451,-0.0024329891458946262,0.023126733607366834,-0.06756760965509312,0.002666573516989068,0.016483653911224527,-0.027932960893854775,0.041984762226874084,0.015076839341809478,-0.006479355112651408,0.014982281608634906,0.0,-0.005263152941442195,0.03865206974733404,0.02564102564102555,0.007954510603070064,0.019607846629224435,0.022842580617427055,-0.0351851951601736,0.009451764573268129,-0.022608712789504493,-0.014833171833483094,0.13253008933419652,0.018030528953274283,0.04809624428129844,-0.01021870781210188,-0.003668753520200463,0.058510660963288164,-0.009374729237012436,0.010309246100348002,0.007957388128400966,-0.010399909118088635,0.01984126924056806,-0.011782514298320335,0.01368618973163338,0.05187026592042909,0.023316102340374956,0.026898670069513297,-0.014598493695435755,0.0,-0.005217431238919712,0.0071172865942052965,-0.023769069268633092,-0.01351350045186761,0.02464168157746771,0.06909342611724067,0.029972780177044855,0.0,-0.0069572181831562,0.12131150042424443,0.018018337355975467,0.04440649017933396,0.014500045776367099,0.0054944214246803735,0.04910177588997233,-0.0016735986952777226,-0.022727340459820944,0.006875183679853292,0.10105263559441813,-0.003011925749066169,0.053800180391853525,0.10000000000000009,0.004788440361116919
2021-11-02,0.03493446508240128,0.02411452025512184,0.035933542985784106,0.046593203799255134,0.002638519937706807,0.015189877013598307,0.012169891959154633,0.0,0.0018339893198149326,-0.04494377928932192,0.0,0.022031860892886668,0.011866389996627369,-0.017699148793942965,0.028976923450011238,-0.011764694882648974,0.012738841251293653,0.0,-0.0040651887807345854,0.0,0.014492740269210325,0.0,0.01261250972062622,0.01724137931034475,-0.010988970367880602,-0.013337300597270896,0.0068841128186729605,0.012735374801291943,0.019576967488580177,0.005291000285156278,0.0706107592667482,0.0,0.011274000311153776,0.010989000432297447,0.07692313517384752,-0.07293668170030798,0.020599200768557813,0.03914608749606896,0.006900856936823185,0.03900714046752185,-0.006812014944881817,-0.04206496929050185,0.017699010823277073,0.0036822628349384434,0.035175918409949825,0.0031543404621718896,0.08534323739174843,-0.006140118561664076,0.000404232028355489,0.00389099109542812,-0.006420138406264098,0.01080100889249569,0.07544204395820175,0.04556963660361335,-0.006163322536779647,-0.01851859554428481,0.008614397793119899,0.033799542674764815,-0.003533416892034902,0.02782610136728403,-0.04794524015282309,0.006209179876056403,0.259379720801558,-0.007936521285438536,0.0,0.018916592944031585,0.08187132089466909,-0.04424765355236526,0.04987735077677846,0.0009856357571544905,0.010929003894951883,-0.010844779057835097,-0.011735150020240614,-0.015503861641813277,0.001861961985519578,0.051625235170523975,0.015105710935992667,0.004051879263905711,0.0012121489553740261,-0.004765620471704368
2021-11-03,0.0042195060610632495,0.011773351406595856,0.01689902188118575,0.03398760232482889,-0.013157882353605488,-0.014962597005284017,0.05013825009920869,-0.006342478687092479,0.0034323941434459826,0.056470534380744564,0.0,-0.01497005919633243,0.02857128318390667,-0.006006043547834072,0.028735632813895018,0.1130952730110355,-0.012578604406595195,0.0,0.004081781995106448,0.010849898825161297,0.00952380087370197,0.010638221660449032,0.0,-0.04519774011299438,-0.024074117580473064,0.0,0.013673937131255975,-0.00771645564961565,0.015568091435817388,-0.015789458824326585,0.05169339660449457,0.050000000000000044,-0.0245262274782162,0.013586922015269343,0.02995389841830698,-0.002070342070938369,-0.007339493807684394,-0.0051370941413927396,0.02492221463508071,0.10580202584180665,-0.009602218385140304,0.06586824523553081,-0.012318954245050473,-0.003787215089134377,-0.024271844210729476,-0.02358491215673275,-0.02222224214704205,0.007943341042601082,0.0,0.0,0.0009234422564208256,-0.007123697079641,-0.05370848285090146,-0.03631963467578192,-0.05426355271046812,-0.003773600897625684,-0.009252643726944676,0.0039457490863592515,0.00602838079347201,0.008460219242236056,0.007194237817389482,0.004799770076910015,-0.024281037623938295,0.01333333333333342,0.0,0.0,-0.04864862802866343,0.01851836518888006,-0.014018691588784993,-0.04037418593729003,0.043243202003272696,0.02135030818593764,-0.004240898294880502,0.05511815236486828,-0.011771939935965148,-0.31363634629683057,-0.017857282183809886,0.02905566155785122,0.04237281090763245,0.10534712700773641
2021-11-04,-0.021008482491862712,-0.0021817987615412315,-0.002624164689151165,-0.03009257440050317,0.026666641235351562,0.0,-0.06801001901845483,0.0034042520725980907,0.0034208156845747517,-0.017817355853925076,0.004909245788043526,-0.03161096861072443,-0.02860700560978846,-0.009063462045175719,-0.010938484808607152,-0.024955497324569587,-0.019108312496595836,0.0,-0.004878065556693678,-0.004472288852417572,-0.004716976888241464,-0.01315772863984721,0.03202855231101265,-0.08284023668639051,0.02466797736810533,0.0021718342610517194,-0.002839810886581917,0.01900911737563482,0.0,0.010695176938778195,0.016949136104436047,0.08333333333333326,0.0011428833007811612,-0.0509383124395697,-0.0715883827365067,-0.020746966371011144,0.0,-0.02891570820623035,-0.009118633369115003,-0.015432084002812485,0.02631579816367502,-0.02247197733469819,-0.006603043991965096,0.04537904224036682,0.024875621418442906,-0.0016101328131722381,0.11451053039049208,0.00788092307642052,0.006060533251365241,0.0023256346924547255,0.002459299614905097,-0.008071550312954145,0.01679534642275282,0.0,-0.02459017995287438,-0.0037878949012249974,0.010775911206321265,0.010106875325724074,-0.002467559208701675,-0.008389244395374584,-0.035714252262698754,0.013452907092498245,0.4895870411784655,0.1578947368421053,0.0,-0.0293378244415593,-0.014204545146670244,-0.018181670377093173,-0.024486571879936858,0.01898413769002172,-0.036269372189749016,0.0401129408965486,-0.011073263796881339,0.022388037792902438,0.010971812325711428,-0.07284770554175712,0.0151515619605056,-0.09333330042221966,-0.009291512996056017,0.025992798749430612
2021-11-05,0.012875524623216839,0.015306124931472098,0.07863206546384993,0.06252980516639273,-0.025974001846660322,-0.006369371112843192,0.04963145994835072,0.01781170812777222,0.038545453720642664,0.117913831954362,0.0,-0.05021972224789828,0.01792603515397806,-0.015243801495227971,-0.03977591277835835,-0.04570384087551138,0.019480552990749578,-0.04255319148936165,0.004901977725395579,0.03324347544965578,-0.02606627065075051,0.020000088557792006,-0.03448288423822743,0.019354838709677358,-0.03333338672755026,-0.003095926143386274,-0.009612230278953415,-0.0008480719387031765,-0.0035770628730729115,0.005291000285156278,-0.010833342870076534,-0.07692307692307687,0.026255654820420693,-0.05508474994829771,-0.07228915662650603,-0.04237284282951548,0.004066568145952187,-0.007444114742065744,-0.004294460006173728,-0.043887179433520496,-0.155195633226889,-0.04980838361971118,-0.019202442241931572,0.0022727454219722,-0.0145631620802803,-0.004839057961651183,-0.01568625955020675,0.0034750943172372484,0.0,0.028615613056944378,0.04661123815190549,-0.0045210740987875475,0.03892164653551311,-0.030150784774517714,0.0218487594299559,0.0,-0.02487547394361833,-0.012229096808717754,0.015547809452054917,-0.015228412161803928,0.007407400212333881,0.011543005172082621,0.07713272533809556,-0.10909092065059778,-0.09999999999999998,-0.008264396058873635,-0.02593664282682473,0.009259182594439919,0.034817813765182226,-0.018126918393140512,-0.010752728969764092,0.188484483547797,-0.011197253943599494,-0.02189778925938224,-0.03255814156632186,-0.07571431568690712,-0.008955222150230036,0.012110673405414829,0.0035170794354828505,-0.00985225278322488
2021-11-08,-0.016949137131806236,0.04091885731060829,-0.012737082698922264,0.00808626699573134,0.013333320617675781,0.015384665966080346,-0.057818378982304575,-0.019583304723103878,0.0,-0.030425887171039223,-0.022960414357587444,0.06675474339511211,-0.010063083455852606,0.015479772067821251,0.0058941560633041234,0.09578544446294757,0.019108312496595836,0.022222222222222143,0.0,-0.021739130434782594,0.009732350499663811,0.0,0.005357218284536058,0.0,0.03639847148918962,0.0009316137940802438,0.004313693954392184,-0.018387680406673268,-0.012820431059261117,0.0,-0.034540846787278534,-0.011904761904761862,0.031145794635619062,0.007473822661240748,0.01298701298701288,0.07079649845391889,0.010309340734876438,-0.02321430203860797,0.00800992432420733,-0.02295079814333678,-0.06389777647642036,0.07661292570934819,-0.006024089935275145,0.011337715531607673,0.014778382053408423,-0.006482723058188866,0.005577664841463159,-0.004328892100725068,0.028514160439217173,-0.018796992211636,0.023446819227602722,0.012715793520873486,-0.042214936435656214,0.03886019115611572,0.02302629411880952,0.019011488024678558,0.027332360611772355,0.021384341818559527,0.0,0.008591047250670947,-0.04044122513138659,-0.02966921819469459,-0.015619906953448837,0.03571432510316708,0.11111111111111116,0.00047628752420081355,0.017751547407151236,-0.009174236662021773,0.11189358372456959,0.15384615384615374,0.010869606906841245,0.030621576873518963,0.03571435691943914,0.1194029571909665,0.04006424846794032,0.02009275404274269,0.012048287907200361,-0.06410256514757218,0.01168217557165585,0.01208248954949398
2021-11-09,-0.004310340840949611,0.022758615428003726,-0.017567741099212775,-0.09759360436439435,0.021052674507501035,-0.030303058032766672,0.053788842621797395,0.051423673997569974,-0.03230026846623857,-0.09832641138056619,0.0,-0.02788103012901899,0.008470908086328777,0.03353667861869414,-0.0397773447564701,-0.08741259061886208,-0.006250043461718424,-0.021739130434782594,0.0,-0.016000027126736094,-0.0120482384544226,-0.017429387466642465,-0.008881027513207962,-0.03797468354430378,-0.14602582825463994,0.0,-0.01395846318279359,0.0262251080835314,0.0,-0.01052630588288439,0.0017451574190909813,-0.02409638554216864,-0.03667746880240319,0.04599408193656829,-0.038461538461538436,0.028925591337169543,-0.0014577346786222023,0.02010968971222815,-0.01772621666920049,-0.06040270657889668,-0.06996592404570123,-0.05992512406695294,0.016666710860868905,0.08183871826956834,-0.04854368842145884,0.024469825395951217,0.022979394966942124,0.0034781162475554517,-0.027723644006068304,0.045976966975172395,-0.003149941372743381,-0.006278066167342389,0.004006851461248795,0.009975052261825157,0.04823154354569836,-0.029850761081651855,0.007449194367408651,-0.008264339159974599,-0.0003481229221198312,-0.013628627016008754,-0.011494242373779495,0.021560276181092464,-0.12381265466703006,-0.0369458118821866,-0.039999961853027344,0.015531605620420219,0.014534883076207317,0.0,-0.010555946516537684,-0.0022221883138020537,-0.021505355393904968,-0.013303736018203671,-0.010933566920704463,-0.10666664441426599,-0.010785992331623362,-0.018181801105005113,-0.002976285940758605,-0.08767123788757392,-0.0011547608612053617,-0.011938245819144822
2021-11-10,-0.04761900338554392,0.01820636946410703,-0.0011179523025880433,-0.005925967369550533,-0.038659817253393514,0.0,-0.07709537633339025,0.0,0.00859308582518481,0.1090487873013064,0.0,-0.028680676947101857,-0.012389725199093538,0.014749316086389408,-0.0012180546693508765,-0.06704979285443957,-0.037735813219785475,-0.0444444444444444,0.0,0.0,-0.04634142029788835,0.006912122973994794,0.005376327204008824,-0.006578947368421018,-0.07142856399894948,-0.00217183441109825,0.00036284801087038687,-0.01235616651679805,0.0,0.0,-0.05052264345239421,-0.024691358024691357,0.003359432468754031,0.009929125087893675,-0.002666625976562531,-0.14658634865011522,0.040146141725471596,0.012544859854123791,-0.01306783087336394,0.007142850452539706,-0.016513702550545184,-0.003984059960658093,0.0342772209263269,-0.029741000341099166,-0.025510203585134117,0.0,-0.016266463255541264,0.006932660465914786,-0.0008032691423508487,0.034432254957045494,0.0037343912185037187,0.004512524545989383,-0.031166845741889437,-0.014814858857385205,0.010736222678858098,-0.04230775657359531,0.002817048456156712,-0.0033333964765839275,0.0006962592500205922,-0.0051813721763319665,0.007751930820906638,-0.0028777883090003176,-0.11490883452903644,-0.06649618796954437,0.08333325054910778,0.0,-0.0229227225438543,-0.027777902631912044,0.0007112375533429027,0.0690422799280832,-0.01648357867215422,0.012584300523393654,-0.021258502987611783,-0.022388126755056525,0.019002971481427933,-0.0478394972017091,0.0,0.14614615331303038,-0.05433518313083463,0.01421461820212011
2021-11-11,0.004545450112051208,-0.018543091362376196,-0.001398342421101706,0.010432240465791054,0.010723850307905236,-0.0078124892248349065,0.05326348346124843,0.0,-0.006277839616953718,-0.039748964201003045,0.0,0.015748016714081325,0.02019994610158027,0.002906957078749439,-0.0036585041059751244,0.036961049159268455,-0.026143868933987457,-0.023255813953488413,-0.004878065556693678,-0.022583559791504615,0.028132964880090316,0.003099794546346901,-0.016042822503511855,0.013245033112582849,-0.03729600935735511,-0.00963936488382855,0.00725689879815139,-0.01876601274463152,0.0,-0.1648935870030931,0.023853232842304894,-0.025316455696202556,0.02790178559549461,0.014044907700759168,0.010695125531074101,-0.023529389325310235,-0.052631643070037426,-0.010619428701319822,0.00882726017360369,0.2517730691328506,0.018656698160751883,-0.035999965667724565,0.043227655713550694,0.0050197388594499515,-0.03141363191028157,-0.017516184445872884,0.06456698116643378,0.017211699815072645,0.010450399217019513,0.01912184560566521,0.015168661929457317,-0.0017968042324592037,0.0011769590786541162,0.02005016589810027,-0.013657078983912885,-0.028112332540134455,0.007373574465791233,0.020066815788593262,0.008695697290117765,0.005208358620774067,-0.03461535287326489,0.022320359349522034,0.04365992381379136,0.005479438119827318,0.019230843295715117,-0.01223550249455796,0.02052788252969262,0.0,0.06538734896943854,-0.04583334922790527,-0.04469269576030488,0.10430529971151037,-0.020851413235938643,-0.03816790419867877,0.0,0.043760126027209134,0.026865811368922188,-0.002620064058596383,0.030562346048057742,0.024526996501930354
2021-11-12,0.0,-0.018218590394684764,-0.027170874341157947,0.02212393114865341,0.023872656399110515,0.0,-0.04887216619016099,0.0,0.009107387846945647,0.0392156475718497,0.0,0.022609844432796677,0.0043766962751317084,-0.008695668466912831,0.04773565969165383,-0.013861419607429926,-0.02013415659397011,0.023809523809523725,-0.003921582180316463,0.01663588819340589,0.034825837599464116,0.01059631604240896,-0.0036231461239133456,-0.02614379084967322,-0.007263953226978259,0.01161695928121742,0.005043145866223009,0.002036262070263417,0.02233767217000171,0.019108261393313564,-0.007168452042999429,-0.012987012987012991,0.001085801177026724,0.018005512114305677,0.19047621450426644,0.04819272401665553,0.0,-0.08407881903044623,-0.003750026226043701,-0.002832858511134684,0.03296700129689234,-0.012448120465286205,-0.012431019565085077,-0.008501434597135593,-0.01081085205078125,-0.0032414707320298497,-0.028106516388666902,-0.005922203864167419,-0.031424019779572765,0.0055594108267813525,-0.014096031812205645,0.0027003008229011805,0.08836203449520652,-0.02948405870181503,0.015384600712702756,0.02066105962982312,0.02683854370732175,-0.01092887273532206,-0.0041379795495082305,-0.01381693284019303,0.07569723423998576,0.004234848726480278,-0.050117316555617575,0.008174400893297573,-0.03773590168014018,0.02310632922060729,0.07471271108677113,-0.009523792722812785,0.006004002668445585,0.020087379890131762,-0.02339179003549785,0.03135051097089647,0.03283051202577347,0.0873015993156252,-0.01925992559940648,-0.02950311421308649,-0.0029069993080556022,0.016637441253412044,-0.005338087148860082,-0.001367994117683291
2021-11-15,-0.02262441242227664,-0.019587618122066552,0.008061852818304738,-0.04665710331829109,0.005181404116229027,-0.00787407796467543,-0.033405619487280935,0.0,0.0018051499613387367,-0.014675088457291818,0.0,0.04990530128457471,-0.010583168188732617,-0.005847913866280141,0.014018677532314339,-0.0240963624697752,0.7945205315405999,0.0,0.0,-0.022727272727272707,-0.06249994268783943,-0.01004805108725959,0.01818179262785069,-0.006711409395973145,0.11463412661641392,-0.0037243496140852983,-0.00716854097559072,0.0,0.003557069367730481,0.16249999161809692,-0.027075829675143104,-0.013157894736842146,-0.0021692469831258165,-0.001360488904074586,-0.042222256130642344,-0.03448278130022209,0.0,-0.011718706392426781,0.0006273669476217769,0.005681812794001706,-0.02659576221956539,-0.060924458980185614,0.001398695540099526,-0.011789989433304782,-0.010928899668246395,-0.0016259512378965502,0.025114148788721202,-0.004255472616263023,0.0262830151419009,-0.006219775461439592,-0.016299928754481274,0.004488413704134553,-0.05040502746204378,0.04556963660361335,-0.022727287505284077,-0.012145680927781233,0.033604869838796514,0.002209723505371075,0.00831034714555412,0.050788004182275914,-0.048148189683345666,0.005903921726747363,-0.12049424945501952,0.002702730196016301,0.01568625984353189,-0.022118705010189532,0.11497323694185324,-0.028846041053106952,0.10145888594164454,-0.0025685518717164513,-0.02994011839266486,0.05572877294151657,-0.009450223978271999,-0.007299263086460783,-0.0012469692025682821,-0.011200027465820273,-0.011661756824494218,-0.011197253943599494,-0.08288612435184839,0.004109676916436822
2021-11-16,-0.004629625030506013,0.0003505162510044624,-0.008568840574014414,-0.02522704377894469,-0.015463963770208755,0.0052908999441176885,-0.008969797217711406,-0.029911066207124692,0.0045045045045044585,0.004255315263436366,0.0,0.021660570687404013,-0.0035651288266680403,0.008823469690170116,-0.03225814248860648,0.018518451291821503,-0.06488552420085036,-0.046511627906976716,0.0,0.023255813953488413,-0.030769261805968173,0.010591248090661587,0.0,0.0,-0.0043763512782417635,0.025545056894351825,-0.009025103707424154,-0.004354368839956435,0.0,-0.06989247001710142,-0.0027829066525332236,-0.07999999999999996,-0.010869503246587309,-0.0027248579493039937,-0.04640371393982479,-0.03809520349480777,0.011111091106420279,-0.021739326885430232,-0.02758618091817855,0.019773992654552597,-0.04007282319919703,0.04250560763724609,0.016759757333849823,-0.0184382375711033,0.0,-0.006514506780014195,0.04008908323296856,0.0034189272442752827,-0.0036012832607696943,-0.01599447107651064,-0.012209329548463765,-0.0008937294758756265,0.04113740604635674,-0.0072639731179307,0.02325582942684168,-0.004098377781480034,0.018062492124343077,-0.0011023694189171707,0.006181202530334495,0.020000012084025798,0.003891046973934831,-0.001583874354178727,0.019500914524994473,0.11051208522108857,-0.05405400429540086,0.0,-0.021582770009893504,-0.029703103665277508,-0.05177603853100543,0.05236056912665532,0.012345607788387003,0.08970100743774423,-0.02081524515840716,-0.036764758087977634,-0.009051081348874113,-0.03721683259905806,0.005899607430360554,-0.016550486756055083,-0.008452543138725677,0.02319229936074474
