Date,AAME,AAPL,ABM,AMGN,ARL,AROW,ATO,AVA,AWR,AXR,BDL,BDX,BKTI,BMI,CHD,CIA,CLX,COKE,CPK,CRD-B,CTS,CWT,DDS,DSGR,DXR,EBF,ED,EDUC,EIX,ELSE,ES,ESCA,FELE,FLXS,GIS,GROW,GTY,HCSG,HTO,IBCP,KR,LLY,LXU,MGEE,MKC,MSEX,MTR,MZTI,NEE,NFG,NPK,ODC,PBI,PKE,PKOH,PNRG,PRG,RGLD,SEB,SIF,SWX,SXI,TAYD,TCI,TILE,TR,TRC,UMH,UNF,USLM,UTL,UVV,VALU,VIRC,VLGEA,VSEC,WEYS,WLY,WMK,WTRG
2023-09-20,0.020833329357786257,-0.01999217386064278,-0.0036873796204935916,0.027051285710742334,-0.04731462330871439,-0.013310346197875855,0.0006135569862644186,-0.0017386616839036861,-0.0060789629629921516,-0.019296261997379327,-0.007956036422891777,0.004399160300307736,0.013953452886537043,-0.006673641084408488,0.0028469327394944344,-0.026315764707210976,-0.014302063027161083,0.007889621763224719,-0.005110807197234224,-0.01851845661924023,-0.011382471919472503,-0.007985330715733374,-0.008129676575307276,-0.009504191831976816,0.0,-0.0028340638820298913,0.003619727835776354,-0.07200002670288086,-0.006268589290910009,0.0,0.0026649089131733916,-0.00403493175801517,-0.0044827014130127685,-0.02059269423595156,-0.00015181294972299586,-0.026845779041823725,-0.004372790849956343,-0.006457536331999747,-0.019158739160408,-0.007646180281521309,0.0019527687715079622,-0.009252918840248148,0.017000007629394576,0.004608344250457641,-0.0020325258148230496,-0.02796881746588009,0.05695764443354845,-0.016788843709634182,-0.003550744791927851,-0.007081668919637352,0.0,-0.007462733951337008,0.044303666670755915,-0.023642134888611888,0.018957140216715906,-0.019492069414806634,-0.007085576441027253,0.012451750141036166,-0.02033184701159929,-0.02912618662434696,0.005103646074355428,-0.026723999639136742,-0.012524095665476742,-0.00653383727381629,-0.0020470485059100874,0.0029673252427511176,-0.00664243397043307,0.003484291981283638,-0.01095257118270343,-0.02287203565927831,-0.009331886736499873,0.002082471211733994,-0.00021502476624535305,-0.02689077676031426,0.005762589046365063,-0.001422246513267944,-0.014492605048047169,-0.011081990089609861,-0.015076988818243042,-0.006974309561874503
2023-09-21,-0.010204048569877888,-0.008889494504071505,-0.010856018402749412,-0.0075515908360253015,-0.029530173936118675,-0.004105393197134544,-0.02207436544919983,-0.014804018582716072,-0.010152957599614432,-0.017361176648623022,0.004318475279855738,-0.007823879151980462,0.009174347244904846,-0.03276939858758898,-0.0009463386642973859,0.020270250677801416,-0.01348401198173843,-0.011552449572733159,-0.014677635980437143,0.007769032125061859,-0.012473146336079655,0.0,0.0028073679679223584,0.0029203839874059057,-0.0031413332326732935,-0.002842465523744675,-0.006994706804108852,-0.06034477177329478,-0.012186257510226617,-0.005063286249386678,0.0007819204252412781,0.060769746460400675,-0.015595948486179956,0.04564110742615424,-0.005920624006761299,-0.027585812534283494,-0.02263504544270145,-0.025998205640155425,-0.0076227500260701575,-0.005503606475835143,-0.010177471336265675,-0.03424957076413959,-0.008849572459461386,-0.007150725954134907,-0.014638363339606664,-0.013013477240468307,-0.012960589250380017,-0.00275789244342195,-0.006532925934507938,-0.01182418655841666,0.016995564442361166,-0.025219269370409192,-0.03333319404621693,0.02552348734710752,-0.002067254268411145,-0.0741824039894512,-0.02109839049846529,-0.017755004238514727,0.019925504175816844,0.0,-0.016185420540820727,-0.008806260229462959,-0.019024360470655477,-0.011180537793288536,0.02564098776578083,0.007560690168478157,-0.008510716747958003,-0.016666500181771182,-0.01908472106351078,0.002900602850668843,-0.0010703036685850709,0.003740695977811681,-0.005592650144663813,-0.010362660142730018,0.013662317056374773,0.009612000658550057,-0.004779411075054973,-0.0016007056869696834,0.01885271476241468,-0.01674774685901803
2023-09-22,0.005154590824765437,0.004944599696360186,-0.016213631252570027,-0.006347122831880214,0.004149406601549943,-0.003533752255335032,-0.007076244436098,-0.0032409409779164955,-0.0029657966882872255,0.024146045846012543,0.045761557421073906,0.00060369067818411,-0.011818192221901613,-0.0015727147084519943,-0.003472809258354359,-0.009933765423590035,-0.014559290477692333,0.003722245359840004,-0.002606829919893583,-0.013215941406168552,-0.008015520937753262,-0.0035087998499017115,0.010297042233670117,0.0033277837212719596,0.02836129108262475,0.009501082153694496,-0.0003300392223442028,-0.03669732095175382,-0.012046534569076006,-0.00254452679221151,-0.011920765038585968,-0.04073833453066067,0.006024767137309706,-0.00931832922827136,-0.010079546553165675,0.014183955653610969,-0.006913359939659025,-0.0066729929791750076,-0.008161281217452077,0.0005534178816897217,-0.0010939979546495948,0.0007452517157950922,-0.006944414221630502,-0.0020381492488026343,-0.01110978358803294,-0.003516253506286371,-0.0027643843867085627,-0.015769187844133947,0.01180668713780575,-0.009306755765780772,-0.026145527629541476,0.008356135624171035,-0.04388718006186687,-0.002552649769302584,0.03469708799248572,0.04201521255004881,-0.020919139480086613,-0.00969937940126242,0.003922644166991507,-0.06000002225240075,0.005806485660278415,0.010213497783301051,0.04525110988528214,0.008646499219173265,-0.024999963994844054,0.010114327842146054,-0.017167307692532607,-0.007768481474851763,-0.009547799427428783,-0.006545295309675736,-0.011787466118813206,-0.008902658657352625,0.008219740364488581,0.11518320404218829,-0.01695640949418442,0.004407651753078001,0.006649268276341935,-0.009353358952946422,0.004586523721572311,-0.003846108577548857
2023-09-25,-0.005128157272341394,0.007380273907946933,0.0,-0.0031378376118270657,-0.000688720975658752,0.005910202681010057,-0.003337804957906143,-0.00857224338541207,0.0008677143461870429,-0.023576760310651035,-0.017621073247132912,0.00591992954327214,0.0349586125521264,-0.0025596998087696887,-0.008976722821780747,-0.010033435215412778,-0.004522859926334943,-0.0019229246518820409,0.003360366224416156,-0.012276625439408995,0.014201765194564508,0.00041422384848410765,0.01347257756557263,0.022388017802236204,-0.07763025861523953,0.02494142480647521,-0.006605708818452016,-0.028571402621105912,-0.006317117972186148,0.0,-0.012304109787298234,0.001990796256116978,0.0026617447107173398,0.003465370524627698,-0.0006170494057131659,0.006993251817528634,-0.0020883431825216014,0.028790805042063328,0.003549668406417794,0.01714600529934196,0.0010951960969396435,0.003178696416328952,0.019980000468738934,0.0005445067627782851,-0.012932905305935272,-0.0002938764856659226,0.013860164694055266,-0.009625260388790191,-0.0033971848134209948,0.00862726734029473,0.008718469188182532,-0.003027895766936184,-0.01639341884965073,0.0076774809096862295,-0.005005176600612282,0.012132030587542975,0.0207186946468505,-0.016739371648175405,-0.005398597775223002,0.09574467635395756,0.0012829181544486978,-0.004570276494846981,0.013320588639352593,-0.0026376499804580122,0.008205186987508162,-0.02422506227481447,-0.003743007925550823,-0.00355868960366712,-0.002122021513830563,0.02660886939437379,-0.013012388548803044,-0.0012532844369671503,-0.025959802412446775,0.07668224229282194,0.006634195050325253,0.011936099235810183,-0.022385327940909527,0.006744131417498966,0.0072417602037584405,0.003860958242161594
2023-09-26,-0.025773268888777068,-0.02339831662649161,-0.0121702682672441,0.008169095373086632,0.02549964712079089,0.0005877401586420472,-0.03167997169294334,-0.026535487276618253,-0.01882345478664338,-0.02237922090759692,0.004484256697543598,-0.021853930601690053,-0.002666642930772567,-0.010331136094663629,-0.008098971949834666,0.006756750225933805,-0.01249426300835832,-0.012232452801048344,-0.01479209863817621,0.0,-0.015451436614960956,-0.02567267331026868,-0.01656159315453698,0.011759972316373712,0.047619082822973224,-0.016069860323286833,-0.026598813806184785,0.10784315329613703,-0.027202730553128718,-0.03316329385478556,-0.033975295742877276,-0.004636031965185028,-0.019466863521324318,0.008449182089760976,0.006792265764255401,-0.0034724798172490745,-0.02546199569439067,-0.005597053929302653,-0.017041881445302165,-0.0163129614596621,-0.012251295976302146,-0.004128230771575092,-0.018609165492009527,-0.03701694607480954,-0.0010585478360050082,-0.005294130819196385,-0.003417600406890431,0.010865605779348142,-0.031569626912215654,-0.007793116230837449,-0.013856394715887732,-0.0012787487934882158,-0.036666595262318635,-0.0006348055552513054,0.010563642623049763,0.00502379428365618,-0.014589265269055463,-0.015937637963392204,-0.012712487180423948,0.00323624295826086,-0.00528503211442366,-0.0211477911933744,-0.008920123639178379,-0.015867753462357914,-0.014242168336016436,-0.006951026586870301,-0.006261764545877013,-0.006428565090408567,-0.02156855116741241,-0.0029352244215714585,-0.029004510852778442,-0.02049770321398625,-0.00330415865595457,-0.0014534362664569977,-0.011423351624905043,-0.0024284027310832457,-0.004128914914683257,-0.016077260841512286,-0.020006168065326735,-0.03104391714811583
2023-09-27,-0.010581976734267862,-0.008897455765211837,0.013090221541788072,-0.00022311114284034872,0.018817186210869252,0.014092763609677927,-0.004860771377944051,-0.009188480171000712,-0.009340036430110943,-0.04216871968996161,-0.005952356436748074,-0.008201191742019942,0.007130117807674585,0.012898951958215887,-0.011925184709020598,0.020134208857554237,-0.009661948559555489,-0.01455094479753638,-0.043625812617509974,-0.007909605042139223,-0.002452117586783764,-0.008500021213619036,0.006902014159606784,0.0004007343177341305,0.014799190566406883,0.0074660399746264705,-0.013662774440019843,-0.0442477455993574,-0.007598785710585254,0.07915572394575587,-0.015742675488527147,0.006653508835430699,0.01049056745822785,-0.027599818932937947,-0.017939285979875486,-0.020905739887195685,-0.0058161915984035195,0.004690449479415548,-0.004906843261700877,0.0033166055259445937,-0.014839292542304205,-0.0004545209191417765,0.0009979316118464698,-0.007348851117159105,-0.018415563805735835,-0.00665277999054148,0.0349792831854876,-0.013197214552222003,-0.08233850464187709,0.009386906445672638,0.013077290394772012,-0.02352766547146623,0.020761285548250408,0.02033031253183548,-0.0019911084074843988,0.025782710452330937,0.019955008385944994,-0.024385865228762293,0.01181379099870794,-0.02258062432137231,0.006279089864315246,0.02053866053749087,0.006631898891551247,0.002015433826664026,0.026831828804222635,-0.002666715697872246,-0.002520476505448843,0.0014377869815920263,0.011612019814331687,0.004440796326298235,-0.007015185081378883,0.0004269424140768141,-0.0059666882920844655,0.05094616566735488,0.0026662995010786616,0.02277863796711954,-0.029777886877021875,0.0010891854525043598,-0.0114833600807428,-0.02636808580493788
2023-09-28,-0.016042761539980188,0.0015254642289914688,0.01798834370605107,0.006840641966148198,-0.00857520552436608,-0.002316254891417735,-0.005166160396203545,-0.007728076083016067,-0.006624902384396947,0.03773587395376232,-0.010479087283229105,0.015224123014359492,0.07168136745754405,0.020677685788540012,-0.0008698620116329714,-0.016447352942006832,-0.004103776674482917,0.01072900565121615,-0.0038509461344047313,-0.01936247099281463,0.028297266648536823,0.005357915523508616,0.042370906083557314,0.016025702746429227,-0.0052083529945868845,-0.006021301866132145,-0.013159530780309736,0.0,-0.015055333431664542,0.0,-0.023991888966057306,0.0026436593020293664,0.009265577274662595,0.024328318145297567,0.0009366339579395255,0.0,0.010237716910884487,-0.011204471067382427,-0.010683805334457008,-0.0005509785108073206,0.013714058128145634,-0.0096587532013106,0.022931256434092884,-0.023632996329802647,0.007558395700960396,-0.019050493200501672,0.0008639076029328674,6.065108501673855e-05,-0.04803207931618325,-0.001053730301548983,-0.0054930097134555655,0.008523166693139128,0.02033875673132779,-0.019302674340473946,0.029426535199883475,0.0003419758494476177,0.02335102944711709,0.006979946895306899,0.000580693063820803,0.11881192637413895,-0.04319995274418964,0.026114198598737204,0.011294106876148957,0.005698963349941133,0.0030148314693478895,0.0063501871814208855,0.007580536079433431,0.0028713672080868946,0.012890398791823188,0.018329827425417555,-0.014585204964397414,0.011739527353649137,0.002667769013427579,0.004155110947779317,0.003102918365644358,-0.1428085520145298,-0.015151426414378943,0.014418040741596805,-0.0024200532761788907,-0.008735969997784032
2023-09-29,0.04891298395778443,0.003046281464577527,-0.004231088089172386,-0.007606356021790717,-0.02727876611419333,-0.012188125492614943,0.0001887649260217117,0.008411285081826314,0.00910616910058093,0.0193939208984375,-0.0015127633802395346,-0.01602345129116045,0.025598714154031477,-0.07473155953185173,-0.002829448675326862,-0.04682277741058127,0.018970787147644552,-0.011050186881181423,-0.031122796605215552,-0.0046455332945823935,-0.0011964473993176794,0.008527029915759154,0.00801395120323023,0.025236568385065494,-0.017801054753786794,-0.011183633115046887,0.00046811522809453443,-0.01851861050099135,-0.004717611445388847,-0.04400979463125687,0.013772615547794853,0.009228863403643928,-0.013051671748324112,0.027214550620207723,-0.0018717163739169207,0.014234810210635995,0.0036192106396650825,-0.015108578385903959,-0.0013289891343073457,0.011025301346052174,-0.0075404758749012535,-0.01344484955952907,-0.0029240434674705496,-0.0010209723463354692,0.013261966031007377,0.005158599737894898,0.009296285538544558,-0.0013918725855420755,0.0036791026064917354,-0.004411185431427267,0.0005522440482352842,0.003575619516501538,0.003322237311383036,-0.006079907774055426,-0.03536834858518678,-0.008717240012297234,0.024051829576902328,-0.0040277424768787595,-0.005361387611261481,0.08259585921094992,0.010200613975151152,-0.011265894476743421,-0.008841346490518376,0.02066669464111337,-0.017033977039241477,-0.008303025317594415,0.016927868797372403,0.003579069087897846,-0.01212053168184768,-0.019512259527462827,-0.012257318212466561,-0.004008468239947938,-0.03059886686480917,0.09517250614943507,0.0004419685780949756,0.00039649672234221,0.0,-0.0032180617459592886,0.018922842805761286,0.008519575258437495
2023-10-02,-0.01036266118550877,0.014835749092394046,-0.0037490271672040443,-0.009116205463827076,-0.04172364305418186,-0.00587547741861838,-0.029925346651318185,-0.040160632904232774,-0.02313188026061075,-0.0065398699374180636,0.0,-0.002978438244698234,-0.041062820108614395,-0.00667258614022237,0.00021820809298134236,0.021052695861705883,-0.005493832387799769,0.0001256240511151585,-0.058925995710708556,-0.01633599842363409,0.004552001598280508,-0.021771454030502513,-0.01478182312031795,0.0,0.0,-0.0028273865499499617,-0.04571496482664417,0.12264162401747924,-0.03555061628943357,0.012787711309131922,-0.041616405041227544,0.003265773838744934,0.011094934418552915,-0.03131036438056378,-0.02203463159501029,-0.007017512151687888,-0.02452214107883688,-0.01246405662868555,-0.02811525092674594,-0.010905069666776401,-0.01608948884959982,0.0021594333646850483,-0.01466271996503754,-0.032404016369188327,-0.012162963055857845,-0.02898116095557768,-0.03223693589346832,-0.01430027546759205,-0.08971902463389203,-0.027547562741301213,0.01628493329655245,-0.018461519297001683,0.15562932621008962,-0.003219532868338426,0.02913117579698854,-0.03871021593640378,-0.031617020390806494,-0.03254031152655357,-0.0122569047229939,-0.04632154571114222,-0.02118838575711035,0.02059177220046271,0.03192489810011945,-0.01698237895204091,-0.017329161579699326,0.021768424269786202,-0.009247819043171845,-0.019258187100162583,0.003374127197606658,-0.01089552015016082,-0.009365410978726452,-0.0052955978857093244,0.010064112213706844,-0.19899236865168834,0.0013251360655412991,-0.012489858279734811,0.025641117129529878,-0.010223182798527741,-0.013650820116719808,-0.04078095140589977
2023-10-03,-0.01570678753539334,-0.007769718922545854,-0.012293044081090998,-0.019901548426037308,0.12919339303157473,-0.0053189888589068035,0.015375473385182747,0.00836825446180356,-0.0061149042289015965,-0.012567270854478507,-0.0024243880171047616,0.004422819172896553,0.02350963363211389,-0.004268575420452447,-0.007419428975211639,-0.02061861836027834,-0.0006904821011061157,-0.0038969563305422117,0.021524104239605935,0.0,-0.005246956437623962,0.0032413735531977572,-0.03500870103782139,0.010769257178673275,-0.01918979775902807,0.0014178747037587591,0.019112852220547483,-0.0840336294398446,0.003112705160158491,0.012626310670001972,0.005741925410191584,0.01692706139416722,-0.008534846193819612,-0.0004971818903310998,0.005752500274558869,-0.007067105651474392,-0.005545467957985939,-0.005825283350059718,-0.012837977075232043,-0.015435673977793107,0.005450803557634387,-0.02433603633738357,-0.026785665290966265,0.02428725220087946,-0.08458245365122752,-0.00062171844590031,-0.008157643713361029,-0.0005536271130521797,0.012080562083918611,0.007131554312617361,-0.023492657210630652,-0.0004949586958734598,0.08022928446265265,0.007105943066409104,-0.029770849634039087,0.0,-0.037313364544648175,0.003888503107994934,-0.015376351644387332,0.028571401323590928,0.003889684303544305,0.0028247935677574443,-0.024567744286848603,0.02026573738445725,-0.007261388161564852,0.01147159687625332,-0.01306783087336394,-0.024727199642223363,-0.02182685969453224,0.02152812691691275,0.013708351661688711,-0.0034068559700574097,0.0,0.04559737769258221,0.011027788734535138,-0.026902226897998927,-0.028076996050434788,-0.0372385154865188,0.01850665535590945,-0.01032489084160837
2023-10-04,-0.026595755738234805,0.007308600435118606,0.029885039014766024,0.01697247353233977,-0.08343866752766615,0.01604279753225968,0.018880700170050613,0.011490471153180692,0.016494194137451235,0.02121214433149854,-0.014276911391556735,0.003167249938293759,0.033634193207538576,0.0012649954049313017,0.011872008595356975,-0.00701753740202038,0.012130461201462328,0.017478498169033907,0.0023411754336568613,-0.0011862570357041857,0.0016782207722951803,0.011199641012942685,-0.012559085659396008,0.051369803609141895,0.023913072998898333,0.00896623725261625,0.012262493683801168,0.018348605792718242,0.0,-0.04239409102475988,0.0010705647165878407,0.009603151781465868,-0.002347675010948902,-0.0019900152103327073,0.0025421956269449097,0.014234810210635995,0.015613513457453543,0.009765662471182601,0.025316551423018918,-0.0005596923077281213,0.015134540934855112,0.01193834525681714,0.008154935808777575,0.02135480343942886,0.00014627395348076888,0.005599639889517727,-0.09321436471774103,0.01968295553261412,-0.04092464353695424,-0.0055075145265506276,-0.004310931807149143,0.016672123115283544,-0.0822282507089499,0.005772895226286323,0.009557571740487436,-0.06502242152466364,-0.0025839574032041623,-0.0025176720183136547,-0.001643867944224886,0.052777795070483746,-0.005896211548380048,0.0009389108197159768,-0.0074626792643007756,-0.02572448817096007,0.02716827778130604,0.016202190833762842,0.006935725897399436,0.007457223234246246,-0.010500745529132383,0.018957283256958224,0.018652404580163706,0.00448688096564176,-0.018342362814971702,0.010526304944867837,0.06969560110035178,0.09428495466531572,0.01780780391343817,0.0016939203194636931,0.024332384416683173,0.011966773766752148
2023-10-05,0.0,0.007197879092521342,0.010168766849250499,-0.0013562641157275346,-0.002068947101461438,0.008186962170537493,0.010629400355770535,0.0009467925660393561,0.01944624719732513,-0.005934740605685662,-0.03174119661377195,0.005120832037132761,0.014285662385072895,-0.0008422648088411977,-0.019771969602208284,-0.02826852503984878,-0.052340079518928606,-0.01970536613725571,0.008705825273777945,-0.01662714056524739,0.003111618717791753,0.027049972353358154,-0.027047989370207803,0.05320308597006629,-0.012738841251293542,0.0018931959801495868,0.0066510573779554605,-0.045045108901980435,-0.008819321799785174,0.002604164241347462,-0.016040229531259387,0.0057069510956397895,-0.002465118740985539,0.016949007269014382,-0.01172746519943313,-0.025333936276393798,0.001098099814878184,-0.0019342802193930142,0.010654325418566923,0.012885022868356577,-0.017579070936725727,0.01885375287592539,-0.0010111454534567077,0.018890082741415792,-0.044145441865922064,0.024593863338833843,0.09372618174313363,0.013934068685367063,-0.023113291975380035,0.010878055063717529,0.010614527772181193,0.058126343405554115,0.07803476727396386,0.007653145089029145,-0.028898735771552664,0.04738611454586339,-0.026554450086671677,0.011545752815903976,0.0026236044119134494,0.11609500307364962,-0.006947977426770446,-0.0006702592758037751,-0.021616587264020493,0.005347588469388986,0.004069107232403502,-0.009885130773874762,0.015028103533557324,0.023686107951248037,0.004927185876683282,0.009761185861312471,0.016250900367324128,0.004761060553475804,-0.004382913247474529,0.03869032231096936,-0.0008248053347318374,0.00716443855439497,0.010108682949631964,-0.01578348450869338,0.01002621050293584,0.01182538963355384
2023-10-06,-0.010928993111401497,0.014750421376937162,0.014240184625436747,0.00901625830997177,0.0,-0.01392098061236069,0.010331225771327945,0.006935736519381397,0.0018949886156325313,0.014925373134328401,-0.0038191699567439175,0.005248128286227338,0.049295784632575224,0.004425454040515087,-0.04699095376363238,0.04727276888760645,0.0005603128543216762,0.015546687518638524,-0.016735276920709086,0.004830865657847072,0.0031019665805178676,0.001866495025653503,-0.0038058824934371627,0.07457044837964188,0.0,0.012753956666631705,0.018758690344279794,0.03773592756753197,0.022573947904420466,0.03896106469689564,0.010867911866508262,0.0025221110149786785,0.003145353080490798,-0.020098011063779953,0.011656215250654967,0.018050496090388446,0.0014624724649616727,-0.0029069509552638317,0.010542213986110438,-0.0011061085913285362,-0.015855048837636,0.04384284306547537,-0.017206485255548465,0.01372769521773054,-0.006923087937704686,0.006642623423881666,-0.04008284826256203,0.022368968731393712,0.01597577172896414,0.01584813003912955,0.009397525305447463,-0.022096075017931427,-0.021447647312764606,-0.09240517644694457,0.03591593891805234,-0.008242526840878783,-0.005322577222050318,0.006935145869171766,0.0005499115182745484,0.12056731672459553,-0.002218444683614984,0.0047604399425165145,0.006244047551429599,-0.052194138923082334,-0.04356640775705467,-0.010658958668125051,-0.01603943799457519,0.012292159489516452,-0.008737193883153416,0.012251070889293114,0.00788285163776492,0.0021537244278750922,0.000926755259838874,0.044412769062841306,-0.015270347367958514,0.027705004818851853,0.007698284659777954,-0.008678018849950342,-0.025503905844975194,-0.005394180863483977
2023-10-09,-0.033149132500851164,0.0084513319325914,0.023238972096650157,0.015216640887632193,0.015894923150789664,0.013529389356690569,0.010502180277192075,0.003130775428962229,0.008195608966007129,0.008235258214613905,-0.01277956260348545,0.012880097244264421,-0.01640568751171645,0.0002798622534290196,0.0075589158455264815,0.03819440650167438,-0.015119975150252318,-0.002896558809483585,-0.013166159340514794,0.008413524705466413,0.0026164764052118983,0.008900953954447788,0.01003294147138245,0.006076067282621667,0.0021504842665789337,0.004663992269362538,0.013897141154308956,-0.018181800448205276,0.007573168076576264,0.0,0.02562258376634574,0.009433840045331321,0.007614776035741011,0.009004696724194572,0.023523795568733075,0.0035459790073804065,0.016429320355180188,-0.018464487957984943,0.0074515381248179136,0.002214666844680968,0.026927504178960726,0.011570742146992608,0.047373845143131144,0.003489976581633858,-0.021533874826847987,0.013647192752317627,0.010798945287539663,0.0026768087205137903,-0.018312236638917012,0.035053992597671835,0.023685526938416857,-0.013808310357953046,0.0027396361930789315,0.04532780978169604,0.015353857520213454,-0.011358420413100423,0.04448152961601726,0.011382986080327617,-0.0011243016740992706,0.014767969418037374,0.011458757666256814,0.018417040639826965,0.0019092604640602584,-0.02665732103754681,0.0042372170251501196,0.0019587068761692805,0.006269556676566257,0.016428529285348104,0.00786295904013623,0.009975461339789549,0.020781914059415207,0.012895053122354172,-0.03402770655758769,0.07818937361691236,-0.002933616600104827,-0.005646546030907418,0.016424833268545935,0.010504978139386223,0.004544645823651106,0.012955728052965076
2023-10-10,0.03428567281176931,-0.0033522194492379143,0.014904175052795399,-0.0010681592748746915,-0.004761884063433697,0.024956521125996334,0.010119382105549635,0.004057319054228792,0.0012506523633417643,-0.005834216900934441,-0.03203884886526176,0.00537988587358873,0.015921155786789543,0.001258321535323903,0.017428376290368863,-0.013377913620550408,0.007066946968007803,0.028035148573913204,0.004447302420235166,-0.015494621215095039,-0.006168334368038542,-0.0028725339296213903,0.018748202067833564,0.012714607041305781,-0.05150209849286713,-0.0023210582161810045,0.006510384775236577,-0.009259250061012025,0.011834334265593327,-0.04500001668930054,0.01816902712320312,0.04174485058912558,-0.0004445173021786486,-0.017352671393140007,-0.010944389563244172,0.0,-0.005747170382034761,0.012871203550161026,0.005424102431659028,0.013812286668254625,0.004930584098958857,0.013204803781150076,0.01573253158424892,-0.0030607359643594068,0.0007916988926446322,-0.0011835832674854663,0.044159759792140596,0.009575642788433258,0.04582327083203319,0.00707107514742944,-0.004681033340421137,0.013206119136125904,0.016393475252969525,-0.01067380766472048,0.04682939609675674,-0.009900967520699022,-0.0006403569858962621,0.0026483011567091097,-0.022059540812496725,-0.08731810421836328,0.003720098019711182,-0.007207205557498653,0.011434005418542226,0.004684654442039804,0.0042197438924160835,0.0,-0.014330190228622808,-0.007027425775988472,0.023342067528273613,-0.006881029482090573,0.0002189237468885885,0.006365207908703763,-0.049365170339325415,-0.06488558529565636,0.0004203335124828289,0.02363070731450545,0.00901921181102483,-0.10626632622981369,0.012480532930409627,0.013682472076896879
2023-10-11,0.005524877908301917,0.007904086879186423,0.02237738498322628,0.04553027071095972,0.0006835426386611054,0.020385211725990837,0.008935035762175803,0.017718563936915066,0.004496481714125533,-0.031690192870546086,-0.019057152023756574,-0.022190641363073027,0.022388074572778693,-0.01312745988626729,-0.0056717238713124285,0.013559308883548837,-0.013066727309807402,0.0021574988550725482,0.003671781807361274,0.0012106096784632037,-0.01074250409048183,0.006172947749136126,-0.007716638411852217,0.0037664447453205074,0.009049764968910745,0.018613123854816616,0.0037449191760516864,-0.009345896432088385,0.026236806462044404,0.07068068692762774,0.011839421878103051,-0.005382881374564552,0.004113831358956155,-0.0005045573573380091,-0.008378147718501094,0.0035336346755694414,0.002167636609031298,-0.019550324361150007,0.0035965377564830536,0.0010900599289416224,-0.014495935619873723,0.04482930827007059,0.006776349984628505,0.008791565134714796,-0.01882608761069582,-0.0025181997957798297,-0.0095500047520225,-0.0026442487981674923,0.037999239857470446,0.002771625586758475,0.011153098315076493,-0.011149416527317602,0.013440909850078953,0.020903606228703575,0.03681261476370801,-0.022641523829046273,0.008971375136633819,0.00971624930675885,-0.00025478143731705316,0.09794995859988864,-0.007917879854420273,0.0054779733906513695,-0.024964615672386725,-0.002510749531252632,-0.003151307647442869,-0.0019548778434951286,0.004424819838741101,0.005661835963389761,0.007008957992978404,0.008531271375679994,0.011819022461144746,-0.0012650459213263687,-0.1492308890378229,0.008163304710600228,-0.0021009575787749313,-0.005905619152654973,0.005213912773680329,-0.003877371258230622,-0.005238852195876165,0.00440152190490517
2023-10-12,0.02197801829100321,0.005061185071328467,-0.0031917173927603626,0.005077435892550941,0.01639342660450316,-0.0011101307639770353,-0.005993441320378046,-0.011912109375387336,-0.020765996883140292,0.010909109404592776,-0.014996650520978427,-0.01618818070889294,-0.03795616871014018,-0.010118383926352559,-0.01779837002579132,0.0066889568102752595,-0.018551823042043503,-0.04842091335755272,-0.0095759787737556,-0.008464392159777678,-0.018581262098723572,-0.016769009225768405,-0.032342116248437525,-0.012820508232672667,0.011210805001615531,-0.005938658111895534,-0.012210406434086551,-0.028301861329449007,-0.0006160956076967095,-0.022004926462152907,-0.07478378884700232,-0.007817218881429944,-0.021924504525384525,-0.010095837591402534,-0.01912965193906002,0.0,-0.01910593405173111,-0.014955096961487002,-0.028180613337399185,-0.012520511841592752,0.0015840421929746995,0.008623901617970553,-0.0163461617816838,-0.010098148204703117,-0.039664568587477245,-0.018710914062400885,0.004821043363038013,-0.030028876130468674,-0.010085871659896384,-0.0016583789465343113,-0.014617973769402548,-0.014610176176702572,-0.03183023048920386,-0.00660500128461039,0.0197754130631973,0.047779967669335566,-0.035249168168254075,-0.014387319257488818,-0.014005670521037183,-0.04771784458136419,-0.006962065440986542,-0.0067608607918991925,0.008695574453765786,-0.005753320765361836,-0.014752626036232508,-0.017629759265045397,-0.0075519120809527385,-0.003518619588856131,-0.00012193352601674867,-0.009721196744828187,-0.010382960259812668,-0.021110429272747977,-0.037037141840387644,-0.004048503319114993,0.010105342744339163,-0.016921608109984776,-0.006668892810323679,-0.0233537676403488,-0.0077448009283195285,-0.022495043580824325
