Date,AAME,AAPL,ACU,AGYS,AMD,AMGN,ARL,ATO,AVA,AWR,BBY,BDL,BKTI,BMI,CHD,CIA,CLX,CMS,COKE,CPK,CRD-B,CTS,CVS,CWT,DRS,DSGR,DXR,EBF,ED,EIX,ELSE,ES,ESCA,FELE,FLXS,GIS,HSY,HTO,HVT,KR,LLY,LXU,MGEE,MGRC,MKC,MRK,MSA,MSEX,MTR,MZTI,NEE,NPK,ODC,PEBK,PKE,PKOH,PNRG,RGLD,RLI,SKY,SR,SWX,SXI,TCI,TGT,TILE,TNC,TR,TRC,UTL,UVV,VALU,VIRC,VLGEA,VSEC,WDC,WEYS,WMK,WMT,WTRG
2022-11-02,0.05633813474103655,-0.03730491862761676,-0.009434071263450083,-0.04074789033471071,-0.01726447840984291,-0.011210842177209912,0.0021881294680656804,-0.006775151863802731,-0.02071140065460697,-0.015333970636152383,-0.041666688544697905,-0.02875178351783514,-0.033707921354374615,-0.03840142826798976,-0.015888197201817666,0.007518789579387564,-0.061294201380296065,-0.0047114825398568705,-0.03865548031227328,-0.00032271826589358454,-0.01315798130972301,-0.01628147281553649,0.023039459362269366,-0.01822141776921693,-0.03914589097442833,-0.021596854023104517,0.023931601498784705,-0.016740124028644998,0.002158682897354325,-0.02892079270289738,0.002057562092585119,-0.009612844705855994,-0.014150851192890945,-0.028961332755327862,0.001321819645946798,-0.0059784620026348545,-0.01114544146658758,-0.01473765618902989,0.028252836629557132,-0.012932016427217419,0.006750516758815328,-0.05775767081408789,-0.006985830458220765,-0.01481420762959984,-0.017305015389621037,-0.0036089072399175803,-0.02280347898874524,-0.025661175254166002,-0.012902898761477433,-0.019232828514609168,-0.005533383620395238,-0.016314328011369894,-0.007387671928975048,-0.024814000595928754,-0.021617297278304415,-0.01687805312996815,0.0,-0.052095309337006235,-0.03797569309625959,-0.16219552861733244,-0.016631224459816907,-0.015838200533158764,-0.030896238289472078,0.014235756288486279,-0.026672455514703985,-0.04585528902837177,0.014841343830471754,-0.013323453666349572,-0.0035820576682019656,-0.04682937505338991,-0.020355847923459014,-0.05769236695937574,-0.03562933633909848,0.017969276958047065,-0.039045987221203116,-0.031372542895049094,-0.024206166369787896,-0.013366630965390702,-0.006634266928250976,-0.009741867995636033
2022-11-03,-0.03666663455639707,-0.042405212790584845,-0.017805419228892783,0.024487776954779772,0.02524304136574873,-0.011635309534792748,0.09443229099643968,-0.007674127288796573,-0.009761509709595662,0.011304716759185762,0.016058117610043166,0.0010830460238837603,-0.011627877749298965,-0.01255874804520829,-0.013660686714244474,-0.09701491939806428,0.003994882768454389,0.0056557604089144675,0.06083916102162146,-0.11610816394766643,0.04761883114934884,-0.0024707178423046816,0.010330473196839662,0.0,0.03796291381876005,0.15317725692771034,0.01836396289108211,-0.0013437013602199954,0.0058949760826711994,-0.00527575579332018,0.014373752218957314,-0.0005246975741904913,0.0009567123449185644,0.012157915919446927,-0.030363013063795852,-0.01127684299020848,-0.012845225212736122,0.015397997083511639,0.08098336327944766,0.014175392921607965,0.018931625469773117,-0.021033562918206794,-0.015828906589686942,0.012197754878530143,-0.0060857114237987675,-0.006539143475572828,-0.011173361107184032,-0.0038455688260783383,0.0019605894618148767,0.11023585495121968,0.011646040936924562,-0.011104755735343752,0.035182780711409345,0.03089801703254169,-0.018003352458037414,0.03090130947777281,0.0,-0.0488759449651861,0.000312571032948572,-0.0037918748798615454,-0.0180688256257292,-0.01931127969487667,0.019579828747862793,-0.014774742176817846,-0.002496803371710765,-0.012939067761661316,0.007732450240806044,0.009426774848100283,-0.024565598220051776,-0.01089675929757028,-0.0038329460184037822,0.0016326192664566364,0.02216741198068628,-0.005736867249888755,0.03623988112169285,-0.025159045095482058,-0.0032534664858236972,0.030212297828453805,-0.0002132596973781764,0.0025166246430732286
2022-11-04,0.048442745989485614,-0.0019471881949451042,0.011382965944567669,0.012195121951219523,0.03460319406483636,0.011885250284705995,-0.03142140572265495,0.012316327884851486,0.016429270114213024,0.014257728115885993,0.01684803423760295,0.011539823904463065,-0.007843167174096166,-0.0034767863964663137,-0.0011192625270171064,-0.08264464519769821,0.017796408812711828,0.0022847981653797422,0.012771944092820009,-0.01735652596496806,0.07818191478457193,0.020554976128032587,0.017995895718176724,0.022742906183102374,-0.020517426284074824,0.02987235478455208,-0.004098376353816935,0.013458837057913398,0.014764036078117382,0.009922778993887382,0.010121399457197144,0.012860965547349279,0.0038240391174837463,0.0156408395707317,0.0006807056470614636,0.001900928647833977,-0.013184524663455321,0.02163190392268244,0.035786044822237795,-0.017365580575536166,-0.011806011268774785,0.018416158391654447,0.0090841261519925,0.004882760137064013,0.02944234002278745,0.00455693055473394,0.012452745186974035,0.02807654517597835,0.015003252749749452,0.02547329943438381,0.007930462443286324,0.018083672732949196,-0.010130734995800306,-0.0126939015914882,0.019166847699223055,0.019983360963638397,0.0,0.09261154336095534,-0.003281873411886127,-0.011630349469499812,0.008096531776228932,0.003995334827100239,0.010456604732024477,0.016495872909269682,-0.001063810992189329,-0.043071099484799924,0.01951625534391499,0.009591372808129606,0.016584676844425328,0.012949418918418498,0.0959901130016676,0.20721263147547253,-0.01927712264081416,-0.01242799236502068,0.003179368938327931,0.051320057614870906,0.0012239953861836739,0.012384758107704341,0.0017767796007612802,0.008899940477856694
2022-11-07,-0.042904183889560854,0.003902422410337447,0.01292192814147275,0.026184756114300933,0.014311034314181015,0.029660977260179022,-0.09011328491889303,-0.019428570083603214,-0.006734915720455481,0.00179964652848974,0.0067449892012692025,0.0,-0.08300389476079206,0.03397292493210102,0.020448064001754807,-0.004504500150622537,0.02302951169637657,-0.007189172935365362,-0.024875934417991075,-0.012270919107731038,-0.015176887650946491,0.00873561921103172,0.016271742229576835,0.010867701113867145,-0.03460830250870994,0.07772464845645488,0.04526750683152647,0.016378565250132038,-0.02654369233487064,-0.021683860078984707,-0.024048074361372684,-0.027857022681656796,0.00857152203689604,0.006283040465941525,0.009523957917042747,0.0016443531174161752,0.0011789435911506718,-0.005257789353840359,0.027122853386565726,0.009698242453396233,0.021431948412681256,-0.13803495725078752,-0.016086181216205198,0.0002064728959227935,0.01164262376753955,0.008770249127205254,0.020803279566169453,-0.008648084800214395,-0.007069436322864275,0.03843103056429631,-0.01916245240818104,0.008165059985008272,-0.0016507862429635534,0.010714078132732618,0.01635330005857294,0.013061346942880414,0.016821147590283525,0.0018814207686108642,0.020462677168317844,0.01026956621735553,-0.015332836673245698,-0.017765864490481453,0.010049727605703218,-0.001229388721702085,0.0015033233259162948,0.058708417458589235,0.017506361823810268,0.003499577642936069,0.041691877091600826,-0.030719267531297834,0.008684403473131042,-0.0474262422678009,0.004914008606774267,-0.004494411573114587,0.011831692204299582,0.03329570238450841,0.01426229242401389,0.004039194809690505,0.01049854783710269,-0.00475002322472029
2022-11-08,-0.006896553486340662,0.0041749576198835125,-0.02263368599869986,0.005009328033444227,0.012206668051923497,0.0554834642695754,0.03508776664156277,0.006444164139319808,-0.007865317950034423,0.007745806546740175,0.002330299069862374,-0.006060586570390214,0.021551723429195757,-0.026463035714409777,0.00027427009039326933,0.009049764968910745,-0.006392123904719105,0.005298299785380767,-0.006966881866681374,0.014964490541731656,-0.00684933435080759,0.009141248779260147,0.0046452562868137814,-0.008931492198546276,-0.011320791132582553,0.0036582019329460813,-0.0031496033428162207,-0.0043551091360038985,0.007301663462192742,0.004502232873557999,0.0,0.012261954770060646,0.0037772007156184895,0.005509142156557401,0.0020214058361376352,0.004672296492788552,0.007719050974179353,0.005857071275774617,-0.028921586886003325,0.005763124362300864,0.004355317632854128,-0.03216783440639481,0.00854959403928901,0.012920136145001537,0.009507136186424958,0.014290014238252713,0.00037185261566530237,0.008723526597990805,0.006472730827244755,0.0007669909461771596,0.01267957342727466,-0.007814635232667566,0.0638226517652094,0.006713717973773292,0.012067353646548096,0.03626107882527174,0.0160219279760081,0.05810573042000722,0.006146091416843191,0.04955527513967839,0.008156435760931835,-0.024019785548936023,-0.008693334539165432,0.004677558995628273,0.010946480725344765,-0.04528638057522694,0.021386191149831646,0.02291989153252283,0.03422274712417961,-0.00413377660244052,0.0016487696320222067,-0.009213172268141556,0.0,0.00857795418376317,0.0031322329714866814,-0.002730720557831634,-0.02571295926171291,0.014942461723158607,0.002386758469195671,0.01613645802939634
2022-11-09,0.017361072695712965,-0.03319011600381416,-0.0046315324937243885,0.003271132770247487,-0.06155051525598143,-0.009371318173623133,0.04975395308152031,-0.014239246174484022,0.007927671607833586,0.005792642017517169,-0.022086537536806894,0.0,-0.02109704573435578,-0.012314255728713697,-0.004802068637171697,0.15246632791984172,-0.019089504397507895,-0.012297865542791664,-0.024639259597492913,0.0009275575568725714,0.022413628038875366,-0.03623368109487379,-0.020560957287201087,-0.001835767885879247,-0.014312954606060857,-0.026034886851669103,0.05371250500566038,-0.013560977217801584,-0.007022462462392243,-0.012066929548131267,0.0,-0.01369328966401695,0.0037627786878648983,-0.012175589857799318,0.008742541003449178,0.00980389342764676,-0.0015145052105829393,0.0025563805742605528,-0.016510267001276557,0.019948894118659632,-0.009245608070768463,-0.03251443672715515,-0.001189820444163714,-0.010510253996217744,-0.018463579111974826,0.0008866766147728189,-0.005204238183127319,-0.011720542774080522,-0.04501634280011213,-0.025962994507352732,-0.000894536118281497,-0.022196809065226808,-0.0018813462015319082,-0.0003508027316040385,0.006359147090457151,0.05209944732542171,0.0,-0.0074930031320097346,-0.00969753843570098,-0.006255071926977052,0.006325405816974605,-0.05011098377836687,-0.018933832973445086,-0.012251898632065106,-0.05339682454470873,-0.01645701659101162,0.0040931695249328826,0.0017049963873152496,-0.02692089423949684,0.0029648574013168005,-0.009875640880020797,0.1309011844621315,0.012225277050862626,0.013876429830438353,0.010408121883182186,-0.05941947541631598,-0.006598065139001075,0.0021517508204169644,-0.023250771658747338,-0.013799068132755554
2022-11-10,0.03071669046204395,0.0889746067975763,0.039340071388997755,0.0023287360340986663,0.14269030896247625,0.004695361154360311,0.003124972060323916,0.08385847317595174,0.05777072679130657,0.06357276058030692,0.07028215842614394,0.004662851035886817,0.0862068937167828,0.05153317371266075,0.03322772726554524,0.2373541437196509,0.026375546616641765,0.053006099583354116,0.030882663893534668,0.020659417420020754,0.06239474593154726,0.052188989077747605,0.003515589968982713,0.04581171470489109,-0.029041673447295246,0.09008283735980527,-0.047226394845183095,0.032816141263983134,0.03741306251644505,0.05199815444761402,0.0020534351369265735,0.056200431665723416,-0.03936247112740676,0.05238493897995977,-0.02466669491324902,-0.00945977178124291,-0.019157426265642763,0.03697400733746714,0.04772872251398175,0.0010406867880978776,0.015002619554379315,0.03659445545589657,0.05122101567908599,0.022996595812202925,0.03345566530308042,0.002953081651021927,0.026158390494476658,0.03557853447043979,-0.01212107978056598,0.025277862254115213,0.06393854784111852,0.03661393109126809,-0.018221810748329403,0.017556092159231262,0.005529341638133456,0.030303158914640527,0.03166668231670666,0.043309901686174435,0.011180462706256833,0.12081219823227318,0.039468020796494585,0.022631420061711482,0.05292063337153752,0.03448274230448023,0.07444934644420731,0.087598542842384,0.039354095411215484,0.013371990604179596,0.045533083043759026,0.05124141828058493,0.02105651211643944,0.05787485587987118,0.0024151348767484926,0.011037694916387508,0.0500616202799562,0.09898110227703927,0.026982066209680022,0.008362639485084866,0.020721175210951515,0.05934701764507011
2022-11-11,0.013245037445762886,0.01926877866724319,0.03337380302367965,0.007589924282747074,0.0569592734971307,-0.020583306009221647,-0.0025961133860320507,-0.0099285436533737,-0.010769180806372014,-0.037175808377903685,0.03498561139790679,0.0,0.05158726975010253,-0.022835139027995832,-0.0062720269890118585,0.07232704850475935,-0.01437671786658179,-0.013175682653796317,-0.020264299160249966,0.002813914977604748,-0.019047505200594284,-0.025152676778009808,-0.023621077478175878,-0.01630707690696631,-0.020937136827079872,-0.0215791387876334,-0.05586152919087528,-0.04422499099072297,-0.02012066379281785,-0.006966473779314697,0.0,-0.013018011287175058,-0.002927004652809928,-0.022956308517070312,0.02802465893540851,-0.029278465165268663,-0.0327883251636204,-0.028415237675198268,0.018221922052102713,-0.02099386706800066,-0.044532366983767835,-0.025936574474714758,-0.02082120684097677,-0.012298265141986842,0.0233323710985176,-0.038571148771732844,0.010196675171624703,-0.011118325993630607,0.0013631139374516987,-0.01928230321860447,0.0013220872717332188,-0.019355722498992867,0.006079973539640626,-0.0165630064949146,-0.02042401716537834,-0.004304275237538735,0.02398409687956149,0.0006663653453118368,-0.037822014154715644,-0.011775389798822422,-0.008015788488430431,0.014194374321433223,0.009453877607491279,-0.014388543833112055,0.05438607276184748,0.0009049569152517201,-0.0018103728474307967,-0.01535493245478392,-0.009922839648963677,-0.03627431301978756,0.007959609858367411,-0.10044837237285853,-0.021686674531847805,-0.03580786354399679,-0.005689624886329736,0.05297999462523939,-0.02425223202428395,-0.06813845771715776,0.001545462962900812,0.0034473634321459112
2022-11-14,-0.0065360305423738385,-0.009485706971160468,-0.03741611217682206,-0.0007686863860409954,0.01602868576331007,0.0009822370535517155,-0.007808413622024446,-0.001445427393859,-0.009849997864323723,0.030718553870905385,-0.0038899545407878877,0.0,0.10566034856832252,-0.005213012322496713,0.0036789693670711276,-0.03519065130710364,0.005214372156709057,-0.010099252132573788,-0.028764459072463833,-0.0006334182522991227,-0.05339841943479551,-0.0028937100000298033,-0.003895526246629921,0.021453133237381294,-0.022403249048940976,-0.041353420119764284,-0.009999990463256836,0.005390882122762841,0.0023562035877342513,0.0008350595409460926,-0.002049227181827984,-0.005378294033184017,0.005870760652178175,-0.004195481976337678,0.02127663077412567,-0.0036247707372303317,-0.003472357852906449,0.0025309775724653427,-0.014810088437524738,-0.005977662680945572,0.013491979764614248,-0.004437900708963771,-0.0030381413313886885,0.005307263610961899,-0.012176133776136577,0.024397971376233896,-0.005135929299206254,0.005284284227079716,-0.01633733892316025,-0.02186236725097923,-0.01980532721508621,-0.01973776112610104,0.01081436492611454,-0.0003511315574157292,-0.015236816691981625,0.002161403445427812,-0.02063112313296267,0.01313041415532279,0.007608140666831575,-0.06104487741394993,-0.014034700970867342,-0.03721718006127117,0.007549692149272813,-0.033576576755517284,-0.00034614517437869807,-0.01717924595686382,-0.012543355125923306,0.012914076522342333,0.006124755899718393,0.011566285070762738,-0.01130664556308214,0.03855091541351241,0.01477827465379078,0.021286231531029376,-0.014009406022289395,-0.003773483136095601,0.02526957348323533,0.02032461130131269,-0.029386985035231517,0.0015033933031158853
2022-11-15,-0.026315637663174796,0.011869552857118881,0.038870494977259806,0.03076923076923066,0.038623745606327864,-0.005958540162434689,0.0,0.009499757128580866,0.011780359033028764,0.01422682018872834,0.018044540427654354,0.0,-0.06484640505133632,0.04815690459272903,0.013829520595216804,0.05167175631157028,0.015983195649011295,0.010548063381299322,0.022964354890909533,0.011864712651908693,-0.017093798584334796,0.03337358640889754,0.005763150904602998,0.00445497196592437,0.031249849216650416,0.014117670994178821,-0.1599327065573859,0.0026809881701834737,0.013101420843795841,0.012516573877102033,0.0,0.012617326094091164,-0.016536738613470603,0.009991399120689248,-0.037760452350821705,0.006106359590188903,-0.003713583683428223,0.013885233434149713,0.0322578682445096,0.006658154905945457,-0.0171600876132596,0.000742959053008585,0.007400076004046241,-0.0016245732899816678,0.010876046535791994,-0.007473929317596495,-0.01134309461214833,0.02786854951028328,0.021453274653874255,0.008400325869343916,0.015307353054961004,0.00470307478925136,0.008495804735906276,-0.007019898013243209,0.03175919555147333,0.06254491335728307,0.008302426563529641,-0.007794851781678824,0.008573176444066855,-0.0044904243802197374,0.006614109579977212,0.02981997145480908,0.014891480362322795,0.021903295698573633,0.03949368799086295,0.011959609132198734,0.003214000743806622,0.020206911510812553,-0.0022135588740583856,0.009883706821916194,0.009076007065976999,0.016000041026092315,0.0,0.017295029854152322,-0.007004351060690972,-0.0035353687590824467,-0.025858789103393898,0.03618571742733967,0.06539497241946712,0.014365406560534533
2022-11-16,0.04054046724281024,-0.008331105732722888,-0.035053022068757045,0.0026865717190414085,-0.04805559337896048,0.007491140399023877,0.05194122764206566,0.006452801920035167,-0.0007760252706809911,0.00997513173760134,-0.08571420370292082,0.0,-0.05474452630961235,-0.0031893123833597326,-0.0027810848005592748,-0.017341023733535632,-0.014420777623840197,0.016940576105420213,-0.009121303366936173,0.011457150451313014,-0.005217452580414728,-0.005382430959175899,-0.016678827040658817,0.00015850288808305635,-0.02727264840568544,-0.02758442045810594,-0.0330661261365256,-0.0004459183427388824,0.018282985922710493,0.005933939434184188,0.026694069300988055,0.010807408808432672,-0.0069238510096333306,-0.006555356379327915,0.018267972850180225,0.020919235947358894,0.026874006971946196,0.007331346777834202,-0.03398039706947886,0.020482283233870024,0.008515524968991883,-0.01484779549371551,0.004464753846539438,-0.028879343745881525,0.0,0.003313309234733497,0.008899035984438308,0.008844975243984976,0.019647665407116266,0.034958042031884906,0.017006332692111492,-0.005266390428049106,-0.009672371495113574,0.0014138898934195065,0.0031569873974874874,-0.005412629081688269,-0.03158411709568454,0.0005678076872275284,0.008734216319991717,-0.02667190754233484,-0.03213827506945399,0.00015337978962359777,-0.004579679762614752,-0.011579236731615539,-0.13135566124780174,-0.01454539109060049,-0.022883416801601664,0.01768456167013266,0.0005546438436490053,0.002686746824063224,0.008994459284227041,-0.07763787565281288,-0.004854431780267565,-0.018308802179968997,-0.022168350537033144,-0.07703995142028552,0.00041496747371128073,-0.020930476443509316,0.007189222110749016,-0.002325278107551898
2022-11-17,-0.012987097348496679,0.012971387488017294,0.011020568899771988,0.006698376692438224,0.01650625348018986,0.012439637550583305,0.0354115221365654,-0.010151455890675565,-0.005500458371531014,-0.009362167428599077,0.013165481855275551,-0.005712269183868579,0.011583055939295983,0.0012106974219454614,-0.0009297189158937735,-0.08823534774120145,0.021142783190470027,-0.014807451162678786,0.0026642856933511982,0.006283159647122449,0.013986148201155846,0.002823216217731961,-0.012174691019006811,-0.005860093453662674,-0.008307333250827886,0.005302145858161245,0.0331606902744388,0.0057960295900783,-0.005802339204882601,-0.019498693093249697,0.0,-0.017610131424540154,-0.016932256186966366,-0.006118710093902857,-0.02657815007031905,0.00898067215725007,-0.002224022881148091,-0.01936299465073754,0.005652885997809776,0.007317480990892911,0.022214024797809984,-0.016578768608865868,-0.004588437492204278,-0.015497200211358697,-0.006335879209423134,0.023816544905987724,-0.004300869841962984,-0.009525072540004564,0.0033219292607988837,-0.0063720112140616125,-0.023363277722705078,0.0014707234238227063,-0.005986111315330889,0.002117916232949657,0.011014997391019188,0.007890107127155543,-0.01015232259867238,-0.026108989667001037,0.006571313559621927,-0.014104387424427656,0.012396711856580644,-0.014093224468100796,0.004506728152764428,0.002243274052441846,0.04206614065651215,-0.01199270587211465,-0.0071816311363192,0.007414352177913086,0.024944502924248768,-0.0036363373456549386,-0.007844580049590544,-0.019976000803573424,-0.021951147024775297,0.010212961249576047,-0.013808890048872646,0.003020231858446465,-0.014925334338146468,-0.006041491622538531,-0.003366983875671248,-0.02415236808667065
2022-11-18,-0.006578868790446113,0.003781750269937767,0.0,-0.02528462448497637,-0.004465518595951901,-3.43742532135094e-05,-0.012524095665476742,0.03499461444588725,0.025283148259493515,0.013397181109696454,0.028844713744548223,0.005385991757299813,-0.01908396890992703,0.0034547980914796383,0.01581813764064033,-0.061290266015153305,0.006375896786632973,0.02476516810541196,0.007582081689057274,0.026295079713652303,0.003484221471176552,-0.009385103207311896,0.02549256978919967,0.007806268874452016,0.011518218797350599,-0.009493586841708201,-0.0060180960892370905,0.010194955317485377,0.02995259206677381,0.03141721654943619,-0.026000022888183594,0.019846648625016394,-0.026342534221977854,0.021487231956028863,0.05392475469204783,0.01579518658119894,0.016198994381409815,0.028987692986666147,0.00718325832951372,0.001660256576599295,0.002494490887936962,0.032183913421865995,0.025785307682595793,0.01520943595112012,0.00769979449990732,0.01876661785577216,0.010103371724031973,0.023822571832179396,-0.015893743268512783,-0.01166890489445993,0.010321575463509314,0.010132208357416461,-0.0019017484200337664,0.003874766306654731,0.01634221685546433,0.001361392339544798,-0.0064102564102563875,0.01408430058975041,0.0003842090687269373,0.008379314221437673,0.03294449207509276,0.037911755775226874,-0.003084410831607376,0.019398224614616932,0.0053699697320146456,0.00840344308262786,0.005346465972942971,-0.0002301020105265339,0.013520822233351604,0.011909188888094446,0.007727067140925525,-0.025087250402059724,0.03740635749431109,0.0039561836232817615,-0.0027167470798172833,0.009033690079903511,-0.006313461410428545,0.0028054604691798435,0.015067607511787928,0.02301336330881032
2022-11-21,-0.05298014978305121,-0.021680278453943602,-0.014937421628237857,-0.011377427500495974,-0.015087679964060907,0.003027981368514343,0.002438987173685181,0.006432002734880982,0.010531788635647077,-0.0018447685326079544,-0.01693261195914586,-0.004999967067799926,0.011673121718080326,-0.00275441714785829,0.015440964807617252,-0.0034364227382496226,0.017303683621319177,0.0018333389277978007,0.021824820376931342,0.015424088930548141,0.010416735957576417,0.0,0.005546895050138945,0.005374641507912337,0.037267205462576225,0.0,0.005045428002495855,-0.0035103421163270587,0.006628965555739885,0.0038885366738847793,-0.002053337223750229,0.00941607917623366,0.004162158017650963,0.005081571515825889,-0.01230563439085186,0.011724159236542242,0.03072698820187658,0.008437690138263454,-0.01147298619593018,-0.0029007606225673888,-0.001382235683560995,-0.0029695590987430798,0.004212699953592303,0.01623872572867735,0.016595027401499207,0.013239878303279662,0.012393745026237468,-0.005443455567317179,0.030282760207182235,0.019954154945797775,0.004807893844198885,0.01831664170252667,0.020959091539591634,0.0,0.013016992070320477,0.014276135476453122,-0.01935483870967747,0.005651499080919109,0.0026103487479165466,-0.003445520533377211,0.02243871715197443,0.02485043145844501,-0.001593701885835408,-0.01195417561361578,-0.02983774897525726,0.01574074371783185,-0.011418725975720467,0.015643064042463184,0.01173955795311965,-0.0024676866954003174,0.00927227328243485,0.003037887758374991,-0.0024037599068046367,-0.09894917495728317,0.02200333361662432,-0.024687977139190687,0.042778671566937154,-0.01119025832456022,0.006123932907432739,0.003820048758565342
2022-11-22,-0.0034965478865818245,0.014661217351664702,-0.018442639799814198,0.002148218406965441,0.03850401532954484,-0.0038519234206779718,-0.011192192251839095,0.014854473404815494,0.012963619135449855,0.005646756027178901,0.1277705046754336,0.0,-0.0038461685180664062,0.010875181817039614,0.006314527439529094,-0.00689654492027858,0.011183132561402243,0.001830054336403153,0.012189972314874842,0.0010125378723111478,-0.0034364186790750706,-0.00023707232966063696,0.01654924578519168,0.0061321141344747865,0.008981848212630483,-0.008785990920898934,-0.031124540002951062,0.00880688141793784,0.011364793740877621,0.00758559989012797,0.0226336735916306,0.007587098124570257,-0.005181161533653222,-0.004585476861950211,0.015737834282675278,0.002317552100994824,0.00025827708094383617,-0.004858158263475132,0.014429228759900825,-0.0008312485390538082,-0.0008028410327952651,0.05733428790709749,0.000978912788786479,0.010721684640861096,0.011391630382549645,0.012214704460117964,0.002720486868678984,0.007404911446705409,0.03396453782061504,-0.01860720593374532,0.006100347527438155,0.009278883195191323,0.0024882587567907066,0.016491205099927964,0.011337659278317425,0.034852489810967446,0.05921052631578938,0.04276590689072601,0.016463615208205162,0.03498070540481413,0.011594403568518041,0.017820439401683208,-0.00403811096508877,0.025679034951292534,-0.0010126836625889979,0.009115565088977151,-0.01060111260369645,0.005209411213953796,0.003164629545797437,0.005137799549488342,0.008303801155395973,0.013718351498692938,0.00963856132040708,0.049562750485211415,0.02911620548176197,0.007788557954659492,0.03980500831009515,0.010609244451162514,0.0035724975040465345,0.00951368902372507
2022-11-23,0.04561418287845509,0.005926173990180805,-0.029227584614983648,-0.004440375537714036,0.015282412304038706,-0.012715762535729702,-0.0073818711015276595,0.009105591303825822,0.002258486442436647,0.010617693992859278,0.031422585527375535,0.013998594931218689,0.023166038235786335,-0.0008982526870404683,0.006146644078771191,0.017361093864397548,-0.012516722836445227,0.010129504061813899,-0.0072549056326866035,0.004636698408286399,0.032758504295833824,0.0007109280383958971,0.005526885807105808,0.017659052286468135,-0.01978220663776653,-0.015310225673722422,0.0051813671203522205,-0.0034920651740314446,0.015228003435069803,0.020823199693376315,0.0040241412013706235,0.014442544979358818,0.0,-0.005906050775858818,0.01291159372516626,0.007423689919152876,-8.614185548116993e-05,0.017222302983772364,-0.02752018354699859,-0.004991811042687422,0.0023273599986399773,0.00985917923966495,-0.0009779554556840209,-0.014381833703249747,-0.00011611077429996008,-0.0007483084153609987,0.008710640963764726,0.007244140328458881,0.02653184797271302,-0.0077496708527647895,0.014757809190039772,-0.01244683736303731,-0.0009306869820165931,0.000690276944535162,0.019432077670911374,0.003238256902071912,0.02335400314804925,0.0056631980488470735,-0.006328213179391806,-0.00687754919078043,0.005048414927665279,0.010619959974580429,-0.007919904913709863,-0.006981244803462294,0.03515788531419539,-0.00180638302970626,0.005117526232386371,-0.0245606586011895,-0.002103097506026441,-0.007951334119402298,0.0021028289324755978,-0.04200354269695461,0.002386432199187327,-0.012500039840447008,-0.01992422749813727,0.021253126534762412,0.009765666394286221,-0.012014375181871761,0.004812543246732748,0.011518280748711307
2022-11-25,-0.023489980170209313,-0.01959358034568648,0.06623650061963215,0.0026146694419735272,-0.016492174228604828,0.0011998448102057413,0.0,0.011201537528935379,0.026539948751900688,0.004849174193095385,-0.014079625784143235,-0.008849620316973006,0.06415097218639443,-0.0004281621550801251,0.004072594527341433,-0.04436863873003127,0.0026156590136228175,0.007068933245534703,0.0022133514578577262,0.003776272443296813,-0.023372414265061425,-0.005445051919500177,0.011992909157781062,0.00629604642226167,-0.004036404864329879,0.005455558204361832,0.010309317880007551,0.0013141272556793648,0.008585679855197759,0.007845597093991019,-0.020040061967810496,0.0031636416656315447,0.023958232342119024,0.0011881153962469693,0.0012745760126149364,0.002295473268145276,0.006848472962827756,0.002933154638835367,0.004640360436128477,0.02508375704544563,0.00975912097467635,0.05578801828607305,0.006852274219645738,0.010762653466493965,-0.013935584930691802,0.006365702253384065,0.005945519244783926,0.002115260045751688,0.017845989226010994,0.008546937022353429,0.004945805683767901,0.004869626569880214,-0.0006212869524406806,0.0,0.0058650453885589204,-0.018721653375811997,-0.03884434395401026,-0.01435069617475393,0.013798369443531966,0.002374335767926228,0.013711219116072648,-0.005822101697868121,0.014255945551416405,0.004363643761837066,-0.0001836282342753126,0.0,0.006045945820625898,0.0159391180343722,0.014225524988177085,0.006488404895387712,0.0005245212438973468,0.0,0.0023811002440172757,0.008907618270406203,-0.008335011212863952,0.009189081707599245,-0.011323933413868503,0.017001306429289764,0.004264499553065626,0.007660397877552683
