Date,LAG_01,LAG_20,LAG_26,LAG_32,LAG_38,LAG_41,LAG_43,LAG_45,LAG_48,LAG_49,LEAD_04,LEAD_13,LEAD_15,LEAD_18,LEAD_29,LEAD_40,LEAD_41,LEAD_44,LEAD_47,LEAD_48,NOISE_004,NOISE_005,NOISE_007,NOISE_012,NOISE_016,NOISE_017,NOISE_027,NOISE_032,NOISE_046,NOISE_050,NOISE_055,NOISE_060,NOISE_083,NOISE_086,NOISE_088,NOISE_092,NOISE_093,NOISE_095,NOISE_110,NOISE_112,NOISE_119,NOISE_122,NOISE_123,NOISE_125,NOISE_127,NOISE_128,NOISE_133,NOISE_137,NOISE_142,NOISE_143,NOISE_145,NOISE_146,NOISE_152,NOISE_158,NOISE_159,NOISE_162,NOISE_172,NOISE_174,NOISE_177,NOISE_180,NOISE_184,NOISE_187,NOISE_189,NOISE_191,NOISE_199,NOISE_202,NOISE_203,NOISE_209,NOISE_220,NOISE_223,NOISE_228,NOISE_230,NOISE_240,NOISE_250,NOISE_253,NOISE_266,NOISE_267,NOISE_270,NOISE_271,NOISE_300
2021-11-18,0.013649282888598301,0.0437320176244161,-0.030813849636369416,-0.020339494189624253,0.04281775622856812,-0.0031213051273303954,0.03537137198114107,-0.018845118687587835,-0.009179059046253234,0.015790491671106653,-0.013244989787350551,0.02447415780717086,-0.028917574919040227,0.019905087893521127,0.019755562217189854,-0.006462869572449352,0.01738056553172852,0.012923600970063625,0.036094612267921086,0.027933036063067025,0.0016058003057757432,0.012529741696673653,-0.00991629203750068,0.006257939591453407,0.011505715462043613,0.02844194467067357,-0.008363473653079219,0.009681937456050997,0.00753109853975164,0.012762779823710426,-0.041603062132831575,0.008820946799981631,-0.017340477276913128,-0.006734744057917926,-0.004825795795763955,-0.01789522682171809,0.006181697561590969,0.004019310308636584,-0.00408170428583858,-0.020147658419736005,-0.010940367331633427,0.0009922410874296905,0.003893521594388509,0.013916137200559325,0.022917685522652383,-0.0031630293150648288,-0.03310771461646639,-0.001950093890399985,0.009051159386080896,0.041646465832283874,0.006004552835820595,-0.02374937672642849,0.005318575336542005,0.015182595555451204,0.006987185228511592,-0.006354098272508431,-0.012759428661685149,0.0050243383923829,0.02393974136135631,-0.008712016694973082,-0.03813895096614238,0.007691580781589033,0.012890111179850372,0.013945446463505207,-0.0038989539082866682,-0.017918762273598354,0.03472571138037886,0.012272681044228026,0.008583019726302278,-0.021116962484548193,-0.020194166065862672,0.03233385466744345,0.02799138279445937,0.014720673382633179,0.010769462701048288,-0.005023493301702654,-0.026659708970159356,0.03291623526770219,-0.0028740134691347535,-0.019178072972214348
2021-11-19,0.005094173827348508,-0.02864598079835315,-0.03435954545086121,-0.019314464742558875,-0.012171528319914117,0.008665920686686132,-0.04311115213748594,0.02036775726654652,0.026494736697405173,-0.0018133158552078883,-0.02630259483012572,-0.014919402193130853,-0.004580241452359389,0.035350893054238525,0.0027528328091271964,-0.0039566378222095485,0.006952871762430555,-0.008390141649607177,-0.007144972601280864,-0.00633813993905109,-0.01846956362613597,0.016655630338548916,-0.020040590690381083,-0.026693157978291616,0.020122583215975702,0.008661582547295056,-0.0011397833362093571,-0.0035783413431993683,-0.019488201618624454,0.02116577140917131,0.026532991022754193,0.018466261259166165,0.03647053832674343,-0.028513791090744582,0.006324892328367318,0.011610107547871255,0.012451833096641551,-0.026589348299420314,0.0007940476936887975,0.016682914501709195,0.012364255493269801,-0.0043946007498506376,-0.0003899916046817545,0.01039961758771364,0.04619987802843782,0.003671213958707188,0.0001403801495354068,0.009648646410064363,-0.012463596233074364,0.021773665176568775,-0.00686230168497808,0.006618268044444447,0.007572227351793236,0.0035523076300631425,0.014283536148199367,-0.007094000402559609,-0.012180949897072042,0.012406124871446798,0.014537481375724543,-0.035649187447471115,0.002119582646865094,0.005399645892624579,-0.019976451942794377,0.029773311155789465,0.017177550766599242,0.00475987691343058,0.0009413576782151774,0.01902879865372571,0.004327174490175871,-0.006483747281900151,0.00970620182639986,-0.014543157562688628,0.013292312282684557,-0.008857168755854182,-0.004193519344074554,0.021822342557841826,0.014650748019085136,-0.013304585155216257,0.012990996342918643,-0.0023906622198121927
2021-11-22,0.01887276598467915,0.029133183663298826,-0.023332188654592655,0.010032964921642438,-0.001583088042739298,0.012879362743806515,0.006187857615540853,0.04632318798921671,-0.02070045506815557,-0.030899549652530885,-0.012723375627057118,0.0357804548181802,0.004804177496913406,-0.0002542709542298713,0.017444537603634385,0.009264113637487241,-0.010256196912346627,0.019340512749080663,-0.00621269840285351,0.007945720454494945,0.01553196377349321,-0.041484883788681544,-0.0338699325909621,0.02502938347080826,0.008518652487198904,-0.004489227938509382,-0.0010329019632253982,0.01359979325749283,0.020589214740594938,-0.04232440504799126,0.026812368539426666,0.0294027487309913,-0.018155075514557265,0.025567486988235105,0.033261509995979675,-0.01655128760074708,0.02270032690049489,-0.014177683138795217,0.013338235579245064,-0.013924882810514712,-0.009963906786087233,-0.0001893294491281358,-0.014451378386194497,0.004008265642378164,-0.00028536452901563975,0.014681296998662528,0.013207250699567883,0.033617399316187416,0.04952357566473491,0.010139926530131042,-0.013146153654166355,0.04683760535498529,-0.016672808994895708,-0.01788909918150684,-0.021867818230166786,0.0157256322423854,0.004052442963004706,-0.00024194481449543614,-0.007566891813648395,-0.008631895734651892,0.03802267375558662,0.014515792668647304,-0.0030306065962222863,0.011888900313321729,0.008802239356848431,-0.03199110661731428,0.027970558542892134,0.021345871735207807,0.012086252855801756,0.007287880077614682,-0.007222484322888997,-0.018087040944073537,0.00042722395800158996,0.020334416098355023,-0.017441868622072417,0.018972908841086215,-0.05552825783993742,0.022634797403440543,0.004144152230107333,0.00027399170390559377
2021-11-23,-0.020846559550149572,0.013428641540512331,0.021496130453892977,0.04527698191645503,0.004399242312455735,0.00605000574020477,0.008999074624431952,-0.01247109742607367,0.007984037037874564,0.02572824648032985,-0.015812702068914965,0.0005439874836581843,-0.0065718090878741885,-0.01718344715752966,-0.00146315645854845,-0.023261343085440846,0.011733676284248429,0.0006563902585960179,-0.01389188813982575,0.024158911395045887,-0.008603668871474342,-0.006296001001746058,-0.0032680100970272742,-0.0034825832186552086,-0.03461499421234651,-0.03956289849715272,-0.010919224829125667,-0.027485701570437518,0.032175378713823574,-0.004901208280862934,0.003980984993490727,-0.024992025846232193,-0.002340277483497499,0.022311241737609396,0.0036982903302409127,0.024797554671815197,-0.020276266031681214,0.028601553274336795,0.035792787052296764,-0.01081444469640534,0.04408246568839065,0.009426551888592151,-0.011883762443276033,0.01286876576153509,0.013843972924941734,0.02486518525191547,0.01455797587874322,0.003378923616962418,-0.008623294071645358,-0.009814260187998178,-0.010781785288573056,-0.03342098974826795,-0.0005649980394532387,-0.022472241810106798,-0.0005404480410667076,0.018798439521015835,0.03243957712331748,0.0036376803010466957,0.00823433860684563,-0.015167184446714976,-0.006678193806796069,-0.009816835177787236,3.6651548360382206e-05,-0.003342434937135507,0.002301110181709249,0.03283576868193769,0.030948543168588163,-0.012801437223497181,0.007788060451474033,0.020559960483304773,-0.024360330099539095,0.0185030972145343,-0.02820972556735053,-0.005180771317103153,-0.012588715628568368,-0.015356072729566978,0.05218111371285093,-0.027764979354306205,0.02512141044418725,-0.002736370454744662
2021-11-24,0.00023892818060114104,0.0036893862646388328,-0.04991342536481289,-0.003082995722461353,0.013969695060926646,0.006346540794285086,0.013222623549744503,-0.024094174183108382,0.033200767696182285,-0.0043335201811736685,0.02401992667252668,0.0016528089596319349,-0.04042323519931042,-0.03229045047042782,0.01918347250190648,-0.006791543464631475,-0.0009754823317934808,-0.026318148013902226,0.004923848764363494,0.032863725405981405,-0.004096438416711067,-0.00684474421031646,-0.012333382358089,-0.022454001151243987,0.03462867718216094,0.0015507594316269925,0.00552685072347098,-0.015628991288157094,-0.010162301845166938,-0.009764784990951967,0.018710570568197124,0.020144333914790046,0.01765505242933585,-0.005863288229846546,-0.008116614050533003,-0.012088604476604052,-0.0005273738483826297,-0.007376175384845918,0.022338678764350774,-0.006780256241335853,0.001439672303007522,-0.0039607403949638255,-0.005985958103468928,0.024805379273720143,0.006486205154683237,-0.010812256270701972,0.023133744462902523,0.00584351466845227,0.004474738672689715,0.010630818306821698,0.00521344392882887,-0.025997310359629648,0.0013053128601677882,-0.016927581622940696,-0.003002381400882343,-0.03960029270339471,-0.05492692613305235,0.03594624871353118,0.024906153933384724,0.03424638309069906,-0.024571970162885728,0.004769924679958049,-0.039905400004632566,0.010233147216954579,-0.0018060917032274183,0.028543146683436504,-0.007749545996725732,0.007399933863216519,-0.015076153571144503,0.0471521317327717,-0.03661425994737409,-0.009164730730200174,0.03271210381415522,-0.0005296068794052507,0.0385654197785775,-0.002151008897811829,-0.004210356598190937,0.0032278913843395807,0.019090437666307223,-0.024029145161336585
2021-11-26,0.03227121366240628,-7.761416324549193e-05,0.03710673429054062,-0.013914428806895616,-0.0010041891241689663,-0.016722731068281236,0.02329348563699031,-0.015082692347508198,0.034466130198889305,0.007212621061780225,0.01926058772328479,0.013494679662209836,0.019830253040455662,0.0012566883855517216,-0.011901349749030605,-0.01024467016886669,-0.004124881899483969,0.05240691199967864,-0.03947945482823224,-0.00247397332518599,0.026737604591837345,-0.008259734858417299,-0.005429558471854247,0.01827309328625867,-0.007103284544633739,0.016609106204790954,-0.0036967354892411433,0.01657621379429479,-0.039859786168637064,-0.01632517447956025,-0.0023305744019181014,0.02508929415166548,-0.024300759406056312,-0.002262057005897257,-0.01421373568875042,-0.04895534283492707,0.0033485871766571686,0.02049213851416544,0.02269732919897425,-0.020738189217172853,0.0065038023915650455,-0.05037278141859428,0.02889880969535775,-0.001407172886620189,0.03171681188574899,0.025048899316079693,-0.028615281805195642,-0.0014964221402091644,0.008721476675876628,0.00014958517535792044,0.0201043803372448,-0.0063967811952333736,-0.01748625742871001,-0.027029029127546077,-0.002930846327798458,-0.03538608247611287,0.03933681437446022,-0.02852477110527813,0.010680315686003592,-0.00865081648680793,0.013822063206549646,0.007787427842408008,0.0012276647153233063,0.017063641966198657,-0.013550098257642102,-0.0208354764593561,-0.03097423948785658,-0.016818356002132214,0.008800398265930763,0.019186636634543733,-0.013168376206129331,0.01657574369120972,0.02819066133913227,0.008244194620653934,0.017733821760677525,-0.0010153844066869283,-0.016500598757104065,-0.02226182578362847,0.010473884028009021,0.0023529364258468057
2021-11-29,0.005531884724283953,0.013847601338019383,0.018885224527037323,0.04597857171385048,0.007708383024165054,0.003900972445911959,-0.019103167909169157,-0.007745955337693663,-0.019350890092980466,-0.002765104644932916,0.008473550032559509,0.020500912988522028,0.020194295350877436,0.04496549537641142,-0.009947215839488368,-0.00037550301349881785,-0.01371799021567743,0.01631678065142981,0.010054297446049939,0.018882625115604682,0.0015072156440927794,-0.015575703885604182,0.03375458179325735,0.020168369159207892,-0.015973522286686543,0.005665670606411616,-0.025248953489794924,-0.026969040201887683,0.0020913608229573164,-0.009180370065711641,-0.01864480697332869,-0.0104831918260851,0.01950628603419725,-0.0014546998689619823,-0.01439583238085206,0.027483974241031297,-0.005256210634901762,-0.010558157751634456,-0.04199421947418088,-0.016860203918599784,-0.0215957913320325,0.007079574270085566,-0.031666130433948815,-0.021852073069374877,0.014311794460965411,0.02649357144203606,-0.003257610570308181,-0.01254652945336321,-0.0034731248598802627,-0.01471979976246064,-0.0010936705638904705,-0.021683529621285506,-0.004174807023930898,0.0187717326270865,-0.006790047491293545,-0.010152228264790364,0.021909683489920284,-0.036652101758019265,-0.03247055674509592,0.031109061474229156,0.029095903524789052,0.0020480064209872245,-0.02013993733854872,0.0011019763109948936,0.008269256529758384,-0.0012887792754193905,0.02214799252062333,0.020779167597779032,0.0007671293951658448,0.002080960600142275,-0.002288762514621168,-0.0297570716525518,0.004382085184007409,0.023196887971788524,0.008614410634418755,-0.021856788865210305,-0.018721744026281243,0.013061932983562929,-0.033848671651673684,0.007882608689902936
2021-11-30,0.015828817823473014,0.0048862482314350544,-0.0037408268573564506,0.011195936235144862,0.011057026404739139,-0.004313514861736555,0.0019321867458621834,0.025484108462118432,0.022289619443892426,0.019255139948386304,-0.024470584372994805,0.012935641711222934,0.004717161621532104,0.0012351693362045195,0.01144152648455125,-0.00021633940609164554,0.004769952429338617,-0.031764275032672165,0.015311729692077409,0.022872559851296305,-0.0028856083290820216,0.0012902257546930699,0.012103516030295332,0.004390975988652937,0.005996030451808089,-0.009749249709875913,-0.006380055160936767,0.009165385087895293,-0.004686837365903342,0.0145887699320114,0.022603644760526943,0.006424347642128558,0.021064039927769226,0.0077871373572512195,-0.056718608166520204,-0.03168992535990929,-0.011215738610619079,-0.006622751965793796,0.01108336490320271,0.016090537269339535,0.012223045302228057,0.01063000153919718,0.006357406967259446,-0.025790823914581033,0.017436152329745647,-0.012102266965170675,0.03411030412479951,0.0010784094755049174,-0.01634433463618103,-0.009370918076426205,-0.007806335826892774,-0.013034290384376984,-0.010014688058251233,-0.02947519984676517,-0.006822763035603516,-0.04389051491859733,0.04885757694134323,0.024840080580647298,-0.0009971470078320595,-0.005858662819199406,0.021335783406626212,0.0002886472875817572,0.018587572608335445,-0.029565183464611997,-0.03889350099548209,-0.035693523893065744,0.008035255546595134,0.013377488479581425,0.022390045759428472,-0.0025816759244695624,0.007912974085605776,0.01982292320364994,-0.046075258524410766,0.04073862460218628,0.002368139335899057,-0.014479964032038477,0.0009101344888469889,0.0032149104289485144,-0.007348533726971711,0.019918883550358774
2021-12-01,0.020178950329573897,0.003529858585827407,0.00954985828562578,-0.01872607668633757,0.01860196416224404,-0.0033520400661824893,-0.016304840792214784,0.010358321792444312,0.02207956289079863,0.02721350698779576,-0.023570652407664962,-0.0027894563210420463,0.004617798453409358,-0.0025718239670242744,0.007498030855998677,0.006850467967690691,0.013791023664549373,-0.02393606311959116,0.008433369951406665,0.010128353923973795,-0.018681328441116526,0.011741321734214785,0.01626640672848238,0.005719922739883194,0.0063551416073377035,0.014375569240559556,0.009221753864351579,-0.028093930817851945,-0.006069436975286312,0.0033090489479650417,-0.030783477038536008,-0.019134368183993708,0.013315866243448224,0.009553189537091744,-0.009276412966063616,-0.002755657346592453,0.015160755147991712,0.0069581163277610426,0.007686622148853156,-0.018234136935090104,-0.0021441481851181476,0.00044925960485205346,0.024933573847383043,0.01005962703031433,0.021649164878796544,-0.01534218552802905,0.0029776137219263334,-0.02231073284320789,-0.02271175669125424,-0.017987622125915034,0.020795838389700436,0.005564967097173472,-0.0031313785478660804,-0.0001717310249699139,0.013409758616451639,-0.0031722240494257876,0.020827452619430486,-0.005070371928445687,0.014677534296591997,0.010701603060700351,-0.017966201816285568,-0.009635770360823035,-0.052707177224704777,-0.002064669416053548,0.03862724068994298,0.009580672540306137,0.020584061378237806,-0.003387926065637519,0.021561634243014535,0.0023191981996423857,-0.03988861543210608,-0.012804541433257858,0.029038598476233517,0.000987552272129384,0.030950024283311825,-0.017325427540028377,0.015004581338434502,0.004162832898131812,0.010718732774954868,-0.009609966012504275
2021-12-02,-0.009946489124200214,0.008365127638741036,-0.008963375766159867,-0.03112621387842754,0.005696935007817414,0.005720491687242347,0.006057775049998496,0.0001643976174877347,0.00824025627221117,-0.012653390542637422,-0.013714317420397396,-0.028541973818740952,-0.00036917620578906854,0.006468936599502575,0.01604485506535039,-0.008664103405931338,0.006298172840053434,-0.0023498986607681134,0.01343014146115404,0.00394616755373973,-0.015938937458869644,0.0001339696611924979,-0.009773675542026431,0.01501557373568543,-0.019761946808154098,0.008642810092235553,-0.014084438221611865,-0.011174536029009243,0.0029600832946523738,-0.020573255036720663,0.0064213700051231285,-0.01953859583876947,-0.008880780320310621,-0.002558384320877571,0.021640417357724925,-0.011338095850361178,0.012823602663273845,-0.005698942595934804,-0.039370310122369,0.03923360025635539,-0.012461510826873409,0.00646167909388149,-0.03369802240704175,0.011031328549062514,-0.0007003272981675443,-0.00774623566988486,0.00397743521582581,0.00678459020450104,-0.00044803218120712706,0.012836843735646865,-0.01300151706268914,0.0040916948270231564,-0.002465391442248381,1.835828767836608e-05,-0.020252358321291214,-0.007386553379018811,-0.009017683574097546,-0.041919180868291564,0.0056836003321762245,0.016796599684040295,-0.005844168544797737,-0.002514465136787075,-0.004855444579145542,-0.02611102528127139,0.007029469240148491,0.009907694069575836,0.023717136796631084,-0.017417649157913023,-0.01233039360034685,-0.0014743820828895056,0.03300309694236503,-0.01610986489432719,-0.027382854078176172,0.029203572973568286,0.021330833722258347,0.002230880686764666,-0.010677340186175516,-0.009792994496799658,-0.001513119635056571,-0.005574966817942794
2021-12-03,0.043635910872137584,0.06589960144167432,0.018199077337935254,-0.02932463777708478,-0.01142571862608463,0.0067601729436496845,-0.025082753849532482,-0.00945389379549999,0.013318622179717642,0.02641697699834321,0.050093362901669436,-0.004712775056488222,-0.019415974649438297,0.003940592836841611,0.00826873926921564,0.008321647424831574,-0.0300920362536688,-0.0019685179874729852,-0.022962389326041256,-0.020092481318192027,0.030058701351057197,-0.05431632152787171,0.00646309271547995,-0.01472636769334871,-0.04211004308051899,0.0212273758223427,0.004098697859242317,-0.011360724939687856,-0.003089898683485049,-0.020531860531507958,-0.006937631668441531,0.008015794844509991,0.006440865816585012,-0.006950065062380354,-0.025127107840547558,-0.030877642234916125,-0.003308325531026205,0.014806656794813938,0.005510211435601631,0.010760467864806897,0.03834713330171484,-0.024193195776781078,0.03579681949359228,-0.016562761643761494,0.019196334284239194,-0.0426150786911374,0.005301596712018349,0.032722456562598964,-0.022022629354390647,0.027896878570768592,-0.0035465903612446887,0.03620852935015502,-0.006802129705306633,0.042189747988203186,0.017766576474759623,-0.007503270323106912,0.020702376631957967,0.004007560762688995,-0.011014908480821073,0.004178518716407476,0.008923614030524614,0.003742364597425634,0.041868629233471504,-0.007008562760651054,-0.006746294154126836,-0.016631689763873504,-0.00916889327527221,0.011870771341216287,0.020299573771675933,0.0063555936186976535,0.04475008358060889,-0.010747649743449255,0.012217696733776255,0.02047019707386449,0.021821475313649294,0.015220902021583849,0.012127009092318576,-0.0036472087071860618,0.0210418003898955,0.021937012652738522
2021-12-06,-0.0007283043656814859,0.025228619734696714,-0.008587935474257244,-0.015910645187461325,0.00789342283115684,-0.03679993800116892,0.0009044426506006169,-0.026385906926444533,-0.0006226748950900942,-0.011835285163894864,0.0008304082726362816,-0.0035335657247006136,-0.03999245769596469,0.004984997640869188,-6.140846049525385e-05,-0.0015778615910564634,-0.0101647538568373,-0.01181384844910326,0.002748073021828895,-0.014941186858776146,0.008765666931973589,-0.025005644762641357,-0.024858670913417966,0.007438497155734329,-0.0009203711417258979,-0.029506712603887805,-0.034816319188910046,-0.00349647845088212,0.0029256812285226854,-0.007536355134642568,0.022208064697635678,0.030230324911043525,-0.014823756847567832,-0.011889264792748879,0.006526541344796013,-0.03942102782143522,0.02445016909840363,-0.021206813455497544,-0.0013299347103497593,0.00032243032412934436,0.024182648172688538,-0.01206345144202559,-0.00635810549163342,0.01875304251074649,-0.007696503831291351,0.004371744406653817,0.011571980620812298,0.012397643454440933,-0.010886081712999934,0.000485497762531578,-0.010295400994978714,0.043242856935576876,-0.0007591997787598998,0.029398083126153027,0.031110449964193175,-0.0004145019970523812,-0.0035058949499137218,0.022205052446977666,0.004245953591296619,-0.00965006628839006,0.01082705046927042,-0.035497273754990386,-0.014538773162215152,-0.005719650574066485,0.04853403353206529,0.017400201864318433,-0.00986182399604333,0.020864029068981344,-0.01093472202340774,-0.006667427599190439,0.021555306180118756,0.024220759581186933,-0.003372033327965317,-0.0087311617049867,-0.00024927716960747927,0.005214827036492709,-0.006110567989918001,-0.007693429591011041,-0.030589043556822945,-0.04233179953156251
2021-12-07,-0.004615223981603885,0.03624020473054477,0.03871518113740405,0.03959966520730469,0.006408445961728281,-0.00390289658588713,0.02119533606968739,0.01663092114395623,0.002984950291718443,0.004387196118415301,-0.015493643741010822,0.015115237004627722,-0.011913274033450771,0.013233075334314465,0.0025374948159341045,-0.017384456278293336,-0.061336014616788656,-0.02790459097780327,0.004177762326211126,-0.01786813170186516,-0.009259586797941628,-0.019004644862556885,-0.02205195536360957,-0.015442891924575642,0.002326503192908904,-0.016914084914147528,0.04383680795367894,0.012894925896770324,-0.018765555602451453,-0.020151182715684165,0.04644548443356091,-0.01929525318886309,-0.012712110590756947,-0.02182050421701438,0.004158421918010743,0.0020116707778229837,0.010064389294560534,0.027313266353095448,0.0012965080994034495,-0.013811220393210113,-0.009578205615880053,-0.031596289501512845,0.013496101223655004,-0.020317293355119333,-0.024644694094811154,0.013490990861787698,-0.008292092121370335,0.019996243370713044,-0.037097474493688345,-0.0061222825519873635,0.002967838115355125,0.0020405387237034606,0.016016384636591545,0.00880259218041256,0.02644334353713459,0.01002317932160741,0.02304820258685068,0.001651967590509311,-0.010792679190697468,0.04181523227025337,-0.01976844123707706,-0.002178221584088435,-0.00495079532097597,-0.01811716975779843,-0.001093472787262454,0.04015193322403606,-0.011760542188537438,-0.004342920256019577,-0.03182231359463354,0.036388992168213105,-0.028680213784936518,0.021402349256458193,0.019137828292293088,-0.01600107509634114,0.00910962044956923,0.014150621035461514,0.010281665700122374,0.0012964113762610145,0.012648781967161406,0.007925396796055539
2021-12-08,0.0074885286366889545,0.014437554112875487,0.003709693541639661,-0.0033864545693295094,0.025894613605206274,-0.05107807028292263,0.002836760087645473,-0.021119584668808034,-0.009231886537466046,0.017683935389585306,-0.015253852519894863,-0.04408472609714072,-0.04285378565388659,-0.023971932033661082,-0.007163899992860282,0.027265803303315544,-0.02320074739725039,-0.004558815718454551,-0.018271098234315577,0.017774934430912107,-0.010560201332527924,-0.005483298693402445,-0.003687235281908105,-0.028722859153012776,-0.013797174310391345,-0.01638406669865409,0.0020560153265078134,0.009670544399129996,-0.0020875506957764123,0.007743048642911607,-0.0047176128845931396,0.008956552037847268,-0.006855349131865356,0.0013237148840543297,0.00037439063002797445,-0.022987159364112476,-0.021800247648254098,0.010612070833759648,0.012386391444203226,0.01037884029887687,0.036810821162296115,0.0013351682631831977,-0.002395357667596148,-0.021115142917546615,0.00035140743064826274,-0.024541770644301856,-0.017877476294675183,-0.006842295741402962,0.005534192470364789,-0.01389152346643366,-0.04115169875458961,0.025372955357666135,0.002173543403426342,-0.0057234449805697194,-0.009597061810688836,-0.012321857417029812,-0.014213752283354768,-0.025025604596264486,0.02909279618018633,-0.02181592474188375,0.01887136274529238,0.05111552454914388,0.00012392953472601954,0.022818011982710433,0.00754668146238725,-0.01778313384887459,0.022013262071733323,-0.008627593029292157,0.007067588231532885,-0.012227180718067717,0.014665768690251395,-0.01065253198056605,-0.012782519935521104,-0.03503365426019105,-0.0014015087456333382,0.01743188719166789,-0.0031726264296128483,0.003722455227214673,-0.009358477997350945,-0.011170932241782809
2021-12-09,0.008586374180682269,0.0302257771373007,-0.028374570890388494,-0.02867850619893387,0.010165461956073036,-0.015769281757415158,-0.015941385222314603,0.023115930105315385,0.004109197512448435,0.014251777399639442,-0.009411654094178552,0.020060118855256152,0.03446186892926428,-0.004783260674184099,-0.0077045951051484965,0.004295632511454477,-0.012307670660082419,-0.013130366534272244,-0.027740056538276495,-0.033430443626631515,-0.022970270489884727,-0.0054883513584028576,-0.03569347459908771,-0.0009621996914188031,-0.00969676258212082,-0.021990773910055297,0.02150608366892969,0.0015814935497569763,-0.014523023338986045,-0.003312744239324339,0.008011543200453164,-0.011995217441565752,0.00860875174851814,0.004815825424772615,0.006406653317797543,0.019434484833509662,-0.01318558523850569,-0.009505179926326037,0.012764309639164258,0.001988755829590111,0.024650466879217285,-0.02629630648809926,-0.013659745016746508,0.0010486062598028705,-0.056225510680497165,0.013916158571723515,-0.006996394593213043,-0.006218556657347096,-0.014122046810771477,-0.0163535224677303,0.0059242100689346575,-0.002844527021525158,0.009224984240451812,-0.016003956933951135,-0.01123309021368844,0.0067866116313792645,0.014112806261465851,-0.0013505595027587653,-0.011572193639992453,-0.009950791086157797,0.012803858917488508,-0.028004276128051314,-0.01868723784751481,-0.04225313819804086,-0.040854261594439646,0.0001571835278715898,-0.0015049620539350698,0.0019647038744381247,0.04898757037564672,-0.018555860107411535,-0.006278771667402327,0.017386334895964764,0.01871765795541441,0.023592215810459036,0.033039228432827694,0.02501586297208726,0.0070345862734848465,0.00543212032138597,0.005745058607374536,-0.0022660981948612008
2021-12-10,-0.016557346850333134,-0.03350405744659775,-0.00928382805733082,-0.029002630529997728,0.029045539118803858,0.013829633802228257,0.009195721802735736,0.01467464236441723,-0.025034332323060165,-0.02725221868782157,-0.023477301105546883,0.001892397955695354,0.007837012059156333,0.016292774269250982,0.01820154332047105,0.008707390069969775,-0.05270886171406274,-0.007802705551272527,-0.05254672879433181,-0.004738391283521259,0.02456278032415664,0.01520160200705943,-0.01271306752678259,-0.015151045164302098,-0.00017111691446860866,0.004956242225935084,0.040494422761138946,0.008978446405760765,-0.015503701191001914,-0.045931572519907524,0.015426423491689663,0.02386837811919062,-0.027494728952985534,0.015175901295753849,0.025264667637451672,-0.011310388253261965,-0.014209053404540718,0.01862933219949952,-0.05033015726140977,-0.048977300517488186,0.006764050346636079,0.02864490139081285,-0.022915127546212447,0.015431335237657119,-0.033973621022223635,-0.010994016478309849,0.009313754872035592,0.005805985981978208,0.026778234902169764,-0.014330064886242569,-0.012286231741722409,0.03796370313135121,-0.03493299099190405,-0.011420326108286073,0.009415066635040716,-0.020223401000030727,-0.009301882933165638,-0.027460636184505463,0.011787143685488258,-0.011946446921379313,-0.015605794156563043,-0.00886748107862123,-0.0057605008389884586,0.019410598643312373,0.03176784221990951,-0.00412703074942117,-0.031719399425032206,0.00835364566511662,-0.021613513176162773,-0.01401772592035785,-0.04041668620277093,0.0094395767667428,-0.02347683550956871,0.0009963067111292989,0.009592360668014737,0.022598082176620477,-0.02165913421453149,0.01553738848295963,-0.0048890936139342304,-0.007296235495606005
2021-12-13,-0.018708022024140757,0.0041831234805029816,0.0002743315723707923,0.015605030483360469,0.01591329625955215,-0.06428092109927849,-0.00532699931762201,0.02824182899966645,0.008677281227226118,-0.006220162215382683,-0.03374046075437454,0.005763425929479239,-0.02406712777191909,-0.003922928615054715,0.016159564172231057,0.0013693615414101677,0.015101474635937704,-0.0019082549822762149,-0.0022320061465899567,0.014890249948050056,3.9280462150444714e-05,-0.009001433960403924,0.01909095843788825,2.9593924747803096e-06,0.004231792881575149,0.0016444830053978477,0.006977045508922384,0.03602505015393683,0.02183363544533794,0.007328157048032624,-0.0331013477512478,0.015176106759299321,-0.0001301246863915919,0.014521228922712175,-0.00809341490808355,0.014011611115477456,-0.00529684994239732,-0.008895737598194618,-0.0022551984817914777,-0.028072061084681344,0.02183429308208243,-0.0015660816616509402,-0.014732457035580876,-0.005161725703592868,-0.006270388521816735,-0.011330341393745384,-0.03300981961053585,-0.010046865196262095,-0.04707662922997566,-0.023976760973765415,-0.006830291196390469,-0.00063590780025246,-0.0061187415311452185,-0.0069941266832466336,0.018835716935074655,0.004287895805110854,0.0016799618674390657,-0.022448815791663607,0.0022962728132313957,-0.033891531367175175,-0.009562747571804642,0.03327981223313827,0.016703940853412473,0.0196841139424214,-0.005658274617485764,0.036104618124993555,0.010886498720626607,-0.0015031036067394109,-0.011194620247276276,0.031977423654590255,0.023696700248649637,-0.0011199359793433862,0.0337369613669301,-0.01617168014401531,-0.006804416391923073,-0.018534907343012864,-0.0003114904441111435,0.005386632853800595,-0.015312177785807473,0.01099141290755417
