Date,AACG,AIRT,ALRS,AMSC,AMTX,ANIX,ARTW,ASRV,ATLC,AVBH,AVDL,AWRE,BHRB,BMRA,BVFL,BYRN,CELH,CHMG,CLWT,CPSH,CREX,CRNT,CRVO,CRWS,CYRX,CZFS,DRS,DXR,DYAI,ELTK,FIEE,FKWL,FLNT,FRAF,FTEK,GCBC,HFBL,HGBL,HNNA,HROW,IBIO,ICCC,IDN,INTZ,IPM,ISBA,KOSS,LDWY,LFMD,LINK,LIXT,LOAN,LTRX,LWLG,MNSB,MPB,NAII,NECB,NOTV,OCC,OMEX,ORKA,ORMP,OVLY,PRPH,SAVA,SBET,SCWO,SFBC,SGLY,SHIP,SLNH,SMID,SSKN,TAYD,TOMZ,UONE,VIRC,WFCF,WVVI,ZYXI
2020-11-02,0.009174302896359121,0.037344361395858616,0.02231507104439867,0.025161781833868524,0.016260146842582035,0.048543760111089185,-0.017094001418896276,0.010869566343624237,0.08296941703845384,0.006666677969473289,0.06746034824628944,0.0,0.015370839196017227,-0.001831543738455732,0.0,-0.00675678244466027,0.01491793800329333,-0.014084625630203407,0.015094289845032804,0.007142850452539706,-0.030927886575027097,-0.031674177391187275,0.0,0.012131603421670523,0.024912805560676876,0.04431830202063769,0.0675039844645009,-0.037800699898622114,-0.014005589146010688,-0.02620973334877963,-0.020000000000000018,-0.009912569969466878,0.07450982543210016,0.04318179974043068,0.014084577986089863,0.008869036711923961,0.0,-0.00588234716633218,-0.001239149797993222,0.002100788143664989,-0.051724137931034475,-0.018832373956716664,0.04143649174294528,-0.027695306277180642,0.14457832190515973,0.012422273985051913,-0.019323653692280396,0.22891565177361684,-0.0016694077507136695,0.05960265512367213,-0.10714281659547786,0.009456356532566268,-0.03002312164699783,0.0,0.0033535517405420823,0.020971743578318547,0.003875996213888122,0.0,-0.006024138492660258,0.003745314673225364,0.004225381719903387,0.05194804098197703,0.043478314133726714,0.09733233989627932,0.15193377319887902,0.0876979614717901,0.04310344922084264,0.0,0.0,-0.04864862802866343,0.0,0.03888888888888897,0.0,-0.015999984741210893,-0.03703697723382571,-0.008917158684665694,0.01709410330718164,-0.01020409869306016,0.049999996655250234,0.00818325905157491,0.008586989857934268
2020-11-03,0.027272700672307915,0.013000011444091797,0.03410675258987195,0.04838706657141523,-0.06400000254313154,-0.09259261098908711,0.021739110153428554,0.01075258677488411,0.08790324081615442,0.004414971690118508,0.0,-0.015151590409901994,0.0,0.03853211843970472,-0.018987409612914896,0.013605429378242606,0.08231265992940795,0.09613104809150275,0.04089216198367418,0.0070921919858044635,0.08510638837525097,-0.009345896432088385,0.0,0.008561380029027177,0.0347593662224408,-0.010881252432306754,-0.011764837528272176,0.030714307512555772,-0.002840906397000853,0.02070379855583626,-0.020408163265306145,0.008245162115611215,-0.01824824420094684,0.04139442091215839,0.013888875091518038,0.006593504013356899,0.0,0.05325438527933213,0.017369702341979654,0.016771472542126853,0.036363636363636376,0.023032607424272156,0.1180371814092196,0.012207496551249974,0.052631592156154205,0.03374239806707435,0.039408829967266135,0.0686274869913277,0.013377913620550297,0.04999978877606992,0.0,0.0046835455097917755,0.05000001135326615,-0.014492739851898917,0.016711303887982254,0.021543244993944777,0.0025740001255609712,-0.023255685219280675,0.026262650393963805,0.048507415217954986,0.015427721586491305,-0.007407365786463949,-0.01893946543486147,0.08409983065517435,0.05755388557412355,0.029115259386589765,0.0,0.0,0.005172247944114083,0.02840909029334049,0.0,-0.005347593582887722,0.013986000461365,0.08130081174740655,0.006593347629364921,-0.042416502781989274,0.0777310646571121,0.025773083007889275,0.1005291012032754,-0.00974025069249762,0.011609867915679084
2020-11-04,0.0,0.03158930811541061,0.0004393309120702682,-0.024749156540442074,0.025641001257505236,0.01530610755402484,-0.0425531526343631,0.003546269024815585,-0.03261672259812276,0.0,0.033457216451626026,0.046153895530476774,0.0,0.033568915608245486,0.0,-0.0067113711648050245,0.06337709895506616,-0.02905252212216225,-0.007142834152606081,0.0,-0.00980391240220746,0.02830197379104904,-0.012195121951219523,-0.010186544076694393,0.021141685044182124,0.0,0.03422627344584117,0.020097017028406494,-0.008547000419168338,-0.06693702595789963,0.004166666666666652,0.004672879357772386,0.01858743220285297,-0.007531259118379152,-0.027397315080268658,-0.003930099189581537,0.0,-0.028089861303337904,0.009755957869932663,0.0,-0.005847953216374324,0.07504692328199947,0.0083036408410615,0.03015075376884413,0.12000000476837158,-0.005934604890483142,-0.004739332208735791,-0.03669727465382433,-0.018151837384993486,0.0035715531025688474,0.050000000000000044,0.009324186359432884,-0.009070286448309095,-0.04411769217479555,-0.032873118039506544,-0.026483505043678912,-0.0025673916591080204,0.19047616049010863,0.03937013565078695,-0.04270458647781428,-0.009668466441596024,0.002487572613014244,0.00772200061362871,0.05696965850742153,0.08049888493648782,0.2557127844146987,-0.016528883932000915,0.0,0.0,-0.02762430881006428,-0.02325584849797635,0.048387096774193505,-0.006896578032394962,-0.030075230561518396,-0.0032750800732455065,0.005369122533839699,-0.027290514658791842,0.0,-0.07211541857003834,0.0,0.029839438094194648
2020-11-05,0.0,-0.013397071024280005,0.007033124877838803,0.003429368381104414,0.1972222380432087,0.015075362435176265,0.008888880411783928,-0.0035337374411860134,0.05440613239615533,0.007326035477244419,0.023381315787555312,-0.025735269303862496,-0.000588222628821744,0.006837600428224233,0.0,-0.0337837833483956,0.015751338249891944,-0.011465460988637433,0.03956831528752858,0.014084577986089863,0.009900980750178201,0.022935757240897692,-0.024691358024691357,0.005145874611658163,-0.005060989522087889,0.0,-0.028776955485558253,-0.031250002024614254,-0.0014368144866416799,0.015217494079770244,0.012448132780082943,0.0,0.010948923316814296,-0.006831865813726523,0.05633806009374043,0.005260927557922512,-0.023372452156215417,0.02312136497804751,0.016908350140794948,0.010309317880007551,0.0117647058823529,0.022687628971760132,0.056470534380744564,0.06341463414634152,0.22321428476395666,-0.0005972428882787817,-0.01904760174740394,-0.07619046939396334,-0.02521002072919387,-0.0213522914272406,0.08571430993458584,0.004618898703753871,0.0572082394844311,0.046153895530476774,0.06186254672537306,0.020654561618300038,0.010296000502243885,0.0,0.04734848296702521,0.04089215344087638,0.0076708267438474476,-0.009925599801822393,0.015325747846490989,-0.025229149045162713,0.011542588215541993,-0.08925474318682758,0.04201680582475409,0.0,0.01166396547091808,0.03409093002642427,0.0,-0.02564102564102566,-0.0013888544874417486,0.0,0.013143470323650819,-0.026702245043630946,0.01803610355030605,0.0,-0.01554399942701834,0.00163938180953771,0.008172313377686313
2020-11-06,0.026548647359614375,-0.04655678723323364,-0.04801413011480715,-0.08885852225330226,0.00232023875048748,0.009900980750178201,-0.02202641089709456,-0.02127649865105885,-0.023982552195994433,0.014545440673828125,-0.05096660086760896,-0.003773581171086837,0.0,0.01867574465329125,0.0,0.013986000461365,-0.005867435585611647,0.0019804244023282624,0.006920487487322102,-0.020833395421502532,0.0,-0.00448430061781413,0.025316455696202445,-0.0017065921998773437,0.05502892643041002,0.0,0.007407437003109862,-0.02875174199378383,0.0014388818929900182,-0.055674636349912765,0.004098360655737654,-0.0005814629868020615,-0.03610110416200207,-0.018056412604851246,-0.013333320617675781,-0.023113893292658894,0.04700871342063295,0.0,0.023752980625582287,0.006122394364758144,0.005813953488372103,-0.06143346848330222,0.002227222581649535,-0.050458715596330306,0.0,-0.01134996793127896,0.0,-0.020618537153480165,0.03965517439825206,-0.02909100887203142,0.0,-0.0045976625660870685,-0.023809450087017625,0.0,-0.04353389765981297,0.0004935535601060526,0.006369451126407855,0.0,-0.0018083595845256317,-0.01071427567880967,-0.013148760061676645,-0.010025030912740207,0.022641487026521023,-0.03529419025694902,-0.015560287035428222,0.018077980613280697,0.0,-0.04411769217479555,0.0,0.04945052641772074,0.04761919607614429,0.047368421052631504,0.001390786086939766,0.0,-0.002162211650126644,-0.02606310812272805,0.007874008357040552,0.0,0.0,0.0016366205934803535,-0.02579220524023096
2020-11-09,-0.008620681681899223,0.04272635600749819,0.05777190526019793,-0.018004484057899228,-0.20833334713070428,-0.04901956201103741,0.022522500753112684,0.1014491477225925,0.0774385657647545,0.1075268831906182,0.10925919728351174,0.015151500099837678,0.0029413131690363414,0.013333320617675781,0.14516139514945636,-0.006896578032394962,0.016441774236960693,0.0790513122694827,-0.03780075081774037,0.0,-0.01960782480441492,0.004504500150622537,-0.07407407407407407,0.025641163318252058,0.14551828258203248,0.012101001129507294,0.06617644975818471,-0.025270784969652516,-0.015804616797630122,0.02040821811644644,-0.06938775510204087,0.01803371517746566,-0.018726603131242525,0.007442984285171539,0.0945945837098896,0.10267870214479169,-0.01510225638598861,0.01694913656104502,0.03596288641354417,0.03245442795546438,-0.05780346820809246,0.02545452117919922,-0.0077777438693575895,-0.004830917874396157,-0.160583961930296,0.06948629236234316,0.0,0.03157895265193522,-0.048092940066315926,0.0,0.0,0.016166355180484038,0.006651825154924573,-0.014705868173635728,0.06024092995517605,0.06222019045962468,0.005063286249386678,0.019999887156373575,-0.007246369925949403,0.0072202097704794355,-0.026647973937004243,-0.035443036838189834,0.025830233305333072,0.1048779092714538,-0.17913585929975395,-0.05046728705410264,0.03225808436366906,0.07692309808448994,0.0074982066386353186,-0.047120397934830804,0.0,0.005025125628140614,0.0,-0.02325575549859793,0.0021668969399348814,-0.04647886311811611,0.03125006402842834,0.08040209371920226,0.02631582282853029,0.024509819962803547,0.027231567976623516
2020-11-10,0.0,0.019512176513671875,0.05201549418432139,0.023682159077828224,-0.038011728520717325,0.03608243875162076,0.0044052821794189345,0.003289443049541818,0.05321351001242669,0.04530743157973105,0.006677869819470494,0.011194018896451219,-0.0029326872175028385,0.1250000392135826,0.0,-0.020833280903320373,-0.006636303354338735,0.03113536046266785,0.049999936602640904,0.0070921919858044635,-0.039999961853027344,0.01345290185344239,-0.06666666666666665,0.004999713268817985,0.03309736994615564,0.006521857567514777,0.02758618399092616,0.0185185185185186,0.008759115856186162,-0.008888899577388143,-0.013157894736842146,0.02857145995415289,0.06870222338971144,0.08213815860091911,-0.061728409597230804,0.07692303224101327,-0.016991129166059937,-0.04444440323629384,0.08052753749494901,0.21807458220072795,0.07361963190184051,-0.03014185821246762,-0.0011198464210622205,0.029126213592232997,0.0,0.0,0.024271822186955783,-0.030612249862944085,-0.015679386644505078,0.11111123017157709,0.0,0.045454406616473264,0.04405282179418912,0.014925358528601551,0.04482326750684962,0.07357074117761941,0.0012594146061226663,-0.018823522090594347,0.0,-0.025089582150498058,-0.014409208041508248,0.015747942322909214,-0.039568307995641594,0.02152316722798764,0.06675227969633069,-0.01771656573613334,-0.023437538805105684,-0.25714287173991324,0.0013532219714156302,0.010988947648731706,0.045454462974236165,0.0,0.08611116372508909,0.0,0.011891854775918587,-0.01329396644630032,-0.03977273291710626,-0.023255769318050734,0.0,0.00956936889347082,0.09572896666749453
2020-11-11,-0.008695644061371466,0.028708152747417115,0.0053565382992626365,0.04029850576311089,0.06079028875461434,0.02487559828533148,0.008771921569070251,-0.02622963977047521,0.003937035467048267,0.07739938263315915,-0.04145936837503783,-0.0036900333293332643,0.0,0.03947368054141931,0.0,0.007092157807799149,0.034238083585235835,-0.013955768974030947,0.030612333996443475,-0.021126741053825282,0.031249968955915364,-0.004424774559935729,0.12857142857142856,0.15257067654046597,0.04370371500651049,0.0,-0.013422807945795534,-0.007999975031072415,-0.03328509756185083,0.004484368146635331,0.04444444444444451,0.04777778608354488,0.014285814843214784,0.003614229923141421,0.6447368627439909,-0.004135475623232021,0.0,-0.01744184354113687,0.022105529156728032,-0.03387097493666913,0.0,0.029250517438075052,0.014574003736436136,0.037735849056603765,0.0,-0.011299426882456887,0.02369677403827186,-0.010526341452256616,0.02654868899744267,0.0,-0.008771907320705097,0.017391553596707965,0.025316533373572758,-0.014705868173635728,-0.003625569710921428,-0.020078439826061945,0.2075472467661743,0.019184644673404305,0.0018247722645754472,0.018382335217044687,-0.0263158335029684,-0.012919799160938106,-0.011235944019676425,-0.023230616318923203,0.004813449798600766,0.08817636821691943,0.0,0.0192307515962582,0.0,0.04891302376027773,-0.021739023275857305,-0.015000000000000013,0.01023016904730567,0.09523807721703914,-0.03846150319251662,0.017964126568860372,-0.001972431665334451,0.028571303074230503,0.0,-0.0015797396785469653,-0.06787637699640015
2020-11-12,0.07017547712211614,-0.023255813953488413,-0.021721528895794373,-0.0014346846980899386,-0.3925501777174817,0.024271822186955783,0.008695644061371466,0.016835151702007112,-0.11568630298681437,-0.0660919335484107,-0.00519034752930303,-0.01111110031850071,0.011904794452011425,-0.015471185857774739,0.0,-0.007042213319620072,0.2902703395099624,-0.04812102479164804,-0.04950497012749988,-0.014388475634778741,0.04040400148252998,0.026666641235351562,-0.012658227848101222,-0.001438679992664782,0.0700851795628612,0.00021580920417729743,0.01768709310493044,0.026392936042225035,0.0014970402902425572,-0.017857048367493245,0.038297872340425476,0.00848353132112667,0.0,-0.03721468230060476,-0.007999992370605447,-0.0705347554730511,0.0037943588615534374,-0.07692314203511275,-0.03398559135297108,-0.03839725392733928,-0.017142857142857126,0.008880943673421182,-0.012154763318588446,-0.005454531582919087,0.0,-0.01428575595094006,-0.03703711062301529,-0.03191489978448114,-0.024137989434275475,-0.19101129758389046,0.0,-0.014957330132559732,-0.006172882507033073,0.0,-0.05215262917565744,0.003117860033021058,0.07291664390100472,0.0007844430661663182,0.041894358590590874,0.0,0.036036074092190784,0.04188475964127236,0.04924237532447284,-0.02157078355774744,-0.016766467845361954,0.029465990664353514,0.0,0.0,-0.005067459268907393,0.2538860994600325,0.04444429146526652,-0.02030456852791873,0.012658215623466695,0.007246335247339308,0.032222217983669754,-0.022058836935300308,-0.021739157066863357,-0.03703721601055099,-0.005128211461459031,0.0015822392045994338,0.011535654407709428
2020-11-13,-0.07377051743279484,0.012380963280087531,0.01843326348674945,0.021551737722025566,0.042452904455773544,0.028436106247007764,0.012931022522848945,0.033112654271595376,0.07169255625815119,0.0,0.12173909726350196,0.0,-0.014117252913220746,-0.04000002997262142,0.0,0.007092157807799149,0.019399276454773462,-0.01865408702836424,0.010416727907883061,0.25547446906836546,-0.08737863703115933,0.00432900030777672,-0.08974358974358976,0.008645453081215226,-0.021721129886612234,0.0,0.004010724022153411,0.0,-0.0403587411983809,0.006817925479976061,0.004098360655737654,0.05625655258225559,0.010563285689916269,0.023690532693355415,-0.16935486817086998,-0.004487844917075101,0.05879872251586371,0.006410326948300238,0.0021320963556770156,0.11284715151069613,0.03488372093023262,0.012323974256501335,0.040268526537909244,-0.05210241771603963,0.008695644061371466,-0.014492726056402727,0.03846161781683777,0.01098903813484653,-0.024734959409867696,0.04166655180355083,0.0,0.01518444894836124,-0.06418218378390328,0.04477607558580465,0.022392763155391737,-0.0004441372692920442,0.004854387360093471,-0.008620613219187168,0.07692308974817585,0.032490943967157904,-0.028985548309857667,0.012562867243050446,-0.08303249843220417,0.04013575073560416,0.03897676476581058,-0.2513417122462698,-0.047999979654947955,0.0,-0.0016978986512687921,0.13223135350026038,0.02127655960120034,0.03626943005181338,0.02499997615814209,0.057553972135968356,0.019375705695899414,-0.24962410532981316,-0.02626255406322109,0.04807707680804563,0.041237102524248836,-0.003159554686819721,-0.023521037903418196
2020-11-16,-0.008849549119871458,0.03480713843609795,0.03455366765189316,0.033755241436195904,-0.0045248824844553726,-0.027649852114563944,0.012766047245027501,0.01923086441411548,0.12344833900188568,0.0,0.11782949633426809,-0.02247197733469819,0.014319403554769794,0.023809572804273094,0.0,-0.01408449379940424,0.046347431643459336,0.00854004083593396,0.027491412482208766,-0.005813947847045586,-0.02127657595741339,0.02586214781232954,-0.07042253521126762,0.008571453034178944,-0.1488135386321504,0.014899670372114704,0.022636433027173775,0.0,0.051401856664237355,0.006772105138808104,0.020408163265306145,0.045296179248938584,0.06271776810516427,0.07998388369746934,-0.06796115999206509,0.04918027029393257,0.0,-0.038216598716108385,-0.02553189349274676,0.062402512463229254,0.151685393258427,-0.02260871555494226,0.1118279505939288,0.0366441963701738,0.0,0.041176476895687486,-0.027777860562003376,-0.05434781079545992,0.06340578004382924,0.0,-0.15929207323948358,0.012820247144120556,-0.006637214587377094,-0.028571401810159047,0.04943699068620089,0.018214353037712128,-0.028019318953092287,0.007904930368849872,-0.03733766635888991,-0.01748250145114394,0.03432836203300016,0.0049627265669882625,0.023622025071121877,0.0038042438699743553,0.031653112097068004,-0.028673808171997717,0.033613466030655736,-0.13207540910156224,0.00680271818043221,-0.03284670186351446,0.020833431748395137,-0.09999999999999998,0.006097584377790843,-0.020408176505266273,-0.007391831734393173,-0.10621237620867241,0.03319498790742981,-0.022935515748743862,0.01980194537668578,0.006339138227536623,-0.018978095295313357
2020-11-17,0.008928562875609058,-0.022727272727272707,-0.012723495592770195,0.027891146444348536,0.013636350336153846,0.014218109620800279,0.0,-0.05660386860383726,-0.004911100463992679,0.0,-0.022191379551397383,-0.003831414124593202,0.0,-0.014534869617614077,0.0,0.014285700661795575,-0.05221463665510229,-0.016662322923666872,-0.003344561944862101,-0.017543912239656678,-0.02173910977784832,0.01260502938959629,-0.045454545454545414,0.016997010677263003,-0.07546795745526425,0.0,-0.007812556338440135,0.0,-0.031111116762514435,0.044842988186041266,0.0,0.04571429931346627,0.016393505842428047,-0.01466169068127432,-0.010416656965389626,0.012500225155325229,0.08766378749860926,0.06622518177048375,0.027292502865224222,0.017621128717675738,-0.1658536585365854,-0.0017793153466733047,-0.029013557669994805,0.015813925099927406,0.08620691958562432,0.014124541068274654,0.00952380087370197,-0.03448276402057804,0.059625197863054646,0.1066668135325255,-0.052631578947368474,0.014767924082685902,-0.004454338963481241,0.0,-0.023255973197873314,-0.016143272331972436,0.0019880221923607166,0.0,0.018549770100958485,0.039145955784467557,-0.015872966724678417,-0.029629609089423803,-0.0038461503192516178,-0.03465062920612971,-0.012500097271013866,-0.022140258627555975,-0.03252034453434538,0.2608695060634443,0.038851441002560216,-0.06415097218639443,0.0,0.02777777777777768,-0.020606069853811526,0.0,0.010638338885950116,0.05829590803158413,0.058232923843839934,-0.014084614583378396,0.009708750348958128,0.01732285593172289,0.014136957198557232
2020-11-18,0.026548647359614375,0.00744185336800518,-0.010471368673987569,0.01389808358163469,-0.05829601494574432,0.014018677532314339,0.02941173524239149,0.0033333975184017817,-0.10425655287839042,0.03076923076923066,-0.03971634074227781,0.0500000458497285,-0.00588236883414428,-0.011799468741531816,-0.1492958249261106,0.01408449379940424,-0.011761097244315288,0.0025003031601609216,-0.04026851050059932,0.07738095195858374,0.0,0.0,0.031746031746031855,-0.004178184876610036,-0.01572258318841646,-0.010638358912668844,0.0,-0.014285700661795464,0.016819592378596537,0.012875608149070406,-0.0040000000000000036,0.029599303529322718,-0.048387075272691926,-0.006485902115180409,0.052631592156154205,0.01273153332174104,0.0,0.01863352243677996,-0.003187949011810187,-0.06926407373209997,-0.01754385964912286,-0.0017825719507730264,-0.035856539645922725,0.06043961802163644,-0.023809501283202916,0.047353697836271635,-0.014150930664724504,0.023809500639594416,0.15916403237126442,0.009638372314123345,0.05555555555555558,-0.016632104393495384,-0.017897075494633263,-0.04411769217479555,-0.019536074640277623,-0.022172873401001825,0.011904750641601458,0.019607849916116304,0.009933765423590035,-0.02054800672275059,-0.029325554408831334,-0.007633619932793878,-0.027027002147700374,-0.0257992074869019,-0.1334866925578665,-0.05911947188274147,0.0,0.4137931317976915,-0.008130043088165673,0.06854841996926408,-0.08163257458366202,0.037837837837837895,-0.012376225937722696,0.09027779341479913,0.00526317797209086,-0.07203383281017628,-0.049335816505822305,0.05238078009751823,0.009615396861325287,0.006191944522728088,-0.0051356709721636085
2020-11-19,0.0,-0.03231767164684851,0.004884068339260361,0.0019582694022926006,-0.03809520349480777,0.004608290374042534,-0.012244886043219938,0.05315631125915843,-0.013774156792985215,0.0,0.007385552566577802,-0.018315000720495744,-0.0059169584215935656,-0.040298505763111,0.15894039094785284,0.00694447111936336,0.0654556884626496,-0.003325200439419085,0.048951181165519664,0.08839784027008468,0.0,-0.016597592882582446,0.04615384615384621,0.048950955021365816,0.02647700359458005,0.0,0.010498742902618652,0.005797095840604838,-0.009022547657005053,-0.02966099798111832,0.0,-0.026979207172827424,0.04406772574439932,0.02841768932182709,0.11000001430511475,-0.02323824755424808,-0.010576531981066006,-0.0426828864959643,0.0063964961873295145,-0.009302316985087988,-0.0357142857142857,0.01964288131923131,0.0041322273338813,0.10103624041367909,-0.07317075770973958,-0.029255179553636212,0.0,0.05813951922616134,0.047156747682247424,-0.015512900531000628,0.03157893398351841,-0.0021141858483858522,0.020501174333733996,-0.015384601277006582,0.011830762920295612,-0.00680274790304114,-0.028431369340772616,-0.0038458838915367277,-0.01311474179619243,-0.04545450377297411,-0.01661626262520033,-0.04102558778646315,0.023809501283202916,0.018422421866870264,-0.01593630702704829,-0.0013369289914887394,0.04201680582475409,0.0,0.0,-0.037735849056603765,-0.022222252187215852,0.04166666666666674,-0.003759424779028131,-0.03184713414486362,0.007329810829965311,0.015981665067411388,0.007984023957211539,0.018099690646292688,0.04285713958065318,0.006153840285081147,-0.014749237386229797
2020-11-20,-0.008620681681899223,0.03053441435840476,0.004860148051593072,0.042345250969175297,0.019801961500356402,0.01376145434453857,0.0,-0.050473334955952076,0.03421792843819582,-0.005970172028043397,0.019061529960649803,0.0037313396321503323,0.008928593886168734,0.05754282617015871,0.0,-0.006896578032394962,0.004115264406621133,-0.055045719599649545,-0.003333322409481365,0.21827414239204512,0.01111110031850071,-0.008438810925003759,0.014705882352941124,-0.0026666425327028787,-0.030697050338797327,0.005376225279307922,-0.010389664486332162,0.0,-0.018209462764445683,0.002183436822950302,0.052208835341365445,0.03727269645411546,-0.03246755391407974,-0.01605664320100597,0.14414411221567636,-0.022620777463892128,-0.04165123514324098,0.019108261393313564,-0.026483048449319258,-0.014084456593303596,-0.006172839506172867,-0.014010494425848785,0.06069960250816342,-0.019607843137254943,0.04385971241490516,0.014246287389379386,-0.004784684628674429,0.01098903813484653,0.22384099836940652,0.012121112812986112,-0.0017006543438535804,-0.02330477741241821,0.0022320875004695484,0.12500006984919465,-0.004923169332847088,-0.024657509990807736,0.030272471781440657,-0.007722484783200145,0.036544815762240335,0.0,-0.007680520580173877,0.040106961802009344,0.031007815693931073,-0.02713405678760139,0.004048614768657144,-0.01874161585244216,0.03225808436366906,-0.14634147050620405,0.0,-0.02745101031135111,0.0,-0.025000000000000022,0.02138365790849739,-0.03289473725487979,0.029106001694605865,-0.015730269174051625,0.003960392113094846,-0.017777915868732896,0.07305934315637796,0.004587188070846571,0.004490875225264146
2020-11-23,0.01739128812274293,0.006481453109998148,-0.04191843348567181,0.10249996185302734,0.03883503123630683,-0.018099529937821268,0.0041322273338813,0.023255690222581116,0.0013504053695274632,0.0,0.02733813847982658,0.11895908045944403,0.0,-0.019117663352134273,0.0,-0.006944404891978451,-0.013466154251005835,-0.00029450470334324574,0.09698983031403619,0.2874999130765632,0.06593408992659677,0.025531993035336376,0.05797101449275366,0.0013367414593157267,0.015614670451105761,0.00534777441283385,-0.017060322914855597,0.02017289125811139,-0.07573412473072882,0.013071966605177954,0.08778625954198471,-0.057843991474295864,0.01677858828245693,0.021252322883080543,1.2204724217283056,-0.015562882849670001,0.0,-0.01874998183921006,0.023939002780787977,-0.04761907645273733,-0.08695652173913049,0.001776154856378831,0.031037796488869063,0.024800048828125032,-0.025210158955061512,0.0,0.0048076878990646055,-0.01086959177630653,0.015151552682972858,0.0,0.0,0.03687639505883733,-0.03340748912620062,0.013888875091518038,0.000618345745055926,0.03745336600977467,0.007835447934099626,0.011673363976723694,-0.004807649690957594,0.007326000288198298,0.015479861306820109,0.07455006017836374,-0.04135343231767319,0.0668217318544877,0.016129012228575546,-0.031377901973728584,-0.023437538805105684,0.057142888769811995,0.0,-0.04032258188563265,0.06818169446135425,0.0,-0.006157659044279784,0.013605429378242606,0.04343437593380606,-0.0684931924421095,0.0374753551848892,-0.013574658148501895,0.03829787016005448,-0.010654515956226462,0.01490310598151523
2020-11-24,0.03418810472607792,0.011959532273190243,0.05763559870892965,0.04421772753026465,-0.04205614400748858,-0.05990788473286135,0.03292177839847277,0.02922106500094146,0.056641952589975064,0.006006029054705486,0.004201710135761649,0.023255791848698415,0.0029496430794218043,-0.019490271807185655,0.0,0.0,-0.07477738141335055,0.015303156209088842,0.006097541683409036,-0.17799351702057942,0.010309268214748757,0.02904561441900122,-0.04109589041095896,0.014686454790251213,-0.009311396759076884,0.026595847817957763,-0.03337784243853914,-0.04661015921781464,-0.03511706312327223,-0.021505344168958218,0.04561403508771922,-0.03488375835527613,0.07920794883857374,0.05462636638523821,1.141844008807284,0.020267653310632294,0.04615394634287129,0.03184710232218935,-0.021253750432103646,-0.006666660308837891,0.0,-0.005319101716554586,0.008466618214389765,0.03434811621264733,0.19827588421694653,0.0,0.02870822184792665,0.0,-0.07569296689601279,0.005987975480176377,0.0,0.018828252211373853,0.004608290374042534,0.0958903986554498,0.0228678860675815,0.07626316821626289,-0.008746370546310778,0.007692332905460342,0.003220608825065474,-0.0072727203369140625,0.03201220121626913,-0.03349282364308448,0.09019608759779252,0.005991235170578202,0.06746027096054275,0.02112677427918852,0.08000000000000007,0.0,0.008196682469825411,-0.008403313529497414,0.0,-0.02564102564102566,0.028500682107603703,0.046979918178581936,0.009680579110193266,-0.04656858391048546,-0.022813756116841444,0.0596330535721743,0.06557375592987147,-0.0015384967510516656,-0.01321583055626685
2020-11-25,0.049586728006576486,-0.009090943769975102,-0.002784324193091936,0.04017371162069239,-0.004878044241882984,0.11764706569834438,0.01593623984263237,-0.025236532159514824,-0.0025526459258631284,0.07462686567164178,0.019525783123556018,0.00974025069249751,0.004117874328263937,-0.006116202153874872,0.0,-0.02797206761324067,-0.02373318529665447,-0.0026084405310923264,0.01515155026031878,-0.003937004178520276,0.010204071702683226,0.04435479606847759,0.11428571428571432,-0.01578951969015352,-0.02273226044868515,-0.010362752718395263,0.04281774515731862,0.007407435664424256,-0.013864804847574463,0.05494502756323594,0.003355704697986628,0.0313253360269341,-0.021406730801666773,0.02078926205735776,-0.10596024346484412,0.01549446516809505,-0.003676505519426998,-0.018518500803374915,0.024972668773662665,0.008389293693764621,-0.006802721088435382,0.0409982198929828,-0.04291045025080653,-0.0030188218602594796,-0.014388475634778741,0.05348468346720736,-0.009302316297383983,0.01098903813484653,-0.07727797813126913,-0.05059527800906505,0.0,0.018480747965350153,-0.009174302896359121,0.03749996367842012,-0.007250767714680584,0.012998037987925093,-0.01960782480441492,-0.007633612615947194,0.041733507423543204,0.007326000288198298,-0.002954206939861259,0.03712872409764678,0.16187052241542044,-0.022198229824497706,0.06071878563236899,0.062068939208984375,-0.0666666855046778,0.08108108325802199,0.008130111206362978,-0.03389835302872812,-0.02127655960120023,-0.052631578947368474,0.002409578750574015,0.07692300168250155,0.001917497939039503,0.08997420482656038,0.05642022750699227,0.021644982068909968,0.02307695300154977,0.03698000869327811,-0.0014881007577428607
