Date,LAG_04,LAG_08,LAG_09,LAG_14,LAG_15,LAG_18,LAG_24,LAG_29,LAG_30,LAG_33,LAG_37,LAG_41,LEAD_04,LEAD_08,LEAD_14,LEAD_22,LEAD_23,LEAD_24,LEAD_30,LEAD_41,LEAD_42,LEAD_46,NOISE_002,NOISE_012,NOISE_017,NOISE_020,NOISE_032,NOISE_037,NOISE_038,NOISE_046,NOISE_053,NOISE_055,NOISE_064,NOISE_068,NOISE_074,NOISE_086,NOISE_089,NOISE_102,NOISE_105,NOISE_106,NOISE_118,NOISE_119,NOISE_132,NOISE_139,NOISE_144,NOISE_148,NOISE_149,NOISE_155,NOISE_156,NOISE_157,NOISE_163,NOISE_166,NOISE_170,NOISE_178,NOISE_187,NOISE_188,NOISE_199,NOISE_200,NOISE_210,NOISE_216,NOISE_220,NOISE_229,NOISE_235,NOISE_243,NOISE_244,NOISE_246,NOISE_256,NOISE_258,NOISE_260,NOISE_271,NOISE_273,NOISE_274,NOISE_275,NOISE_276,NOISE_281,NOISE_283,NOISE_284,NOISE_286,NOISE_300,NOISE_301
2022-11-01,-0.048184996474353,-0.009638048627382517,0.002124469960420582,0.018505350694175846,-0.0014395886372882138,-0.020718474666395748,0.017922090984924494,0.008667904511950788,-0.025579830545041524,0.027911074455291694,-0.005770760004924581,0.0011522371628575334,0.005891099582163871,-0.011287472857158358,0.012919800834660109,-0.008040615860031535,0.020930323186970336,-0.019727284040253965,0.008410560437411707,-0.0183412979185691,0.013000766696988353,-0.013193169144995989,0.01507067276098463,-0.007043223358483246,-0.052725438381697125,0.0007331196074478382,-0.02059760014417919,-0.027087537321308305,0.02307137299987685,-0.006444313447867322,0.021052029431297404,-0.01661260122608756,0.006950413899819683,-0.026338256038803902,0.0038528423768947676,0.02334629193576852,-0.020901434094700612,0.018247457185901463,0.0066788275987621605,0.01805306611784813,0.0293435634524761,-0.063139218088845,0.01041594507015058,0.015391974515939476,-0.015439850109625862,0.004131042242266172,0.012396923601131244,1.1767849742019275e-05,0.038195798432901384,0.03838900308633904,-0.005396717952561203,-0.015888706503208262,-0.016851596885136967,-0.02230080580195856,0.003482816285762381,-0.013792392871558342,-0.014408374858151347,0.008137386288957566,-0.0032530264246101066,0.006752891719596924,0.03485384644215198,-0.019262600786104662,-0.015374817494038675,0.04154918585200676,0.029515822493136185,0.011331081704924462,0.0010235135169473467,-0.009698770763473393,0.004934652692941019,0.01199359413878592,0.018373667790915153,-0.004307749770615391,-0.026115921417853422,0.014198384593896584,0.02080344999072003,-0.03225706971668276,0.007434747184985361,0.03253286302395932,-0.003285847040222785,0.02235122474712727
2022-11-02,-1.9009201272675996e-05,-0.004314022447929134,-0.047848340648471675,0.02086466037009089,-0.01774385809855346,-0.017754105174588204,-0.013052808058232387,-0.015869643685909207,0.0012873079090353068,0.010564873413851218,0.003224640670834317,-0.040762289650225464,-0.0017634003111119615,0.014128881958872188,-0.00012005231729708036,-0.006815941108755439,-0.012527295121241984,0.018155399977365518,0.02665994472325242,-0.031080270336106525,0.01982328507718092,-0.020256480734422204,-0.020640529317910633,-0.016274091968428765,0.018260621912258045,-0.0008753003163777985,0.030038585644622886,-0.02618970954194824,-0.0033540417656078713,0.012099651746760618,0.004169237879276204,-0.02031641219365174,-0.003454499787058913,0.009659362401368984,0.002251304348128518,0.004510757297271523,0.032340614348224515,-0.03168535281180672,0.039881813072705795,-0.0073247265721323755,0.04191348859084761,-0.015508185128216268,0.03709008978768778,-0.019459468326543834,-0.01812924097529483,-0.003275632660737767,0.010245797436281606,0.013094007873456586,-0.01616984132652681,0.010907602213770847,0.012582501720731554,-0.000190561149158043,0.039576025603599164,0.00903964527084291,-0.033628707061921025,0.0019682908656598642,0.029053062686871484,0.015596090601366897,0.0034968052769535326,0.015884047325538237,0.001603623832981814,-0.021421425831389094,-0.007308198623207377,-0.016723456328920885,-0.005886142097990261,-0.05564206423219914,0.015991118736905195,0.02152098394238181,-0.02636060801792986,0.0394010828664201,0.0016375320149157897,0.0012269176542115648,-0.020259869603046314,0.012883174757366108,-0.017453891230223034,0.03036203551404261,-0.014784033287338941,0.009448457254565275,-0.011352704997284626,0.01266557327332345
2022-11-03,-0.002647719034148975,0.019927491593367725,-0.015100982933820171,-0.003284349166869828,0.0036770632343239174,0.03753731892759894,0.01868636916583246,0.005677048035484326,0.01903699902515436,-0.022780975568218245,-0.016629468177320788,-0.021926487646290498,-0.013496293589640754,-0.005307320425656518,-0.0003394718792719449,0.028441585272093724,0.025954201110440462,-0.03148856807319677,-0.009388577218529471,-0.010134620734791112,-0.025180199708011174,-0.02206326794862901,-0.012688069583856137,-0.008086054654011018,0.00603744989936247,-0.02932681444390631,-0.023891761902431034,-0.017620981190930713,-0.01806590331835669,-0.003796744811093689,-0.00013107037325412618,0.0033877433890095853,-0.02009135186736782,-0.013716824721349106,-0.02284172285423187,0.019605651599807924,-0.024910799174141695,0.017353246553318134,-0.027370996483435005,-0.019327071031584327,-0.014122842186093,0.02153214409750061,-0.023422958190297907,0.030477071492367905,-0.017190690099817562,0.026247976821970206,-0.0052419519264546915,0.0016286220351120065,-0.0032854206012693965,-0.009046720554217248,0.012385110767927325,0.01072726085677235,0.04133367165903446,-0.01694718919571025,0.005083522415395252,-0.008153953970726619,-0.013167216879220114,0.005830829535442924,0.013843399513597244,-0.00875077146181132,0.02424186479512986,-0.017969133051667845,0.02824722310067078,-0.02743690214341532,-0.001681984577601676,-0.01414102945379072,-0.007314306891462145,0.04162028149497171,-0.02582992035574194,0.03029932426822947,-0.009588886915110388,0.012460787291822175,-0.002537696594656538,-0.010693290335705843,0.016163123136254804,0.017848807166378804,-0.035990139199759595,-0.016470980290845313,0.014254542668101985,-0.007401427307273468
2022-11-04,-0.013805907644088272,-0.0020740769236979586,0.03607680633548727,-0.02096217483464704,-0.002286870064181358,0.02310332969825039,-0.026886772756392972,0.007150777600372062,-0.006316482298812243,0.005312236580320016,-0.026874221873574015,-0.01337954476340637,-0.022785120820457153,-0.046261199415097404,-0.0008492350710113642,-0.009340952178706789,-0.0025195247206382583,0.002067811663851897,-0.02719802716258815,-0.020424130172317242,0.004021084927630254,-0.033063556795404236,-0.014260779029857756,6.168765538797662e-05,-0.0009024946119366053,0.004755010081193719,-0.03078486384918815,0.05126022888973558,0.015788763024780293,0.0253186492076085,-0.012896713871285423,-0.01022784208428036,0.010292854862897867,-0.014714606530405398,-0.009380654486409202,0.019272713411621636,0.004740789215386516,-0.02349596096541601,0.01458297320235192,0.017880816680278994,0.005135705822075906,0.01325935640452119,-0.006785574906309949,-0.022558117240076076,-0.0026692792540654914,0.0056749386071447755,0.019717463454737023,-0.0032017228241918994,-0.027185251255981223,0.0005130121886085425,-0.04503166480961834,0.021614341374456756,-0.02064968374447903,-0.0022647295535993604,-0.0025736847801707177,0.029181402704829506,-0.020514897652661786,-0.005111149198121244,-0.03342242110949463,0.001937836677512301,0.013590699762190586,-0.03083653475573463,-0.007544438380038377,0.0026085273234626137,0.04114367665591871,-0.008995956684402588,-0.011808835383801165,0.04900765302453159,0.06143980815711907,-0.002069742031746257,0.02537683053925646,-0.0014819018448974024,-0.0008727642410076891,-0.02756987064270298,-0.02239763283612871,0.008703708831210397,0.02180455030742072,0.009897606302412917,0.008943290007226793,0.011777019841950469
2022-11-07,-0.012605560372893478,-0.05039362616486588,0.020682493601612593,-0.0018566810010404115,0.026674401006257516,-0.0046879807560328765,-0.002000775587592615,-0.015073088150062895,-0.0022832541697937817,-0.009824657633897166,0.0047145064322209355,-0.025064269332523925,0.023850616566776367,0.005899505853650539,0.0021038931211787982,-0.01571577746033993,-0.004489296720198142,0.0022829333875977425,-0.004301691902074121,0.006957702310287587,-0.0014447993145516073,-0.030820964499338466,0.020889594093840076,-0.017204468678447018,-0.030487648628702867,-0.005424670053753811,-0.022928817249739084,0.026042384192301964,0.038633147119539066,-0.009269615138958756,0.002015741918773239,0.006176084635916498,0.05203261320832824,-0.043306326429055506,0.022321472944706544,-0.017358783292093307,-0.003007459718751116,-0.004314127570169507,-0.016184844408323948,0.015166973689742158,0.00887316731118265,0.02362628440392262,0.007549245101199003,0.044776016590930404,-0.05458878577928349,0.02068522871773288,-0.039941715330086856,0.01723996110472566,-0.014568836443181752,0.009247889684777815,-0.017970139342987638,-0.004032828940766967,0.00046609756179036326,-0.011092799883388588,0.009814788048377305,-0.018916650929314646,0.02345535422606786,-0.001540765741683028,-0.0162050362494595,-0.012330298461121563,-0.010820913377327329,0.014203491892849076,0.0065887580248445154,0.01320789349954601,-0.004127068157311813,0.002165421967949397,0.011975155606606542,0.003238631973556473,0.009367702490514327,0.01719199851117458,-0.009371300432446973,-0.05795530336605751,-0.010854519906952255,0.010282646915240192,0.010112941426611758,-0.02342780871666713,-0.009104671135056992,-0.00946137496557933,-0.028279138461765968,0.009081002479323357
2022-11-08,0.011263075159386845,-0.02245327676834539,-0.016743124727814276,-0.0025112334262880416,0.01368281483064798,-0.011723862789346702,-0.007160822899146033,0.01446721383162668,9.341191758329261e-05,0.005114641393588891,0.00246704338288967,0.006565331605284928,0.018152284777958473,-0.030489618159104483,-0.027356524544289957,-0.02380665850208701,-0.009463823765682914,-0.017151394863120166,-0.015151574057158649,0.01922943870968779,-0.004500803744092698,-0.01876024893426481,-0.00882949020707338,-0.00880309092579259,-0.0032608756012907315,0.005646585039908289,0.007288327581345684,-0.006695894378113164,0.00572989283114716,0.014511322052688567,0.030452739685047116,0.026416678834577274,0.01789870924386982,-0.005053661581761943,-0.014489525275816475,-0.023337584693942533,-0.01008871576847604,-0.013300106918433339,-0.009661788761958662,0.025931070608891504,-0.00893173228337602,0.013335286050200323,0.028235198103117542,-0.02220382115757385,0.030138996162566063,0.015652846187311446,0.010647611043616462,-0.027451440791619573,0.013093768449160893,-0.020606886608930116,0.016720986518621157,0.003660329228960921,0.017157000333449923,-0.0005571472641990478,0.019800149057025145,-0.017388776696573623,0.011217197940246022,-0.02870931544623086,-0.017949343315502513,-0.037534473833913146,0.025927492363673005,-0.0268676813745978,0.005546962868430781,-0.022445122449113227,-0.0032003632985388142,-0.028534585061225744,-0.024286143639619784,-0.03260882501843942,-0.028747368437331652,-0.01811927652682226,-0.0013435441142177124,0.0019638621332123143,0.04291811608448959,0.04360189588487432,-0.006101601583606234,0.041347837527396854,-0.026148028561138213,-0.010176951944638966,0.012719850799749828,0.037105572711933064
2022-11-09,0.009895764259635186,-0.02439592423142445,-0.029283855216010415,-0.026419866143051425,0.003238629959435254,0.020656723141668464,-0.014051261605098758,0.026650250692968655,-0.02785035580346297,-0.016244409590349857,0.004968481586377831,0.012263119049540454,0.0043334457152759695,0.013189005367540772,0.008476462901941255,-0.008414365539495084,0.013090051010875077,0.03675028160404288,0.007801361790033498,0.04222205828812947,-0.013909344681335126,0.008031709029834341,-0.023228036223331274,-0.005618396016657878,-0.01618304268312785,-0.022175890197037165,-0.006272586432909331,-0.011168186173980103,-0.028192090203657805,-0.01805258455774441,0.013285681292406697,-0.014918547303528092,-0.012825170134490787,0.025773805892961524,0.016098463933710467,-0.015831555971963375,-0.008770256353920272,0.00018769108963163006,0.010578387622596181,-0.03302282520690869,-0.01019631216636819,-0.0374031073677015,0.011853684329666533,0.02588393242353096,-0.0002690956414032818,-0.030794123363478355,-0.01804253010684265,-0.010900630795118963,0.016268331307584108,-0.0055138724278124005,-0.004113514825957907,-0.024971970747152294,-0.004083148942163439,0.012594095315299534,0.006058457882384848,0.025466515355789296,-0.002019095861637444,-0.01472532681526256,0.0010709313586663893,-0.017633218313617846,0.026674668494132844,-0.013355411954306102,-0.007516658339998358,0.01552744621137555,-0.028554286244645587,-0.016896939609466314,0.005021332989742088,0.025646274740584816,-0.0024356161079471996,0.009748340958350392,-0.0361767648340737,0.015856915226283623,-0.008202630070613205,-0.023177216824037325,-0.00406901793322521,0.006309082358181922,-0.03293823619187357,-0.014061984240740646,-0.01700314241464216,0.001555614843837196
2022-11-10,0.025106020365549393,-0.004612661762547498,0.026283295574867943,-0.009831814115616509,0.015091421475885788,-0.01598222683930992,0.03917504028591728,-0.020055428711342575,-0.023804544202111356,-0.029433185488369807,0.0014977465971328296,0.05328445500267014,-0.026271440631602215,0.026201634668138407,0.0002697222105587663,0.0037860538161197848,-0.030993886203095938,0.02022197066340603,0.019247822932847058,0.010191977166322632,0.043328982566327244,0.03389265688678723,-0.00553201513921198,0.019128966873369506,0.0027522569716645316,-0.0298614684662478,-0.0018364030104020413,-0.015048117293753415,-0.025488355748580327,-0.0025749531211040288,0.025117744647508277,0.0005035134253900274,0.02956066537290883,0.003630551738768284,0.004767042131968293,-0.011159589346038943,-0.005751618810020977,0.0031792197119464194,-0.00199731361760473,-0.02045773502102556,-0.017389413487044956,-0.007122912049946965,0.0019902820670045533,0.018773561005598335,-0.019429128465559754,-0.0002994906094392777,0.012659026857606361,0.013746763344872556,0.017304648823692755,0.032707502499205864,0.0074309846649851605,-0.010008419374184388,-0.03899558705293822,-0.006459443513766799,-0.011746842458062448,0.004835501738749609,-0.009779887995285112,-0.027739417752690794,-0.006119946674686402,-0.011996955903458006,0.008058753783346275,0.003380259587464386,0.020363272076436973,-0.0011204760734413346,-0.018937770746681508,0.018290824696453815,-0.022445023827748028,0.010906146027519777,-0.01657384812911732,0.006869250495026519,0.0005644074280416691,0.012159385136968839,0.005979350076212555,-0.011730462422041968,-0.0038798475602095455,0.03757388129803945,0.026264041811219885,-0.008975779046849078,0.013940932554493425,-0.004512687319228127
2022-11-11,-0.004012852228162864,0.023987191467577676,0.0021644385108584626,0.003908110254532649,0.013335013204813749,0.018162147873511603,0.02760871763658266,0.013079626520348206,0.011659794072412234,0.023243191490028264,0.013925834804637152,-0.0028281656060879373,0.021354039474051102,0.00833088543322674,-0.01824758650681291,-0.017365627478626612,0.01874181656214662,-0.040825375878648526,0.01097853426506528,-0.017829561212336947,0.03148797714257386,-0.015283876714008373,0.043720437207234876,0.0027274364828750396,-0.006242613787981638,0.042824770600536556,0.02206234878405403,-0.021181231072029526,0.0010041064901511842,-0.0018527478073767224,0.017898973396439855,0.009328650318687971,0.0026746689518061246,0.01739430193791902,0.005151302547704727,0.012977702316015036,0.013337028600679797,-0.03195580864745157,-0.0161244562012569,-0.017063999660976572,-0.009048731309417869,0.0003692056523634461,-0.014809952019548807,0.007942591852551577,-0.0069953466969834115,-0.005104051598171248,-0.012590521311093015,0.009582078177705424,0.023004875771478597,0.0035963988099121085,0.01624661010113811,0.04312255564161275,-0.01213881255900365,0.03311699200954609,0.0023732783284254383,0.006333523612886578,-0.01818049803602856,-0.045282594780500056,0.023499736533752584,0.013008029391101397,-0.002911159110955551,0.02346515405657318,0.0014523188964175196,0.018730713350896492,-0.011275302724597359,-0.014697354942970949,-0.011730018958404104,0.01419965037259401,0.005476223132293246,0.011028647439688923,-0.03523482805311633,-0.016954241085648487,0.014321841172771296,0.007061981537214794,0.015077501333427725,0.011822778052963437,-0.003069386519121949,-0.01865987887042299,-0.021228681589926465,0.007111806022651014
2022-11-14,0.020568807257434655,0.032594538532331324,-0.0006689405502498975,-0.014636348535491601,0.016025382955385453,-0.0008309262328336621,-0.040805505410652074,-0.02063644872928275,0.014146841858005497,0.0073314032633007625,-0.020477606917996227,-0.009624409302941617,-0.02075506376065006,-0.0005214153915517734,0.02113429199082931,-0.052247327530284354,0.011857851884772874,0.02638134148160767,-0.007494858378055619,-0.0009953742474019252,0.02025034931665193,-0.009789578534736915,0.03249036449916511,0.00822836619223234,-0.017762038659769084,0.0119035456029737,-0.009356462070551842,0.006608467338172659,0.05119620370986892,-0.006920173201963256,0.038016510858801124,0.0010203618779360216,0.006638753232526844,-0.04170844896702453,-0.033673388235092264,0.03657861410366384,0.004529352333613846,-0.005147530725218337,-0.0005863983177614077,-0.006674544203881298,-0.03796914964351081,-0.03210405619331181,-0.006079022289019786,-0.02221067715361313,0.034402776355477796,0.04235739052263713,0.04123233375605554,-0.004210031999973839,-0.009831804100943429,0.028260638011090796,0.03693537517236029,0.005882219246555609,-0.01612084115685943,0.0063186948551563395,-0.01975429640213731,-0.011508616992440957,0.020241533285271895,0.010394231991259491,-0.012897911156994015,0.021456899038857526,-0.046543564144973876,0.01303372451780708,0.0001482615343947171,-0.002118886520469401,0.00040539967840014555,0.00672369535063384,0.024704480432524264,0.04678550202581719,0.007408340787837847,0.018880203092474603,0.030327216027592054,0.022091598917479797,0.006325950157287522,0.025572475692419962,-0.011838315818852831,0.01325750009464687,-0.002238910141416693,-0.017710720687823065,-0.03880361988556449,0.006864997920783884
2022-11-15,-0.030233519813818745,0.0013335520090212824,0.03241255602413454,0.009085313430838729,-0.01561342123047345,0.020656613589811267,0.020672501648775123,-0.026273608716161453,-0.013220066410167233,0.03508249891506643,0.022199175552760627,-0.010017681857972038,-0.006434879554977937,0.003209136087278242,0.010477332111906781,-0.0037663263644552593,0.0035104378945964537,-0.031024531367404476,0.010737017223338554,0.023099141266811438,-0.03251255041605188,-0.0072740260132609395,0.01893210010660226,0.007961588361330416,-0.020479173980597936,-0.0582936206528944,0.015417664841397378,-0.006235241177449955,0.010019992281762726,-0.011190981344264111,0.0011313117099663967,-0.01782056097023534,0.035676200357759036,-0.0010451143725923081,0.02645737524082893,-0.044612355863031174,0.0018844898040370722,0.01243303233269825,0.018453426308923583,0.015564152928982196,0.0006115083165844497,0.018354694446905913,0.038997064047648786,0.03849996768047957,-0.006510617736430996,0.01610650974382329,-0.0330648364079914,0.000838620687309648,-0.0024094115587700283,0.004149108256834267,-0.004182875612385781,-0.029011706929627235,0.01783322975199472,-0.009552442223844175,-0.02112300510364622,0.011545012980664992,0.02765313634514688,0.0037480806588902162,-0.019266080258698443,0.005751540046143607,0.0021352045529552943,-0.00045455975231969113,-0.027810218465706697,0.007761931422247295,-0.016806161893460382,-0.004262825695102496,0.00874284021943916,-0.00037471640189530293,0.01906194488099793,0.001818606473468371,0.0043029430441277215,-0.045206924007164355,0.03906963372408836,-0.03148882881741384,0.006779259463472358,-0.027475244970253537,0.02748217758014217,-0.0031610683372632897,0.0024261209520414773,0.030183828511958253
2022-11-16,-0.02889529342095098,-0.007553903727067188,0.005371704332226777,0.011831294757584642,0.0033541779218419134,0.017048891911071253,-0.022631436142332522,0.006040047923612391,-0.00034638151799103005,-0.008377157123436044,0.019386797983674136,0.04493824427252802,-0.05350108056470636,0.004256230096929937,-0.028192618145169476,0.002871399963680388,-0.0055036952548416914,-0.002999807321981734,-0.001323808942515113,0.004066498646169024,0.015061181380393536,0.02345672556581663,0.005154151370571105,-0.02316336785950706,-0.007986450902758494,-0.02411387518183536,0.015690488856679802,0.03131762318048979,-0.02290087091628759,-0.013907387815463886,0.005656556204417081,0.04930770652959849,0.0063758324937768255,-0.017665851718960356,0.006619065714398857,0.016165727657046658,0.002073617719172101,0.025439508582265145,0.027752834878286853,0.011999526772714387,0.009393337463234466,0.0022727052239568247,0.016231787809110786,0.004859818691255349,-0.03411644008844599,0.0017953609512728478,-0.008274815539840778,0.011050041662619633,0.025442791957750007,-0.01727944425674869,-0.01101528904642776,0.03343704156975289,-0.027570873045954628,0.013598088404911453,-0.015642155587450374,-0.016077335494550548,0.023710397318851398,-0.017434967153957516,-0.0013142694065040356,-0.02938477409006514,0.00885077447767621,-0.01798328421693411,0.011884263774929793,0.005296886184816374,0.007618202212245466,0.01877081901760709,-0.0009589746507791184,0.01744467656065386,-0.007461582084545824,-0.0242501957148959,-0.005860684680786933,-0.02791654505723638,0.003463905549467798,-0.0028768100706452965,0.0035368726874689315,-0.014246618160622187,-0.03153988644622604,0.0179519672587529,-0.006768696078825649,-0.02775853073949583
2022-11-17,-0.051302629204406605,0.0024305290096935236,0.004841919326745128,-0.03239206788123957,0.012582822887598826,-0.017743970332030658,0.006883554134248892,-0.01726514170819796,-0.02293079481560043,0.025238289294237715,0.011096029505288353,0.009937302619226481,0.02743587336184254,0.055486229185601914,0.02199889130481946,0.02310122962304892,0.019347741363068747,-0.027488018550080394,0.02198117037368722,0.04124632840989681,-0.0008690627916439391,-0.006639484757191349,0.012889512745532055,0.029330180904333807,-0.021406083809982875,-0.019828999535613696,0.010478074485934028,0.008504643676978195,-0.032485595299859574,0.009174384098058158,0.006151196943164555,-0.005164410148611415,-0.011864941942561689,-0.0060312536316803255,-0.022280758204713196,0.0037138130257868608,0.006929527099675479,-0.0018368064274636373,-0.015791194890071462,0.007704629894976953,-0.003132795726315474,0.03548935868524083,0.01877339843596555,-0.019448674817574778,0.016821958779458447,0.00976883091116711,0.004980446982388208,0.05231124948345551,0.024717901290952218,0.013266985251465696,-0.02325088075459986,-0.013158640676925742,-0.02458448850333754,0.0016281948921274306,0.04704011370368199,0.011618441203454118,0.019842114809211005,-0.016027097363775694,-0.00979380158554843,-0.017605022672642218,-0.023479433835953405,-0.017456729956220364,-0.034340105034162835,-0.022299363925388404,-0.033684884027710756,0.019331789313718366,0.012641430025299794,-0.0026200500386208635,-0.01981084268073724,0.004080415328968323,-0.03165839462074548,0.033353245202589143,-0.010500761513934706,0.002631457302729524,0.034384536693677255,0.011805864132379267,-0.0030120939932880746,-0.008764279627858322,-0.008704647874796818,-0.002235980440157345
2022-11-18,0.03003265680392298,0.04489824224742969,-0.012960272033868007,0.016872115120261454,0.013640029749110178,-0.015638362784391794,-0.018566824850433164,0.014708907490828777,0.019830264633678926,-0.0009168928490544655,-0.007584298059408053,0.0440889084322183,0.0196927731809399,0.00018024008599147205,0.008113489498233342,-0.020087523002902567,0.030781121702004137,0.003129392279521894,-0.0310830810375922,0.010875865962104079,-0.006718969707856939,0.014774924427539223,0.020662130052959703,-0.02640320279531875,-0.004046990159678393,0.00266663446473872,-0.02363005168180857,-0.01794788801765422,0.0054309151337616005,0.013047326189593323,-0.003482181980774423,-0.034620378661558274,0.039777123388493346,0.02225738440645449,-0.016945348607901013,-0.025733003593790812,-0.029815746233646797,0.012435725422608443,-0.013935489330762779,0.0042626036700779395,-0.010155261876626962,0.00824708275450873,-0.01119860832949779,0.008445610212861976,0.0009125808156174719,-0.009302928301814919,0.011492861401027074,0.002475288224861832,0.018435633729730422,0.004404617615748953,0.029988157764765582,0.03037032619643514,0.016299174362301404,0.015927520543742864,-0.0011470581724830275,0.03241475634248402,0.021301966001332193,-0.008212695806660252,-0.005686294631668777,-0.024900211235997453,0.0026519491999529793,-0.03383386525307166,0.006896691375040141,0.032997316705802714,0.014966485282806917,-0.014352710546203287,0.007798366073684131,0.058712424926271094,0.025893978232071478,0.010162492265643338,0.028323461744230952,0.029438993959006378,-0.07164825430375844,-0.029934551498471074,0.016441164373091975,-0.014521453250525207,0.016957903576976477,-0.004511348267452601,0.01912833204897843,-0.013932069223484927
2022-11-21,0.02651254322449087,0.020522558919426705,0.0001859716918467928,0.010444796981100974,0.046203923445274284,0.004639969827987394,-0.009996252785522219,-0.04535402787429233,-0.017832123508844222,-0.028672499015988562,0.003573363404308255,0.010318818945653473,0.002569824976394094,0.0205070496923225,0.00771346375943185,0.004157132867349361,0.04000623224680732,0.04270398379539798,0.012297697761625752,0.01023703022516312,0.017309053174380366,0.02866778143296879,0.0063882247073159025,0.017358144588997794,-0.004808914074477142,0.01880039108074564,-0.0028108452742589053,0.0003928104918599809,-0.024244663287776885,0.03463205570690092,0.023938891916076187,-0.019120639836679103,-0.021232767588031325,-0.0022886908815022843,-0.02264602360255287,0.027817538714130452,0.023576496017281227,-0.01107084177032943,0.04089649321150999,0.020506699138417104,-0.017425402151226278,-0.0034382804787601523,-0.007569852677961253,-0.011161623868509933,-0.012313176208820387,-0.0015233832727374194,0.008186499079894686,-0.021505558010484496,0.004330549892461432,-0.006683628675831485,-0.004237872941872694,0.014732928956487186,0.028277999183718105,-0.016165079610169032,-0.0007165819824924449,-0.027635646631434682,-0.009822622794407912,0.01811286962638431,-0.012454892345337256,0.002424494599044591,0.0067092937180524646,0.008030755209201696,0.005492616257360754,0.0014006709136128673,-0.0018449625355605901,0.013843069837876991,-0.021513286013667098,0.028538668573735132,0.00394109035811991,-0.0051606867965704505,-0.0263877674333418,0.017972931225110428,0.04912828731087689,0.02756979375532183,-0.03343924927251795,0.017053655253453835,-0.02091507032899572,-0.005698472697647702,0.027784316116297673,-0.019614428046614493
2022-11-22,-0.007202689167202615,0.012117295391242965,-0.012759230893484644,-0.011696179057796765,0.013698091394322013,-0.029406066075911914,0.01447843846277936,0.008202422825188356,0.010765549064891624,0.0036609425664132092,-0.018673858204553858,0.01035218996037573,0.01853488367005094,-0.022192233078450144,0.025677737246867453,-0.0018845951263408054,-0.006765006428464439,0.004376870479237999,0.021736696093210165,0.020024837439926033,0.011224138870403034,0.006659269462143837,0.0039110188758754785,-0.00012530232008003955,0.002047701596535936,-0.005240034841597025,-0.021483437996437708,-0.006769826594148073,0.023333559229718893,-0.02040880499498353,-0.010152158164174245,0.003221734999754114,0.03392801946413754,-0.0023319609108973967,-0.005386356501925974,0.0036510824887308496,-0.0042943413566529885,0.017509480033402455,0.04884051922773148,-0.002223456123785281,0.03513398344033948,-0.029714160782830103,-0.0056285464828089715,-0.006979270801899238,0.0021476557953496794,0.015292980368308576,-0.03788949945791517,0.021398552937735845,0.0004619783352262961,-0.002551213513593612,0.023673873804323033,-0.004576579794874279,0.010895085606612927,0.012326971966933217,-0.03449909224519697,0.04760381390558924,-0.0014821645369923076,0.0031632622232899855,0.0012460437115167726,0.010145626603142237,0.014104324563344914,0.020853564687652256,-0.0024090121903373347,0.016487470707786233,-0.0024641441151485805,-0.049657025103045795,0.012955911026701754,-0.014736150269576117,-0.024340875593839986,-0.008700008140429838,-0.013764233095585308,0.004781548790675607,-0.00039526310828682306,0.025968431023395563,0.006622025102533167,0.003398764221219225,-0.005653566860413029,0.05571869195120578,0.014786954157286763,0.0002537063926056717
2022-11-23,-0.00267782862535465,-0.011468258301860188,-0.012773551864276235,0.020092878777210634,-0.002668830769264132,-0.037169337229011286,0.021335475396416604,0.005677093337717929,0.032055486931934,0.005347553747935403,8.255162472395848e-05,0.025377426786546486,-0.008016279039884264,-0.008444475100317232,0.0012398166961945008,-0.0056979335769961744,-0.0071886040052234115,-0.0024819365377953513,0.03235076183829591,-0.03266056037386272,-0.01590955366112484,0.004058654758946661,0.004834079364945264,0.025024442722544286,-0.02117601282142513,-0.004589075591696285,0.016955541802396598,-0.018945175670629814,-0.021780687090182257,-0.009930802687808979,0.045866385384441356,0.05058981255465867,-0.01046616766453641,-0.012365211429786136,-0.0037230321876464086,0.0031162485954753312,-0.02043948046269915,0.002448020860830657,0.008307455936558506,-0.00031903309501429014,-0.022424827271429023,-0.016230695715060067,0.0167773318896636,-0.014383098849683432,-0.012268192715573405,0.032352453676999876,-0.006743155459779059,0.002908894993941438,0.029005883667783523,-0.009337979205533318,-0.05514249684623091,-0.012355443675725688,0.022332022149937996,0.011821052298510418,0.017026093666376585,0.0197519209907258,-0.005026310033754748,-0.006493679840083645,-0.011770351935394186,-0.026909401329667154,0.003649701159266304,0.00289550525806867,0.02340056554895263,-0.012716900526279258,-0.020528152909979815,-0.06272590575684665,0.0015802940362850014,0.01710315386986086,0.012184863010235398,0.009654520650039586,-0.021087066144850668,-0.019669272052829496,-0.014463516847583343,0.003768241774700057,-0.003506288143574062,-0.028684005714558782,0.008612230671645873,-0.04093728535725721,-0.005172065220261756,-0.015864856902153838
