Date,AACG,AEHL,AIRT,ALRS,ANIX,ARTW,ASRV,AVBH,BHRB,BMRA,BVFL,BYRN,CFFI,CHMG,CLWT,CODA,CPSH,CREX,CRVO,CRWS,CZFS,DXR,DYAI,EBMT,ELTK,FIEE,FKWL,FRAF,FSFG,GBLI,GCBC,GREE,HFBL,HGBL,HNNA,IBIO,ICCC,IDN,INTZ,IPM,ISBA,KOSS,KRMD,LDWY,LFMD,LINK,LIXT,LOAN,MGYR,MNSB,NAII,NBN,NECB,NOTV,OCC,OMEX,ORKA,OVBC,OVLY,PEBK,PRPH,RCAT,RGLD,SBET,SCWO,SFBC,SGLY,SHIP,SLNH,SMID,SSKN,STRR,TAYD,TOMZ,TSBK,UNB,VALU,VIRC,WFCF,WVVI
2022-11-09,-0.02139035387755628,-0.10144927536231885,0.014002941977180994,0.003688335592986869,-0.04826254986193357,-0.03349279240072123,0.015345250640595332,0.0,-0.009259028298365446,-0.028754041309026146,0.0,-0.03285714558192665,0.04095500039722033,0.017065586225849083,0.041666601639414935,-0.029363833901363323,0.012195110427418276,-0.033333302427220435,-0.04408816537336668,-0.0034365604379801296,-0.015618201231480389,0.05371250500566038,-0.028301861329449007,-0.0049967932836240125,0.005524939743136503,0.045454545454545414,-0.02686571489003664,-0.0009376090267364523,0.008482184128390413,0.008571439085951482,-0.013674693173153951,-0.08450702995658965,0.011538299648742534,0.005025120811725348,0.0,-0.03896100276999048,-0.07625001668930054,-0.02347426668941155,-0.16353883643140277,0.0273972334300725,0.0,-0.07692300638503313,0.0,0.017123270893795395,-0.02898548053842054,0.004227244919859707,0.020408143405366452,0.0036231376835997864,0.002367596572954822,0.007829185712222131,-0.025731024809474312,-0.02086192137776166,-0.0036073143157838716,-0.07573888913618132,-0.019999980926513672,-0.005940556975706723,-0.03398058287248529,0.02742315642096238,-0.0015560457130217031,-0.00035100854715142127,-0.055067804875338466,0.0,-0.00749296199124283,-0.03030295440608144,-0.11815564335741457,0.0,-0.11787066783457323,-0.021276694700444798,-0.11458333333333337,-0.029193383076031587,0.0,-0.019172746656340944,-0.00377359930074439,-0.014492739851898917,0.007189894739607627,-0.018397244579223426,0.1309014207112278,0.012224855873565366,-0.006820113114071158,0.009771977863882952
2022-11-10,0.0,-0.11290322580645162,0.007142838977632016,0.10013782769765722,0.012170374212723045,-0.0049504903750891005,-0.012594455343608257,0.0014374115040991509,-0.03738332545461098,0.019736823530408287,0.0,0.014771034699306185,-0.0024241417130217435,0.005665928067096759,0.013333313356960419,0.005042052230259664,0.027108480240233934,0.01724136277318622,-0.027253691955740678,0.001723890938676309,0.015283734488871437,-0.047226394845183095,0.004854364437391068,0.016921620264924497,0.013736243900001055,-0.21739130434782605,0.02147238721199929,-0.007822504717555967,0.007082789672649525,0.004856302142110636,0.030088426471239993,0.1076922783484826,-0.009233978295410394,0.04499995708465576,0.024055292610064782,0.10810806805239404,0.014884998038128039,-0.014423063697193705,0.10576920372964893,0.019999980926513672,0.0,0.09374998965197179,0.16883121842630944,0.05218854205274215,0.034825837599464116,0.02957893471943218,0.039999961853027344,0.01985570927244007,-0.0007872015277481381,0.001765612629005986,-0.013205241018574565,0.03395798420572205,0.008689319960333508,0.1505663020932675,0.0,-0.010624191221193846,-0.06532661264303319,0.019378170912899062,0.03636365722530255,0.017555992834672463,-0.04898647941142831,0.02830197379104904,0.04330999612574593,0.015624959642690062,0.1143791338548934,0.01861188853230744,0.06034480915908791,0.0,0.0117647058823529,0.01376139341824767,0.012048123553905166,-0.18681933196035483,-0.05681818263918248,0.029411736347271455,0.008625875595220434,0.014160680177253582,0.05787474939008974,0.002415536547200503,0.030042952182850025,-0.0032258034744817587
2022-11-11,-0.021857967281024404,-0.09090909090909094,-0.030732843038010493,-0.029227623545932224,0.006012066369619706,0.014925358971198843,-0.0051020118964915095,0.0,0.009708761124705312,0.03548391512852067,0.022262605494499654,0.05967981529535371,0.0,0.014084566486840533,-0.03289472927660719,-0.005016757477033895,0.029325484491361298,-0.01694913656104502,0.010775834605470047,0.01893299346178612,-0.025089285764171798,-0.05586152919087528,-0.08695649920429238,-0.001610267400166454,0.016260111507204744,0.0,0.0030029919523366644,-0.00031538604723491126,-0.010988927717117347,-0.009262950471918496,-0.00128848451115271,0.2916667273751028,0.020833386953255095,0.02870822184792665,-0.011185779102360405,0.06707319555220237,0.0013333638509114287,0.014634132725648952,0.011594247126924806,0.01960782480441492,0.0,0.03174600050953447,0.0999999911696825,0.04319999694824217,0.19230774521122518,0.04419889437264812,-0.03846150319251662,-0.026548682249357358,0.0023641051567158122,0.009164588680399044,-0.029197109508376284,0.0033974622182204595,0.005743027212625096,-0.04574411665242317,0.046647184926552177,0.0,0.08064518307365254,0.013629879060214067,-0.005012490968065331,-0.016563023546640188,0.07015985309011641,0.10091744122626767,0.0006663828996822385,0.07692307692307687,0.005865096898272304,0.0,-0.03252037121966023,0.043478405764839856,0.03488372093023262,0.012066353870431534,0.035714310042713304,-0.03159340830287438,0.000803231247794356,0.028571486959652947,0.0005898347256740877,-0.010266903140584316,-0.10044838514132204,-0.02168679871380441,-0.026666641235351562,-0.004854325858332009
2022-11-14,-0.01117317394007622,0.020000000000000018,0.021951256728753865,-0.011182634767797905,0.021912377277360395,-0.01960782480441492,0.01282043977749181,0.0,0.03846143198940144,0.0,0.0,0.03434065835096756,-0.008598072475796026,-0.0032051415447001963,0.0,0.0033781709872389154,0.005698000279445559,0.06896551960383057,0.06396592691723102,-0.0033784085775266925,0.011764413711946808,-0.009999990463256836,0.005291000285156278,0.01075273776492125,0.021333358985731632,-0.05555555555555558,-0.008982002974361802,-0.0022082638039779834,0.0022220556944463343,0.0073169822875935875,-0.0015803159150212798,-0.08602152412124298,0.021482258903324336,0.06976737223038021,0.003217450555810686,-0.02857142857142858,-0.014647154482281821,0.17788468151403136,-0.09742124290045517,0.0,0.0,-0.0338461215679462,-0.016835000617720808,0.2791411314395049,0.016129016752173708,-0.012804213605799641,0.11999998092651376,-0.009090837562453324,0.006289145528978857,-0.002794292428798806,-0.003759424779028131,-0.03498878479418599,0.004996286899884073,-0.018810647727743546,-0.027855127304566296,-0.06040270657889668,0.01990050738776783,0.004246315609456985,0.0075565127556489475,-0.0003508108324180581,-0.007468892212723066,0.0333333002196432,0.013130374577399184,0.0,0.01749269434745715,0.0,0.05042020173979056,0.06249993346389782,-0.0337078651685393,0.013909622370537944,-0.011494187354914032,-0.2198581771347864,0.017656522179395395,-0.11111116630059481,0.005010142680960561,-0.004149510713418736,0.03855085584664142,0.014778381082074743,-0.05136989433158212,-0.006504058737032858
2022-11-15,-0.03389827312208993,0.03921568627450989,0.022911671826067348,0.0017398400723120933,-0.02339179003549785,0.0,0.005063331257483483,0.0,0.1844443754735272,0.03426787968492495,0.0,0.062416969069860384,0.013574776312864412,0.0072881700137110705,0.006802753444077103,0.010033380438518202,0.01983000957794312,-0.016129016752173708,0.14228457424494567,0.010169376548484266,0.015988388742250947,-0.1599327065573859,-0.036842070590095366,0.004254950705131488,0.007832806479485033,0.17647058823529416,0.02114810314214499,0.005374785681131478,-0.0022171291100819834,-0.009281727961971131,0.021582522756850908,-0.10588236416087426,0.0,-0.008695644061371466,0.001145617548258926,0.02941176470588225,-0.01351350045186761,-0.13877556978390038,0.12063489641462044,-0.012820501064172207,0.0,0.0015923171513687606,0.0,-0.1738609423948706,-0.019841251069335764,0.021867321245672144,-0.017857126131349377,0.005504566134423516,0.003125157645959886,-0.002101467314380767,0.02767299022729719,0.006549857594687625,0.005681845059995361,0.019171271767453923,0.022922614179784473,0.057142888769811995,-0.02439027379004799,0.030655446405811082,-0.002999956126607972,-0.007020096339723114,-0.01254177408460222,0.05645155863260798,-0.007794978020994159,0.0,-0.040114643129401606,-0.009629740621498128,0.028000030517578045,0.01960804614784295,-0.046511627906976716,0.02302789401608374,-0.04651169237927755,0.07772723111239355,-0.005520555742412836,-0.031249970896168877,-0.0026392820470338973,0.01249993715162212,0.016000039750828643,0.0,0.0009025477392323733,0.0016366205934803535
2022-11-16,-0.017543912239656678,0.0,0.0009332924628489003,-0.0008685487363048194,-0.04391222694173602,-0.009999990463256836,0.002518809162887603,-0.0047847073346865,0.02489069167996405,0.06927711557175686,0.0,0.01750004291534424,-0.016741076365716867,-0.0019153094048861563,0.027026985987182117,0.009950238920712673,-0.08333332229543589,0.0,0.08421055566864566,-0.010067001420326793,0.012875622887867921,-0.0330661261365256,0.0,0.0,0.05958566793196041,-0.09999999999999998,0.0355028959055681,0.0025156109342763244,-0.0026667284605146335,-0.035845162274192655,0.013943841368565746,-0.09210523921697067,-0.04784441315554755,-0.07456143790665137,-0.011441673843444855,-0.00571430751255575,-0.012328787703611122,-0.05213265429609393,-0.03965999267534881,-0.0324675023083254,0.0009092808575232869,-0.01271858890162647,-0.04109593179530491,0.030478961134448923,-0.012145737264080192,-0.012378170932090815,-0.018181800842285156,0.0237225752425545,-0.0007789344372994833,0.012635926875784742,-0.0709914220672998,-0.0037184333318291962,-0.006355980474978318,-0.03822810547730826,0.050420187709555364,0.0,-0.009999968229910228,-0.001709480633823257,-0.0070212287316433475,0.0014139603263167988,-0.004233716253880249,-0.045801485038414524,0.0005678976532212943,-0.028571446736653683,0.014925430495003944,0.0,-0.18677046700056898,-0.03846171064172399,0.13414634146341453,0.01963610015517303,0.08536583238382645,-0.03247568874514639,0.01903257187365548,0.016129016752173708,-0.0035282930699161996,0.020576336041072674,-0.07763768190600517,-0.004854524518659975,0.01442739812539795,0.003267970800735931
2022-11-17,0.0,0.018867924528301883,0.06526804516245721,0.006518893408808957,-0.008350722791562015,0.0,0.012562880100959406,0.0,-0.16472187234816815,0.05352114359790017,0.0,0.0,-0.0015135584480532316,0.00042644107880573934,-0.03947362584811287,-0.00821021173761649,-0.057575775747238156,0.01639342660450316,-0.014563130767568877,-0.005084636726830016,-0.002118637718576788,0.0331606902744388,-0.01639349174618998,-0.017478627104787536,0.02444984170671982,0.0,-0.01714279359284021,-0.00564613983638107,0.015597104362568448,-0.010984434455260317,-0.015140969087261591,-0.07246376711439373,0.019326382696335687,0.061611431708158415,-0.0023148335993711244,-0.0172413358412411,-0.008321767331774033,0.034999966621398926,0.002949807363423096,0.1610738308729016,0.0027247608263820666,0.008051560455349493,0.0,0.06760563739730463,0.02459013990675496,-0.0092403607122854,0.0,0.0,-0.001558766765269337,-0.0017331062785563844,-0.001317553185875231,0.015628492383411352,0.0007107539235886584,-0.569716087853559,-0.018666648864746116,-0.045608104298461405,0.0,0.02397262067065764,-0.005555491892046516,0.0021177957488482946,0.043367365557468895,0.007999992370605558,-0.026108988981749404,-0.01470584522894025,0.026470562248494645,0.0,-0.4593301245462176,-0.01999986600515613,0.0,0.006575828258717165,-0.011235891245119367,-0.02223191878852271,0.008560284312199018,0.03174600171093722,-0.0035409104067870567,-0.026209707212199507,-0.019976153974767596,-0.021950979228964496,0.0062221950954861605,-0.0016286241469254392
2022-11-18,0.05952382557381353,-0.01851851851851849,0.03676149402908058,0.008203834736575377,0.03157896744577515,-0.005050500185316276,0.002481442801818945,0.0,0.1029413780664119,-0.018716559642861674,0.0,0.01474200006115689,0.002463102668275541,0.0014919075651487201,0.0,0.030629129792706822,0.019292663415434452,-0.016129016752173708,-0.060755368502460994,0.0017034371733326559,0.0,-0.0060180960892370905,0.06666667108182556,0.018868013965738673,-0.04534608289370712,-0.05555555555555558,-0.031976833119252035,0.0,0.01053099525644896,0.004271697689653742,0.02736237908977679,-0.1250000279396768,-0.007584051494194166,0.013392844313413477,-0.00928075072556811,-0.06432750625325911,-0.019580400645910934,0.014492740269210325,-0.06176471710205078,-0.0867051875747814,-0.01268109816767049,0.030351369558534014,-0.028571401810159047,-0.0672822898651595,0.003999996185302779,0.0,0.07407409042651403,0.0,0.0031225591384469453,0.01215287656223385,0.009234851235612185,-0.000918566095851836,0.0,-0.15689151682245794,0.0,0.03362832814396666,0.010100977685859824,-0.004013336218534169,0.015744092115808517,0.0038746948177164064,-0.015484965523159144,-0.01587300085546861,0.014084510289219532,-0.014925429786844746,-0.040114643129401606,0.0,-0.11504426272494794,0.0,-0.043010752688172005,0.0027997883848789318,-0.04545460949259217,-0.002229208369544322,0.03472220740282328,0.06153849680748347,0.007403188461725385,0.0,-0.025087153307439714,0.03740610549598755,0.17491170930118916,-0.009787918704633358
2022-11-21,-0.04494377808534078,-0.037735849056603765,-0.03292531317270975,0.0025695702305443824,-0.01632651472429325,-0.010152274434545583,-0.002475300485247467,0.0,-0.013333592130037597,0.0790190615325208,0.0,0.0,0.029295119238598843,0.006384364682954002,-0.006849347283157781,-0.012048162315524302,-0.018927501499705457,-0.01639349174618998,0.022727237361092056,0.001700540409584228,0.002123135874321891,0.005045428002495855,-0.046874956344253316,-0.013227574767229466,0.0,-0.05882352941176472,0.018018096022722307,0.009463756260173595,-0.02344758232552202,0.0314759969191758,0.0024713200530468438,0.017857126131349377,0.0,0.10572687733626585,0.0023422108462003433,0.01874995231628418,-0.11269620726049512,0.0380953170274696,-0.012539173144626603,-0.05063293717874329,0.009174092839026926,-0.02635652782696063,-0.007352934086817808,-0.041018381161493034,0.04382465956723891,-0.01693828631014227,-0.0344828068146934,0.008912475647641305,-0.006225599218369071,-0.005145809069438845,-0.011764725681819521,-0.009195336451222613,0.004261346837503011,0.15304349816363794,0.07880433603050818,0.03424654178759057,0.034999999630580314,-0.0580927390065743,-0.02849993459149902,0.0,-0.09602647804125397,-0.07258067152130476,0.00565133966788367,-0.060606005142905706,-0.080597011526222,0.0,-0.13999996185302732,0.0,-0.022471910112359605,-0.019078634331264,0.023809615716916754,-0.046916857749541574,-0.010439924775648257,-0.028985479703797723,0.02527920979766818,0.018219417482375988,0.0030379026750873006,-0.002403573758006705,0.07518796884654377,0.0016474055620891992
2022-11-22,-0.01176476445577379,0.019607843137254832,0.03579221738479599,0.005980327595098478,-0.03526972411607798,0.015384600336500354,0.002481442801818945,0.0,-0.027026868456670017,0.022727311040634524,0.0,-0.0072639731179307,-0.022218163545780323,0.008669946301069542,0.01379308266429713,0.0,0.0,-0.016666651213610217,0.04273504459283495,-0.0016976534812378485,-0.006073171255295162,-0.031124540002951062,-0.04918034495519652,-0.01018780758826876,0.01750005250009301,0.0,0.047197604574816365,-0.007812527692289017,-0.005335828122768116,0.00742276605282699,0.02150093578695733,-0.03508768701010212,-0.03930115262026712,0.047808814515378995,0.0023360607909221898,-0.0552147031077147,-0.0032154311255848667,0.11467889557080624,-0.0031746152847532683,0.006666660308837891,0.01363639338732292,-0.00477710331306902,0.04444440127400284,0.10029495682830447,0.0038168814193295653,0.006870315640699953,0.017857126131349377,-0.0035331922153556405,0.0,0.0,-0.005291000285156167,0.020185429054099036,0.004950647353280768,0.001508258200915824,-0.030226731262687045,-0.04635757197675372,0.0048308668355312445,0.0035651515838561743,0.0072052122407382235,0.01649124136322233,-0.062271089782497624,0.0,0.04276587576232416,-0.08064515963636087,0.07142858248694739,0.017202892802897107,-0.034883741561368864,0.020408023745495996,-0.11494252873563215,0.04601514785887906,0.0,0.0009376679716459613,-0.0015071934494147454,-0.04477616454795885,0.0005734316104537562,0.004473307056611198,0.01371827216163779,0.009638395233865449,-0.013986000461365,-0.003289470588401344
2022-11-23,0.023809572804273094,-0.038461538461538436,-0.001264171086201693,0.004246307494401913,0.05161285294537188,0.030303001111897654,-0.007425767311291076,0.0,0.0,0.004938266662867674,0.004444438676622253,0.0,0.01032872008647523,0.00607969045246981,0.006802753444077103,0.03739837650518685,-0.016077155627924444,-0.01694913656104502,-0.021311442945780246,0.0,0.032826356486782116,0.0051813671203522205,0.0,0.020585218426702134,-0.027027088625337536,0.0,0.005633781844762709,0.005354336355912759,0.0035760819877719285,-0.02988116706083155,-0.01997572196211561,0.09090909090909083,0.014772495602059843,-0.01520920096237699,0.004662110607768888,0.02597406377356548,0.025806504705075506,-0.004115222299809096,0.05095542678049925,-0.03973506169436036,-0.005380998688004679,0.020800018310546786,0.010638287978706584,0.09919567926731232,-0.011406923385144818,-0.016571070074871797,0.0,0.0035457199253938754,0.018010675619570815,0.0,0.030585108996921573,-0.0038660757158359704,-0.0007038245503817597,-0.00150598678399827,0.0,-0.0034723015571050952,0.009615496643538224,0.014209568563176678,-0.0035767316675572314,0.0006903855051032526,0.003906246362021193,0.01739128812274293,0.005663126700627075,0.017543814641410194,-0.03939390239417773,0.0,-0.0120482384544226,0.01999997956010846,0.025974025974025983,0.037641721198385936,0.034883630669011456,0.023419203328631566,0.027169785409603575,0.04687504947651289,0.0,-0.008501918144916298,-0.04200368763382267,0.0023868275851921528,0.021276541059871645,0.003300326916725993
2022-11-25,0.0,0.0,-0.016455750398410518,-0.008033860894911093,0.010224988159518666,0.004901956201103674,-0.002493683856865214,-0.014423040772329476,0.04166677012387554,0.024570000101928224,0.0,0.0012195401359078595,-0.0037176280853470356,-0.005834573552984446,0.020270281670227153,0.014106531996295857,0.003267970800735931,0.01724136277318622,0.03350085910561429,-0.001700540409584117,-0.0008256293263918524,0.010309317880007551,-0.022988483697581663,-0.011677155008825602,0.025252489760903885,0.0625,-0.019607837858538257,0.0,-0.0017817164205311542,-0.0012660182742496584,0.02407646191929924,-0.016666650772094727,-0.0005596949725126255,-0.0579150046022151,0.0011601694644660654,0.031645508879100115,0.020440194162688607,-0.00826445466776271,0.04242428866299708,0.02068963476083585,0.003156055923884793,-0.012539172769758689,0.02456146456271613,0.012195168755581687,0.01538469297646361,0.0,0.03508777066574664,-0.005300115996356269,0.0,-0.011034563500766148,0.006451637514175879,0.00662094352241116,-0.0056336826620169145,0.046757154966607706,0.018181863219567385,0.03135893943436807,-0.0095239194282426,0.0,0.0,0.0,-0.0077820939478694395,0.012820501064172207,-0.014350706670934854,0.0,0.018927426288799065,0.0,-0.02439022120941492,0.01960804614784295,0.012658227848101333,0.03758744064231645,-0.011235891245119367,0.029748265774929505,-0.00808226741014495,0.0,-0.0005731029750918326,-0.0036750143461150575,0.0,0.0023809130254714983,-0.019444426415878624,0.0
2022-11-28,0.023255791388182345,-0.020000000000000018,0.021021011683594937,0.0017049842766518886,0.0,-0.02439022120941492,0.0,0.0,-0.06599991328040256,-0.04076740364116049,0.0,0.02070646473861837,0.04291054230210478,-0.0012574296144305386,0.0,-0.014528572754113456,0.0,-0.01694913656104502,-0.06320907951520993,-0.006814370423547489,-0.006196800007441494,-0.012244886043219938,-0.04705884745376676,-0.020945292690910722,0.0073892666697046305,-0.05882352941176472,-0.048571454462176256,-0.01817030314546153,0.0017848966001126065,-0.0198563451170799,-0.024846369404826985,-0.016949136104436047,-0.0022410497578437827,0.01229506995337748,-0.011587444591726892,-0.08588955116925157,0.018490041082939168,-0.016666749450892193,-0.026162833894116,0.0,0.04269657864833554,0.011111062334119293,-0.023972660901509624,0.07108435409995484,-0.09848484095900978,-0.018392213134221236,0.03389827220887209,0.008881034069091243,0.006192034849398453,0.0006973375286398742,-0.04358976208638499,-0.01633018567786415,0.0021245634694633253,-0.05475505926625479,-0.00765305377701242,0.010135125338900819,-0.01442299631745425,-0.06619977691811263,-0.017435880960530392,0.0006898358851910036,0.023529389765297948,-0.021097027312509398,-0.030501127919088433,-0.0172413358412411,-0.009287916784092132,0.0,0.04999995231628418,0.0,-0.0625,-0.024431336533190517,0.04545450112051319,0.03333333333333344,-0.017777760823567745,0.029850717057203102,-0.0017202948313613797,0.004098217652182656,-0.02384878010058178,0.009501146288455109,-0.019121778064990713,-0.0016446960806181243
2022-11-29,0.005681812794001706,0.0,-0.01806716015173515,-0.00638287685006711,-0.026315812335043542,-0.02499997615814209,0.004999903466304856,-0.003414619259717977,0.0,-0.09249997138977051,0.0,-0.002386689438011569,0.0030411010271003125,-0.005666427028662158,-0.026490108388356526,0.01003766161029307,0.003257325954627577,-0.01724136277318622,-0.0017301433899370444,0.02058316534035498,-0.002216957257064056,-0.009297536131250839,-0.11111107840623069,-0.004937269455174476,0.0,0.0,-0.036035975582390245,-0.002871711987767145,0.002227379641665861,0.022413742530564607,0.01849318648911158,-0.0344828068146934,0.0,-0.004048579088026694,0.019929480123437537,0.02013424150439369,0.021180009630523244,-0.06779654852722472,-0.09552241083401347,0.006756750225933805,0.0021551448377645777,0.012558857950282887,0.0035087687010102453,-0.055118189636575,-0.021008482491862712,0.015370837316924124,0.0983606416414704,0.0017604840498512964,-0.009230777828436398,0.004878173375741035,-0.03485257741988146,-0.014526060720572942,0.014134267821626523,-0.0015243524591314062,0.0462725094866383,0.013377913620550297,0.0048779970925052485,-0.02025493476334772,0.007306851502912437,0.0075834765990041575,-0.036398388509575996,-0.02586204504569778,0.033456894903286294,0.0,-0.03125004423782163,-0.01299034470351379,0.0,-0.03846171064172399,0.026666666666666616,0.004749594606057617,-0.05434782721369846,0.05505379297400026,-0.02187028332181873,-0.014492739851898917,-0.015795454249625696,0.020000116746927032,0.012779474648747735,-0.023529367416721403,0.0014440074757047228,-0.001647484118455722
2022-11-30,-0.011299424374029976,0.04081632653061229,0.0,0.0132762199423615,0.04781705235126821,-0.0051282001121667475,0.017413038947410753,0.027900131488486357,0.01841492137522005,-0.041322339018860954,0.0,0.03588519175299831,-0.0010701062062364874,0.002532549922827032,0.006802753444077103,-0.004658417630713174,0.029220829486124256,0.1403508796390538,0.1265164992273089,-0.01008422604352277,0.009443153407105775,-0.00834201485225905,0.03472218772879487,-0.018742824336445807,-0.01711502779424867,0.0,0.059190034184025464,-0.014400049308904928,-0.0022224294475592377,-0.005058899370366188,0.025823701281586953,0.14285717934978304,0.02919728624871376,-0.024390220263873164,0.01954032335893352,0.013157882353605599,0.022222236350730507,-0.004545450112051319,0.013201370823457292,0.020134208857554237,-0.023655897790834324,0.0,0.031468585975201524,0.07023811659304835,0.04291851773629629,0.005524817340075927,0.14925373559222255,0.022847050338717256,-0.0023290772247740454,0.0020801949513871154,0.02083334713070517,-0.009358935080084119,0.006968709848763632,-0.07786262809629285,-0.014742000061157001,0.039604001686713186,0.014563096697926214,-0.004594051479293371,0.010880825080423984,0.016763775840870077,0.030815054971359057,0.04424774559935751,0.03310958950855314,-0.017543926182263303,0.0,-0.012912688234880898,-0.11904756768760538,0.040000186230122026,0.03896103896103886,-0.020197731476464864,-0.02298848432756806,0.03954338712605798,0.03315338031214776,0.0,0.012547430633707446,-0.005602170762928016,0.039153810407208,0.012048228006678707,0.04470078519644427,0.006600653833452208
2022-12-01,-0.07428571156093056,-0.019607843137254943,0.008130022245870672,-0.006339802852675769,-0.013888923053808955,0.08247414571799006,-0.014670040850485622,0.0,-0.0012612659377350122,0.06321839867943502,0.0,0.011547388363939648,-0.0024996141375244196,-0.010315834474816099,0.020270281670227153,0.006240243807365431,-0.006309142096266318,-0.06153846247896877,-0.05538461147210538,0.001697963290864024,0.004264708843313869,0.004206094730844212,0.006711402952518153,0.0022472377163393897,0.0522389016370326,-0.0625,-0.005882330909133815,0.006493390083269546,-0.003117956912729092,0.016949043079022452,-0.021109101588955625,-0.03125004423782163,-0.0032733426185530545,-0.012500086923436848,0.013528727527191808,0.03896106469689564,0.028985479203023967,0.0,-0.016286644546393392,-0.0065789411768027994,0.029074908526091514,-0.015503861641813277,0.0372880994297593,-0.010011140698471532,0.012345666899427288,0.0,-0.025974001846660322,-0.0034363779338032474,0.010894872093262453,-0.005882072298885266,0.0027210858756485656,-0.0018895607186577568,-0.011072715199163419,-0.05629141634689372,0.0,-0.019047675994156243,-0.009569347882740997,0.0,-0.007175770404987514,0.013202523390478893,0.005785961454083832,-0.025423705697709242,0.014866719215353097,-0.10714281659547786,0.0,0.0032704776648799783,0.02702700090373522,-0.019230964508296755,-0.012499999999999956,-0.031578918309091875,0.01176475076114425,-0.012549007640165422,0.0044776433824467166,-0.029411736347271344,0.0040347219125604905,-0.010060415367453723,0.05642865413716969,0.014285824921401957,0.004830962705607567,0.00163938180953771
2022-12-02,0.006172833601125083,0.06000000000000005,0.032682532903991035,-0.013611229419246418,-0.016096564805482605,-0.01904760174740394,0.0,0.0,0.011228145805073586,0.0189189006326147,0.0,0.012557038105384555,0.004116746009010797,-0.003403458009251681,-0.026490108388356526,-0.0015503492000594754,-0.015873075943202752,-0.01639349174618998,-0.006514703514460707,-0.00169508509859162,-0.002739599268506976,0.004188477597292017,0.0,-0.011210814488104792,0.004728137715942493,0.06666666666666665,-0.00591720855673894,0.0003227474917515405,0.005362055211508121,0.03291665887736994,0.01232262680383056,-0.06451606948963506,0.01751484896187505,0.0042195060610632495,-0.010011140319034384,0.0625,-0.01408449379940424,-0.018264822286715,-0.009933812477823878,0.0,0.0,0.03464571186344578,0.017973878361331908,-0.016853890444890163,0.060975550659682964,-0.01725255941712467,0.026666641235351562,0.0,-0.003849156980790691,-0.001044362432496504,0.056987799567935093,0.007808786920236788,0.006997823876762066,0.0543860403491252,-0.06733172167932289,0.017799374849493343,0.019323681498443213,0.0,0.014971609535878727,0.01871023084242629,-0.015340349255091645,0.0,-0.002456143784168585,-0.020000012715657545,0.022580701230593636,0.0,0.013157882353605599,0.01960804614784295,0.0,-0.013586922015269343,0.0,0.03375696470087042,0.0,0.015151500099837678,0.0008610743565025114,-0.0012195877455503101,-0.07623394905763481,0.0,0.002747250048093175,-0.00491001786461398
2022-12-05,-0.07361963504258728,-0.018867924528301883,0.0,-0.014661422876769747,0.02044987880632343,-0.004854364437391179,-0.014888320617605921,-0.009523845854259694,0.006245541873629579,0.010610069510715636,0.0,-0.0202931575533426,0.012299380568692175,-0.011739468419588839,0.047619019307861166,0.03726704487356014,-0.02258062432137231,0.016666717440995127,0.06885247439410414,-0.003395306962475697,-0.005769284300880195,0.010427468842993282,-0.06666668256123864,-0.016439840754087998,0.0282351439027686,0.0,-0.03273811652086711,-0.004514729549293772,0.0,0.010488163406687345,-0.028843664890536136,-0.051724169115389795,-0.05540593156117002,0.0,-0.007865167442028476,-0.01176475076114425,0.005714280264718097,-0.03255821793320157,0.18729098504734343,-0.006622510282393357,0.020975948518512144,-0.051750402390311256,0.04975922019750545,0.1028570992606026,0.0,0.017555435613133774,0.0,-0.015517182939700391,-0.005409470784670356,-0.01637633070599509,-0.012836958295540324,-0.044846167341896725,-0.010423936600224781,-0.061564117854464584,0.0,-0.014308450418714536,0.009478642782338564,0.00769225366445192,-0.003051939138520199,-0.0006560139007322219,-0.014605702582145108,-0.008695644061371466,-0.028578824556714455,-0.12244899415579291,-0.05362778302917037,0.0,0.0,0.0,-0.2784810126582279,-0.058769542988598045,-0.011627950817908794,-0.0372647404961759,-0.0022288063065504238,-0.04477616454795885,-0.0077433041825897275,-0.0020348857302614487,-0.04666070020372448,0.002347150860170011,-0.0136986820351932,0.0
