Date,ALGN,ALNT,AMAT,AMKR,AMSC,AMTX,AMZN,ATLC,AVAV,BLDP,CACC,CDNS,CELH,CENX,CLNE,CPRT,CPSH,CREX,CSQ,CTRN,CYRX,EVO,EWBC,FAD,FEX,FLWS,FNX,GREE,HIMX,ICLN,IEUS,IMMR,INO,INOD,JBLU,KALU,KOSS,LFMD,LKQ,LTRX,LULU,LWLG,MANH,MELI,MNKD,MRVL,NDSN,NICE,NTRS,ORMP,PDFS,PENN,PERI,PGJ,PLAB,POWI,PRN,PRTS,PTC,PTF,PXLW,QCOM,QQQ,QTEC,QVCGA,RGEN,SLNH,SSYS,STAA,TBBK,TER,TREE,TROW,TTGT,UAL,UCTT,WRLD,WYNN,ZBRA,ZUMZ
2022-10-17,0.04865346089881473,0.047184319218820825,-0.005479740334530692,0.03308172921498009,0.028423807950193947,0.09199318098480602,0.06445275295885255,0.04743234314450229,0.04167220106478453,0.030965406808991736,0.032547796659597505,0.04489664640888602,0.07426223289765366,0.09895827641917831,0.14989733803447125,0.02856084880978904,-0.013468000494176735,-0.01639349174618998,0.022950272458502452,0.034979438605696744,0.018219484099701866,0.055354995778470695,0.04829377381440758,0.0253024522387848,0.023099826594839,0.00644121765013117,0.026108139831024557,0.04587156123840486,0.04174571864784826,0.018243765621499763,0.04405289848840921,0.03571416998182908,0.17307691719875273,0.07552870221202035,0.02698648070160692,0.03668610476101386,0.025682158414488176,0.014151043126324536,0.020161450613245258,0.03181815078435912,0.030715406727203742,0.04341088652532088,0.04328615461220031,0.12390335014364484,0.06862746473002201,0.023237128001088125,0.0253729670194085,0.033080582557404314,0.034023223827151394,0.07692308280124727,0.03684696774721585,0.03598148342937346,0.01655476177045312,0.03261359432509647,0.023367707775316493,0.02365451801395113,0.03548576057639785,-0.0022936304072485036,0.02671213131548833,0.0363654015315773,0.0069930559615649646,0.014915714603620733,0.03302157854170851,0.03341152353526633,-0.009478672985781977,0.05740415932497389,0.03910614525139655,0.02981654018330082,0.0417572452145103,0.04710741131026186,0.0019615552515208634,0.05860638916900607,0.045671843982864724,0.06678851220275361,0.017761410536694555,0.0338028225228626,-0.0011696570959246477,0.0168587809043812,0.023590681208432107,0.029314461012575732
2022-10-18,-0.006810454146704337,0.04324106576125697,0.011020077858350463,0.01573013612306906,0.042713586803831305,0.10296417160067906,0.022585461588422673,-0.01010473642789711,0.016256017450132942,0.00883395619837768,0.008990178394822301,0.009670864954523628,0.005741952607905221,-0.025276437494557435,0.09464289622039268,0.014605145810718145,0.04778152330915875,-0.016666651213610217,0.015224734245987914,-0.011928512348707287,-0.015046801014129252,0.03876843570887023,0.007310403672331267,0.013962423756173958,0.011356169151503615,0.022399978637695384,0.014319466415531501,-0.017543843505051004,0.009107502123484768,0.0257560090496618,0.01242372146898374,0.0019159158886381533,-0.01639338424460479,-0.02247188904267039,0.018978119160702578,0.014302475296653627,0.00312988753433463,-0.004651158148691992,0.016600537638350454,0.019823822322491136,0.00036961488794418074,-0.01634474490381177,0.03035290287990189,0.0030917228573603683,0.02446480861549971,-0.0034327502972335555,0.013299343863035329,0.015691473128947697,0.007938576391794516,0.016369067998329045,-0.01169591696967165,0.02819806385748147,0.029049289936561307,0.003558812394027111,-0.0040295781217766224,-0.003411892319528431,0.015587700518738812,0.12873562185212117,0.026293924625607756,0.015880648170469636,0.027777750183035854,-0.003405257371508652,0.007907800562644063,0.011828508236495061,0.0717703349282297,0.010701209414714086,0.026881720430107503,0.0029695590987430798,0.019763370899120725,-0.004735628986219376,0.017759867608908797,-0.0008718595160439602,0.012840286715681604,0.009811513197331756,0.031855999293277204,-0.010120678220195023,0.015907067766177008,-0.012390808937146724,0.008599602025795905,-0.009186989376848143
2022-10-19,-0.02390478224981396,0.018460532051437717,0.026983890585570824,0.016039927355026462,-0.016867510856088175,0.07637905922796229,-0.01108629175628062,-0.0654064801392732,-0.010122439297352015,-0.05604206121252919,-0.06750355558105181,-0.011828210123219884,-0.05082282353916323,-0.0421394206915483,0.04078303349637058,-0.014128345071532489,-0.03908791145553148,0.01694913656104502,-0.005524706975962634,-0.015593535162424454,-0.049132892669110806,-0.05159158409078557,-0.027933778742722293,-0.008966676668409335,-0.007926022386076426,-0.026604081353047482,-0.017733928624293238,-0.08035711016581926,0.0018051801669651812,-0.02947582979347907,-0.029173464038461105,-0.021032557747839742,-0.07777779053268097,0.0057471209243953325,-0.01862465817846426,-0.026311825613721362,0.0202808295687249,-0.028037466475174244,-0.005637532312205873,-0.021598251006661906,-0.0029890335143999414,-0.0256797702768522,-0.03356927910959384,-0.04434596303098726,-0.05074622170594123,0.009538814272122664,-0.008734607815167772,-0.007069865757015292,-0.0915423777253549,-0.04245973134589276,-0.008648094339879786,-0.05953173250857624,-0.021813444817783356,-0.07136521639629045,0.00404588131661332,-0.015561763814305962,-0.016520222732379075,-0.08350302650787378,-0.02355263545038977,-0.011700867234046619,0.047297305279414115,0.014746869911455907,-0.003646605334652553,-0.006234804373910552,-0.0803571428571429,-0.13217944702159257,-0.06282722513089001,-0.0037009763055348976,-0.03780533328751745,-0.019825535829227414,0.005495865822634949,-0.1082024229485663,-0.028524618187436235,-0.02344226910725722,0.049664388567009166,-0.005112114296309089,-0.05004802267857711,-0.03728566148900603,-0.01299792717783943,-0.04496983435689372
2022-10-20,-0.03268610151181717,0.018809832627141088,0.018120734250451465,0.0043551999270865505,-0.01960782480441492,-0.04599210229854933,0.0015642678860967596,-0.02872164660979959,0.003156167187092107,0.022263518621287615,-0.02852241246148579,-0.004358562084470496,-0.014742282526143957,0.0609137297477329,-0.0031347931924397,-0.01928796258234,-0.023728790546210465,-0.033333302427220435,0.011904758444635455,0.003065889978437264,0.02778981200897479,0.004629625030506013,-0.09297093902060372,-0.009155263120790402,-0.009320655972285263,0.030546634024019026,-0.013897411173101504,-0.00970877472018683,0.016216155045168268,-0.00843656841719942,0.005485430422035531,0.005859390073127413,-0.0120481812348876,0.06000001089913498,0.023357711894428146,0.1321290393287775,0.016819592378596537,0.03846161781683777,-0.02091872896340785,0.004415006622562556,-0.012598074227402667,-0.031007723283626443,-0.01173596309478675,0.006156059134154734,0.009433953069178047,-0.0007872975368631296,-0.024220322207166523,0.0021096723818985197,-0.029902918212313057,0.036697285834130344,0.0215793984635948,0.03485062279475537,0.018364672535273296,0.009546384739289149,0.021490912521551442,0.003952065874052613,-0.027400451201442633,-0.0022222730848524552,-0.0037746607599149495,0.003693919289907921,-0.019354871127326034,-0.007709234016678335,-0.005102085402093337,0.005097406162307028,0.004854368932038833,-0.04763232897915215,0.03910614525139655,-0.0022288063065504238,-0.001134777745456561,-0.033171509611702565,0.010522297241364553,0.04598818992899423,-0.01413744804014827,0.003158571760950357,-0.0012787529159020705,0.025296494715287166,0.021336845215639055,0.030286293471339043,-0.016240423126480663,-0.006796179340025854
2022-10-21,0.047357269757200005,0.056059082665313564,0.047800558800062065,0.050948340411097526,0.01750004291534424,0.0027548182225876072,0.03531453097461368,-0.00041650265666415276,0.0035237702305936924,0.0326678440765058,0.0402746686743245,0.034563823460649346,0.02537707522627386,0.08133974967037783,0.04245282629849845,0.00753606941662377,0.0034722187728795095,0.01724136277318622,0.018039076463624903,0.023943007681961115,0.03506548039842716,0.014976971183215282,0.03587515816439346,0.021306332950921547,0.02473090057763261,-0.004680145660737156,0.01963394190199219,0.029411783955364257,0.04787235809192025,0.017583553679396013,0.01446859028874492,0.03689329823768128,0.0792682643166478,-0.021563321531935076,0.021397947736472522,0.017802971162838244,0.009022547657005164,0.0,0.02815489194264842,0.002197747609997913,0.01876300586218993,0.05760002136230469,0.01641824769707445,0.029775682941816317,0.037383141474463644,0.038613146931774756,0.023733949675765142,0.009052638003700597,0.03186108079805727,0.013274288048034766,0.03820226433571805,0.04570446413303042,0.006869894423466416,0.010874715238238686,0.03550295598282038,0.029601542034050743,0.022660278858222194,0.015590239472093481,0.03862859569856125,0.03151830394769184,-0.013157882353605488,0.033577338795473866,0.023448002788569733,0.0240905922315362,0.019323671497584627,-0.022930671184113294,-0.032258064516129004,0.024571847818862347,-0.0034080924454691353,0.010878670838147197,0.04489480816618108,0.03320865386768479,0.028078351245250932,0.002518889267302482,0.03559537559041104,0.06900535741425884,0.04425743782874392,0.04756823547730904,0.026577673444181826,0.02248294293279751
2022-10-24,0.017913041139802965,-0.030514875806306074,0.030575199916492046,0.013924862635552149,0.031940941553005864,-0.0521978164133764,0.004190412347291339,0.027083317438761467,0.04489593587864005,-0.045694240117256646,0.018013804433640423,0.011873215399100134,-0.01692739628207296,-0.02949856635888637,-0.027149366827870725,0.013773621947102521,0.038062246056379534,-0.03389827312208993,0.015408224127284154,0.014427811078355113,-0.005306088194555136,0.006810381734918547,0.00989520140728306,0.008834802200303526,0.010362218868091855,0.06426329781469575,0.007796657799093332,-0.057142893473307255,-0.01015233962929718,-0.00780371355788656,0.0018704651477368106,0.00561789272490687,-0.02824860583499622,-0.0688705212447367,0.05307264281273194,0.006936171722098594,-0.010432216283669082,-0.01851861050099135,0.024276749274701137,-0.010964849676561195,-0.003181234944573119,0.016641400068892587,0.007606063122307383,-0.020996627715609284,-0.027027001871263723,-0.02908452907891501,0.010760618575426761,0.006311242683986862,0.003891089964356498,-0.027656486227873756,-0.0060606621075806055,0.010844558672249649,0.00895518454756461,-0.14499522331083736,0.010158720470610172,0.0016821444190211476,0.013175317851898738,0.039473647060816575,-0.0018684855023853864,0.0031103333293769353,-0.03333335452609587,0.005529614173264141,0.011001375778950218,0.00495232457672401,0.0,0.005448145056336839,-0.33333333333333337,0.0,-0.021658544264131385,0.03600996873874518,0.002459194404318854,-0.023540083937154344,0.018338228806986878,-0.0010992414335545542,0.03560837018563068,-0.00216370237767205,-0.0361239927419843,-0.038605618723051904,0.010188536301402928,0.004302110528664693
2022-10-25,0.031174588944217207,0.022950924500522163,0.03049199504307709,0.021363050878268952,0.02857151615376763,0.04347821880453617,0.006509754475742646,0.09411763613497959,0.0171627497649236,0.055248655657260226,0.06237259604102707,-0.05554858212879821,0.04916284585388464,0.06079028875461434,0.06511629282385933,0.02240415581648314,-0.009999990463256836,0.0701754398195269,0.0235208732815384,0.07896030694188871,0.0800163639080187,0.06538894376428694,0.016330203150576983,0.019096678826384217,0.015967705875097993,0.0824742188403067,0.025553977317616328,0.1515151573533784,0.03247863875717294,0.0297753689614233,0.03733965534197181,0.01675972117886304,0.09302326226118396,0.01183430783985151,-0.029177691154468333,0.04613980103040949,0.018072344097764814,-0.047169768882415086,0.02199443598641726,0.07095336553975207,0.07709625360017824,0.09375001995691301,0.0396108664427286,0.0432927108675949,0.04012341840731248,0.05782775603170642,0.021018148712924623,0.016845488640336193,0.025506264023388514,0.008982027593025244,0.02482585474310106,0.020806221875366404,0.0012679918359672637,0.045952020418795314,0.027027046467616778,0.018778596849921447,0.025416640680856695,0.02953593883607475,0.028347301627071442,0.03337900458998755,0.06896556260044417,0.023973299519881364,0.020685781201970066,0.02767246686521818,0.09478672985782,0.05466233501445927,0.15833333333333344,0.05886623927826817,0.042382695565172934,0.0051937338074450334,0.028272734918115106,0.04079745389734035,0.041091779578888765,0.047948483296531785,0.017191914700165123,0.024213952817006446,0.026657475770706984,0.016097723533209818,0.033343313679287334,0.07425033074478016
2022-10-26,0.01679054837070537,0.032051248328227144,0.0069691518601699975,-0.0009962537012513373,0.027777750183035854,0.02777781825006853,-0.040961814879887926,0.005191001133164619,-0.010501467724465363,-0.010471194167507636,2.182250664217733e-05,-0.015001349210862935,0.023769060694616817,0.07306586685545224,0.036390102498474075,0.0019361192116591486,0.01683500061772092,0.0,-0.0037066285950184685,0.007727276195179433,0.10486323179648771,0.03597885285188496,0.020449643957146213,0.0025882387659081907,0.004344539160734628,-0.029931944632133778,0.002743306568519399,-0.07894733760055195,-0.003311215690752989,0.026186441386954806,0.017097864159497655,-0.0018315066030633043,0.04787233817697878,0.026315763789935165,0.019125664371920426,-0.0017392242410048109,-0.011834378377890364,0.05445551215498057,-0.008719911352349952,0.010352006526844537,0.0021831446801399146,-0.0013605104999219186,-0.11415525427089623,-0.03431172156249784,0.008902139711311152,-0.0458016406475551,-0.004206516454956732,-0.010551494253803306,0.0017069481949760767,0.028189920426204607,-0.0050999080208912195,-0.0022292896711664234,-0.020683822713035482,0.07426766645545158,0.0048959561174413135,-0.008991496777574048,0.005072807287980874,-0.022541010437457043,-0.0034674195887878234,-0.004147976235265749,-0.045161297600011974,-0.008894922503577374,-0.02209628119527296,-0.018351061465536556,-0.008658008658008698,0.02868113127314409,-0.14388489208633093,-0.020590202014013625,0.010479251127539557,0.0015898615170881758,0.03264279395017633,0.008908634690159012,0.00349634222847528,-0.01590166711303087,-0.003521073158553323,0.021524368633281776,-0.009485536716597243,-0.0053969828714171,-0.005098674211333698,-0.00044307616380379056
2022-10-27,-0.18096914239670803,-0.009937986012565236,-0.0181530268401221,-0.0014953190774765757,-0.03828830497816915,-0.041891883619516124,-0.04063638620803933,0.03430469510283496,0.052945413893285664,-0.010582000347830411,-0.006344023511374974,-0.003153312385642315,-0.011940255640390585,-0.016021347026178523,-0.04775276421567454,-0.0038646887826856435,-0.009933765423590035,0.01639342660450316,-0.011905049527774492,-0.013982835583021047,-0.005502058040986357,-0.017364665674806434,0.0004294856535962399,0.0008262326383168261,-0.00012706066365242297,0.01823283483230509,0.00011379213042905789,-0.08571424938383554,-0.0016610623733954721,0.004784611486688517,-0.009732380286199938,-0.036697246819553886,0.045685277140022684,0.0028490001397227793,0.02144770061581025,-0.008338630063175145,-0.007484987302782686,-0.004694942884761688,0.027512609477902128,-0.018442653786331253,-0.002240691036599518,0.019073550895804203,0.004140658343143588,0.004151893579575461,-0.014705938038939936,0.03380636245118085,-0.006561315795315936,-0.009736744030217959,0.007181139552517868,-0.015872966724678417,-0.01708669889523695,0.0035110312996946558,-0.008189677922818439,-0.035540487262517684,-0.015834362221301412,-0.012702163887677309,0.004129199175813003,-0.016771472542126853,-0.012526117370165735,0.002570011130474281,-0.060810805731281836,-0.02887150486244916,-0.018206146609776486,-0.013621452332032047,0.03493449781659397,-0.008177773102807762,-0.05882352941176472,-0.009110028750573096,-0.033047558071539695,-0.0011905034022708927,-0.029058038474464976,0.005298050386509656,-0.02227926566621452,-0.006402411260893581,0.012720869395102197,0.056994803973978936,-0.2699748188646046,-0.023455322986586147,0.007723903381331665,-0.01728720739719869
2022-10-28,0.03905688528379603,0.051129199670102876,0.036746060467508945,0.03844212131669811,0.0,0.016925230321085616,-0.06804249715805744,0.049928658089130495,0.02083800990145024,-0.0017825719507730264,0.03429211827769163,0.019518063405207453,0.026295159470731688,-0.028493899783967547,-0.028023606392459044,0.026011787787533436,-0.0033444784051376297,0.016129016752173708,0.031626635878702514,0.029734656925053837,0.0017288809449738096,-0.0010395248441580351,0.02503925061551593,0.015682982837978976,0.01972228033042822,0.05234154622916409,0.018007656914281522,0.05208333126372766,-0.029950244724525454,-0.0015870301251215135,0.004243960312118711,0.020952435619913334,0.07281558229804497,-0.07386363405457208,0.018372748743483935,-0.007404802018116774,0.024132706583761765,-0.023584884441207543,0.009836232368793496,0.01461381465946765,0.024547038440289937,0.10427810264965287,0.012454731168339395,0.05369134614676274,0.04179107728050213,0.023714473053255247,0.022346914108594795,0.0,0.02332325721248152,0.027859245225528184,0.042590157865632916,0.04071248934168881,0.02129507893281657,-0.03281168956394609,0.019801961500356402,0.03139855048932283,0.015307482815607676,-0.0021322449381295794,0.030126901862877586,0.024043280828390134,0.04316542567035064,0.039320168617168916,0.030600943287729,0.029619078971240942,0.03375527426160341,0.007083164914733153,0.0714285714285714,0.012729798241233103,0.017731987106508695,0.12713550867063095,0.04370141047669751,0.0939832826801188,0.01875462656693827,0.01641607379279586,0.016980681873338455,0.053921555488916084,0.025440547739365993,0.04499010822598981,0.04616946151536072,0.02210192915795761
