Date,FNX,HTBK,FAD,FEX,AMKR,QCOM,FORM,NRIM,TBBK,VCSH,WTW,FWRD,ACWI,INDY,AVGO,COLB,AMSF,VRSN,HTLD,KELYA,TROW,UAL,COST,HBNC,BANF,EGBN,CHRW,TTWO,ADP,IGIB,LKQ,CVLT,MSEX,ADBE,TER,PLAB,VRSK,MRVL,CPRT,OSBC,AMZN,NWE,CPB,CME,GLRE,SIMO,ODFL,RGEN,CVBF,POWI,FITB,TLT,MELI,BND,QTEC,IBKR,NXST,CSCO,EWBC,ASTE,KDP,FBNC,RYAAY,CAC,ERIE,ROCK,NSIT,BANR,HAS,EZPW,CWST,EVRG,NICE,LULU,CRESY,ANDE,PEP,JBLU,CNOB,BIIB,EXC,OCFC,AMAT,ADI,CNXN,PUI,MU,SFNC,QQQ,WSBC
2022-11-03,-0.006795614099499581,-0.0007193007005260599,0.00041755114738872834,-0.003312475799739256,-0.009281879950079563,-0.0766222848498348,-0.03654653905614724,0.020828959079381537,0.016473862672372608,-0.0006775041791035052,-0.00985762931845613,0.00038759739331184484,-0.008749011759443537,0.006684969472189772,-0.026116649737325193,0.007237760768915358,-0.004087218780688517,-0.034403212102511294,-0.04955864784758657,-0.022026329908601427,-0.03286829833440763,-0.0038919933115209027,0.005749514281159884,0.025572177489923575,-0.01268593857884659,-0.02329637501329318,0.0034026359608572143,-0.019815058912630912,-0.005643416153614744,-0.003351335259781818,-0.009397766787191397,-0.0010999323616525114,-0.003845523186357558,-0.05076026984582249,0.008181905125311806,-0.01714639852747546,-0.023386310622389717,-0.04686312904418821,0.011868658397562903,0.0024418738478690916,-0.030612240672440172,-0.01682742680710614,-0.019709284739256594,-0.011337245418000519,-0.09090906498275453,0.0073403565973417795,0.010138900545505702,0.01131064828056183,-0.0007203155154394958,-0.06434605207371058,-0.022183712308686432,-0.005397085288572856,0.02302412239381013,-0.003848900897707397,-0.028327022478052744,0.005484121895009908,-0.037468705127054136,-0.016154228940322146,0.0,0.04242294697365989,-0.018658697893201848,-0.0034184272136150717,0.009631294426467152,-0.012658372437638898,0.016130799738979906,0.027330209788904103,-0.004153348065079165,-0.015369497987988479,-0.02267288025799552,-0.027807509975840916,0.028471046626000085,0.012670787051879628,-0.0002775326206693185,0.006454497755742361,0.022900877846041112,0.004927409977854014,-0.0025808319397734314,-0.00776195894327214,-0.003699194410044293,0.006753618981172993,-0.028391226081135312,0.002238116109455568,-0.016636236001580706,-0.022798226923965492,-0.0026984620483067046,0.0012032691256291805,0.0005611915716221549,-0.018352708583869948,-0.019534467945723,-0.008117814570103521
2022-11-04,0.010900920940506653,0.03887691604040677,0.007823028974890622,0.01470015425439497,0.03846149266385179,0.027050610958323285,0.054975259518419195,0.01400265889672192,0.053448249553812,0.00257730701045622,0.014910907388406391,0.0195660471208976,0.023495752453013496,0.024502066029295833,0.04768986223917193,0.020658531968498206,0.00249818798794621,-0.019423931193470856,-0.026428507923783817,0.02187908447025566,0.015906066924572526,0.04078139530724245,0.00024689812974010295,0.03280835480792632,0.0190082006999146,0.02719589474634776,0.01695511219401835,-0.02488772862991573,0.0032188977431222288,0.00315229317011978,0.001355389963141107,-0.0012584240481589015,0.028076544360014832,-0.0006294991095436853,0.05780989465425379,0.032398783955263744,0.006954046325833962,0.047017955031363634,0.01208221848449087,0.0371498792149787,0.01881299269611514,0.010384715533949151,-0.007807981683935483,-0.0014626960449787285,0.013157882353605599,0.014065429712109445,0.033760128930354405,0.005188480696700193,0.02450453788610152,0.06522785492549299,0.035061920415153436,-0.016800592489513932,0.07772598068836678,0.00028659046672285804,0.0058712561381084605,-0.013387930939065651,-0.054193850548259204,0.015279396565829995,0.029705994962019977,0.03669720129954612,0.01901346438098983,0.041161460687352935,0.0292145950875613,0.03015188453577644,0.006281589745417593,-0.028786992131969003,0.007271952621550781,0.01799999354993065,0.0160104986313947,0.011001036976544087,-0.017195166611089885,0.017224585132830983,-0.03975121362101952,0.02348318477640099,0.05783580635569807,0.018796100237118196,0.005624897077923574,-0.010430237667573783,0.01938941154510565,0.005602167080174025,0.005952484226830812,0.03560164005337496,0.06257241893608545,0.04542808155280165,-0.07112477739501133,0.008113209606197103,0.05011234211745497,0.03999998093886581,0.016084885632971835,0.021483180827658988
2022-11-07,0.014339685595193608,-0.010489522071959079,0.006623868227774832,0.008314556135790019,0.02754043954855323,0.03186789796855516,0.025013003068157458,0.002367543316220244,-0.009819942538545567,-0.0008113489182787204,0.015731650298850708,0.025555707655067206,0.006315900254973306,-0.0015647899059445525,0.021319534996509182,-0.006160111501594567,0.0074758877907608046,0.006734931534773114,0.03668371452418917,0.010075538591042044,0.01886596602060453,0.0037541025673843986,0.004399402178115963,0.0019060622127589077,0.013547173586021533,-0.0034721567382675067,0.02322976138712085,-0.0011978001923903525,0.014987779149712166,-0.0014662773965772313,0.017014708409323287,0.00850523053322294,-0.008648036597881714,0.04825899753253493,0.009679046051105589,0.0265540459964555,0.011830608791050023,0.013856763515812665,-0.005054041654392605,-0.001174365551258827,-0.00494619214148917,-0.022078598941330574,0.005705327598156451,-0.005449294788946624,0.03246753327177809,-0.002840979300262947,0.037034358608948326,-0.013248437431220172,-0.004924312401949571,0.05185990831945686,-0.002562167077547639,-0.009976595823069423,0.002354669289887923,-0.0038629691262778154,0.020126756358105347,0.004146385838059263,-0.0032152767816506778,0.0006738448037388878,-0.0038559849136309277,-0.003403668342884525,0.012980007507625846,0.004832076808064301,0.0331642870738893,-0.0029959876105409844,-0.003102267411381976,0.014309092173756754,0.015075890563105876,0.0027627398315956953,0.003698263089428222,0.011969599061393499,0.0034744561535580143,-0.02172503842182616,-0.03445887189243124,-0.004054450024643108,-0.003527291714129799,0.024064154761553214,0.007998639901243054,0.011857664550908531,-0.010117329127980912,0.009935376198282109,-0.013448143422786218,-0.005221823082871668,0.03642290310148533,0.03215746996765989,0.035996489867713644,-0.009836111035261608,0.007122403854106896,-0.005852868018046076,0.010994083218488493,0.001001710481537188
2022-11-08,0.0031668769458370605,-0.017667784531444464,0.006991533961234309,0.0071215269874160825,0.03974122142409109,0.022254637941352406,-0.02592782038147945,0.0061009921793244715,-0.03206609300345431,0.0014894734174459856,0.004450562113832657,0.005743514970085739,0.007000570736663603,0.010969360078797674,0.01449853729447037,0.0002950378880635096,-0.010423980346740525,0.016022024247889677,0.021231382731439652,-0.0012468081925303132,0.041233162781508126,-0.014025210173953084,0.008617535901626727,0.0019022258838068407,0.0052436941198836795,-0.00762205566849139,0.0047797108705176505,-0.13680813304706685,0.01925869862247853,0.0031473668074295524,0.0013305933201996911,0.005934794472233662,0.008723477551003667,0.008780145582516052,0.010638325775832902,0.00646682003947241,0.012522941360717077,0.007086853676355531,-0.0035032538518987577,-0.012345862312940992,-0.006075283660437414,0.0031141979723061652,0.008216076209385248,0.02038405760168538,0.017610106500832057,-0.01994289632665258,0.028654241797465563,0.01569309445132605,-0.0010603052965254545,0.03248511866813675,0.0019979156094687145,0.010934708527366777,-0.003932919589924366,0.00445202885812046,0.01834850891289186,0.002252034539939718,0.08032252483971147,0.0013466886107644793,0.005734854965176339,0.005920119011654901,0.01281357538249872,0.003497395237709533,0.018362777338089664,0.00092467491770587,-0.003946812357746299,-0.021563879843952583,0.011609670570710051,-0.02204137606633083,-0.01650097599415279,0.015053697502921848,-0.0059354932685949935,0.003918700515459506,0.02862274718141844,0.013107170393215073,0.019468776481681882,-0.012271556783153836,0.002774713002000162,0.002604164241347462,-0.01185612266406999,0.005410753184391659,0.02808073042799153,-0.003499713756939693,0.025462925837786976,0.014167651299243467,-0.01365732926210772,0.005418492597494717,0.01644282175526568,-0.0067281879364761155,0.0072877700383746635,0.006003026233616815
2022-11-09,-0.02671914008154397,-0.005035992763230079,-0.029099495759002503,-0.02208174484851977,-0.02088882202917175,-0.01874900814886271,-0.013048016805374152,0.00899855244644665,-0.004098389221969145,0.0017584899778000374,-0.009792210856076955,-0.025329329610152995,-0.018458575335714045,-0.015500345554436024,-0.026218033271458552,-0.007671624788480713,-0.006605810693610548,-0.013334748211934366,-0.015939067629961667,-0.013732961158470225,-0.018058356597479897,0.004504471914042796,-0.005662040466560492,-0.02278476994308909,0.015546648875617741,0.007460945193885848,-0.023675871787485536,0.005557300895183914,-0.019017276594914034,-0.0004183261985627462,-0.007974059179495119,-0.027169751827335276,-0.011720515867828296,-0.01092106484396771,-0.02406021281969173,0.0017522650599484102,-0.004279062632821962,-0.07740643154881655,-0.021444915341748305,-0.015475882010574482,-0.042676192754212194,-0.0007761324629341759,-0.0019402750837521632,-0.012702163453248483,-0.01730535731547167,-0.03231868126941462,-0.02826965664473957,-0.00022886000648247862,0.0,-0.026311939201349333,-0.017943604514751632,0.0032874181516799883,-0.04210955441692332,0.0014299610995414103,-0.02964253078098056,-0.024469153417715606,-0.05082111579820259,-0.015691388564760822,-0.017248787921092412,-0.05998204204418578,-0.009752302545246505,-0.006316707454820936,0.0008258513183014848,-0.009006846127688761,0.0014858430566304648,-0.009680688226398337,-0.00796116896963106,-0.0147909623906749,-0.05587229271667615,-0.021186421414757683,0.0008707512794585703,-0.021958119946711707,-0.023402050885015124,-0.022191806833856575,-0.10416633760580829,-0.06423470336461023,-0.011953025784074645,-0.04935060350865461,-0.015308219568263892,-0.013454032898537527,-0.0005304658352839331,0.010974568038099486,-0.03160271517295854,-0.018604397099756587,-0.011606711149019455,-0.010778398267255795,-0.026439402043018312,-0.005080739933621015,-0.023076533415152256,-0.012680213874450064
2022-11-10,0.061971405118524725,0.03326086683502116,0.04827004612596708,0.047824342967908384,0.09214700222399852,0.09281901956102745,0.12004233083451488,0.0044591503251558695,0.025720164743641583,0.011610123394989458,0.038661183108974484,0.06766208112400163,0.05360848966554066,0.030139389395817062,0.0790252417950481,0.04579215968261985,0.013479441673524661,0.0717809390241293,0.07535217030221553,0.16139264542753184,0.1636481404787542,0.046259215213124705,0.04726806733563094,0.052461188324502306,0.026588726099428417,0.027009467326037484,0.04008414685497885,0.047614024139667865,0.06032116307625679,0.027411332603041405,0.03578947553174783,0.06479414910912573,0.03557854652255665,0.10399176095832985,0.10619894255156148,0.07288629899731291,0.06616828514575479,0.1618088352193945,0.08604277120668868,0.03567100710068116,0.12177847617944293,0.04718448790351637,-0.017301705259121114,0.019532273541885248,0.018867996956399402,0.05000874116698739,0.08433256775905473,0.08270846770619045,0.024416218871161854,0.09879869492056192,0.052494403323492644,0.03847369069689055,0.04223394575199735,0.020702098712439776,0.10382361616705671,0.005118985765547146,0.029422838466433898,0.03985402307156982,0.07223679024431817,0.07028994713459125,0.009848346600868751,0.03419535648340655,0.04249757395029463,0.027033270489847716,0.032374885463550385,0.07383525586239914,0.029911441770344105,0.029310855520227497,0.0419254440415231,0.05303027957314188,0.029331352687114398,0.026109964465909963,0.2018359663749978,0.10161581369427064,-0.005814015312815335,0.04435031657571953,0.017642158130968033,0.09836062476870633,0.055614416396541744,0.029719155258382646,0.03475744456556029,0.026921354821969556,0.11029908563052326,0.081899958348292,0.04676575397896099,0.04630711058082748,0.07682686760228985,0.04042580619163827,0.07378862443533518,0.03198188156100734
2022-11-11,0.009271344473384513,-0.013995739565764054,0.005718385872118814,0.009443155696665873,0.04904397052266485,0.006214708888984344,0.046270043820388684,0.019108094974949363,-0.015045160990811213,0.00026719111398687545,0.0076252668214567,0.017259662480816562,0.015183140819595042,0.0019651238301670038,0.022741020070212725,-0.0079611764523011,-0.01578312332441667,0.006645132588563918,0.014407295452705915,-0.031607723725556536,0.06971508586829667,0.008572010776497718,0.004560390896667821,-0.02892315181280869,-0.04748344648444558,-0.016542979411187875,0.046098315448154015,0.0373338776155947,-0.022167330021806153,0.0016292540514131204,0.003141167931865807,-0.0013489803003364775,-0.011118469883994897,0.03394448030032371,0.03192975678984822,0.015760919648894367,-0.015681328231938352,0.016412572590172037,0.01819388530392585,-0.016929299308340084,0.0430508514990382,-0.014463249361988284,-0.031256184208006466,-0.0005162370081700507,-0.033333388277530074,0.04493441223410555,0.027745978240883762,0.0535524922177435,-0.027634004176558258,0.014964160034419027,0.015430993058628273,-0.0036642344256481163,0.04207239117823369,0.0,0.0373517632449305,-0.06353470538289241,0.034052508666889025,-0.019053789530584786,0.00202904115679603,0.0015796794790650104,-0.0158142766088607,-0.01716832677216451,0.031398467251674056,-0.023598670197770955,-0.06890973033576653,0.01762540826236969,0.009613407722889766,-0.017919072689315696,0.05000825366918882,-0.008221986379217006,-0.03489494566889073,-0.03743918658742573,-0.01274671226896884,0.016532445959049236,0.025341010616564574,0.007843826775289608,-0.020087987688627518,0.008706429745813704,-0.003605781188793178,-0.004299965419711671,0.002820395705114942,-0.010570759595417756,0.054776103556772426,0.0230092971667335,0.0,-0.010991954224743195,0.03733191592460505,-0.005726085151366189,0.018426201146581667,-0.029282586706173452
2022-11-14,-0.008645959143337656,0.0035487002334075868,-0.003990100428176824,-0.007675648919614475,0.036846503345771886,-0.005188066830363325,-0.018501798295814997,0.007386310707427013,0.03462323453707361,-0.002001341539781931,-0.006370381163321559,-0.01366042253435773,-0.009019078307733297,-0.01285689450892169,-0.009399844402898871,-0.013184176523117208,-0.0036035105775396037,-0.01008374788590194,0.007101619388609537,-0.05965106458674452,-0.05879692832083194,-0.015209132612394538,-0.011232605367090143,-0.0012674170959534603,0.022453377686011633,-0.007763662648823777,-0.0030534821878520635,-0.023178510969017463,0.0034106105796098962,-0.00528630793013396,-0.012156926549604985,0.008254586138821907,0.005284391586645842,-0.0022863807511412926,-0.02253131846760137,-0.003210346258775032,-0.024064621095088,-0.004382706627243049,-0.00519817556344393,0.013657871833901547,-0.022819754250081425,-0.0013168166802586256,-0.0067388009703109875,-0.002008681467711604,-0.0012771075532711507,-0.00982441490879904,0.0005094188086205431,0.007175512984824994,-0.013854530943260057,-0.01666656977037717,-0.02170962308093538,-0.002451660653159382,-0.01570433313353281,-0.003216901712510878,-0.015344258804724231,0.0021756736671070254,5.961157262035499e-05,-0.0011163357188845868,-0.030646488156184204,-0.020730098611595138,-0.021424884498470465,-0.007979229608618299,-0.015477151318338711,0.0016266260649482334,0.021094589142839126,-0.03616295189894814,-0.0019043281387634003,-0.01626590287456431,-0.09856492587053034,0.01554410136105644,-0.0027524236189560014,-0.03300218330132587,-0.016930471360506738,-0.019349518310970426,0.05133068051055556,0.004831088620460333,-0.007413623484049836,-0.01356346009049203,-0.0048251629429652,0.03320084624729214,-0.018363764272910865,0.004700787894829306,-0.02641795516752732,-0.017067206961904113,0.001968029976202379,-0.0055574777965253785,-0.011836166145915428,-0.0061702368240570404,-0.008751384533298157,0.006787260085921565
2022-11-15,0.009593301251356268,0.03889670924863187,0.010816266894647653,0.007735020219203248,0.08788656036250297,0.04321195419922841,0.0542528875942887,0.007332315519975818,0.013123347261734475,0.0033422582332087725,0.002581747310031357,0.012526445621140248,0.009677225194158368,0.004194355726828691,0.021823101800822364,-0.003485425430112543,0.013743203144221283,0.026673635390946915,0.029486894204224567,0.010771833035313039,0.006772797727233604,0.00022716639808706418,0.032942407152770636,0.006345197502999778,0.013095547055250512,-0.0034776333728046005,-0.002858087823225941,0.01151383217363433,0.012955791610834488,0.010629158571172637,0.019019206451103,-0.004614432229614995,0.027868459642239607,0.016423293527874083,0.02602489314737011,0.02469141237483341,0.01735843664393122,0.0356809351050813,0.013389935864625446,0.017575136115475898,0.004569038353104293,0.010361676296419153,0.0034951803454221775,-0.0006324402537988272,-0.011508970666527452,0.02407283445705133,0.012154982951906979,0.050418468790561555,-0.003602091377076233,0.05514997417770329,0.011095664961337404,0.01618037520386495,0.0636736639965032,0.0070165883007407,0.027979392333559616,0.034459334338789116,0.01390860564839902,0.0035762293835337466,-0.001950011732435697,0.002761169102563521,0.0013684149416155478,0.005869606714003162,-0.00415739662356851,0.007888608356145577,0.008488505567441296,0.0136256407923121,0.012653087805457375,0.0037383654656171217,0.02711684922309132,0.0051020601797675535,0.002007322342831852,0.039700343703905405,0.03669260120254991,0.01933437521412662,-0.04882448639815962,0.017895350702675117,0.002602690898850124,0.03125,0.035151578021888286,0.002407547738182636,0.0047292043699656006,0.007656437954654649,0.026484322321776332,0.02424666087033822,0.027499458209368832,0.00735318518705208,0.021366206054593162,0.0020694545192254665,0.01383828511219276,0.005492999079675709
2022-11-16,-0.01760062893270231,-0.0013615640466014822,-0.014069220133297256,-0.011513569047595595,-0.018264820817389005,-0.04197743252718511,-0.03227212216613584,0.005785742557627538,-0.020077686163686215,0.0018649506458412457,0.001888392355269053,-0.02822788205868132,-0.007530763019737541,-0.010112120243352174,-0.024198176459638954,-0.01836196789990696,0.0021406201847704587,0.010330917133981599,0.00186806440641063,0.0,-0.019627997175906575,-0.01702997239801529,-0.004482825368573584,-0.016393312441883245,0.001193414515175073,-0.0030534389728220646,-0.049959013799040775,-0.002177583127400795,0.0011842564377535503,0.005663746113865775,-0.0011954039190668064,-0.023627961210685666,0.008844746951149673,-0.02182329743163114,-0.05290399465068796,-0.03876373835533198,-0.01406772665389422,-0.0548097692081152,-0.0003222761411713071,0.004029651217304364,-0.018394983322363,0.000745636957300011,0.03892618068521947,0.00632941871847259,0.007761958943272029,-0.029542586592740783,-0.034330008803042156,-0.09424205777989103,-0.0155460103832602,-0.01705170798227551,-0.018106840966077176,0.02186846054007563,-0.046890294406667365,0.005713575806197024,-0.03376403193834532,-0.02281980706222042,-0.008852358625815238,-0.011358505825374232,-0.04046866241389058,-0.028453637207517812,0.0027329768698820534,0.0015129420584703013,-0.02204824963251739,-0.007826865281285178,0.014720192941029442,-0.0037015864918846786,-0.0006941659794360566,-0.008738221882140906,-0.04666988876172529,-0.007106664546960184,0.010642274256807527,-0.004354290982612974,-0.0010352297803181143,-0.010568438699439908,-0.02091254931979636,-0.023615835506171745,0.006433868726882341,-0.039999990752249026,-0.008196885595827319,0.000767265952581031,-0.0047069442685614415,-0.019417502788621643,-0.056491181748422825,-0.023611876553380817,0.009558582904344082,0.0020437890805855563,-0.06703652255174997,-0.015282916811308112,-0.01364940081214372,-0.010677689053490758
2022-11-17,-0.0056055032014825645,0.0006817870971407292,-0.006833450569900479,-0.004731695722059337,0.02969603066548676,0.017642551745945978,0.014871559971328718,0.003711329334622704,-0.017845370503729807,-0.0018614790792300662,-0.008310446608856825,-0.010400007936871902,-0.002414438653639994,-0.0015545357709787488,0.0007424573722596417,-0.005344458946625497,-0.003382122090344719,-0.010123992376891988,-0.007458022577352286,0.00888124473406604,-0.008880285123796128,-0.0009240220531618881,-0.0053231804448543585,-0.00641048793473642,-0.02165075186509946,-0.011376025212111007,0.026185240796336995,-0.011407538184057264,-0.00027598242444715204,-0.005832670705438692,-0.020438287985810266,-0.01975801650234854,-0.009524595142574532,-0.0017139478253216378,0.011259281987457737,0.023978230240362386,-0.02452589791932258,0.03976335586795443,0.0338491044992153,0.0005734354897617422,-0.02337318995330062,-0.010620561410207507,-0.0043381879183672645,-0.007776225720703245,0.0012837264352767441,0.018658035096672965,-0.027346263671083948,-0.0852489850512288,0.004774101659548835,-0.010559620798933689,-0.012852700473924616,-0.010552323866944935,-0.046966553008175094,-0.00415721020966453,-0.007398889975543499,0.006442195562936792,0.008339888225881165,0.049560722840320315,-0.020651751328525147,0.0096836588924194,0.004088461153533007,0.005826363497207332,-0.0070704441076717695,-0.010672930917103085,0.005150853882696316,-0.009581499210356115,0.0017862489944635573,-0.006502780733828928,0.04377324545875849,-0.03783230016987693,0.002849302825333355,-0.01099658400376713,-0.0098198386099706,-0.004188274991713481,-0.007766959726025147,0.009406050205596816,0.009532737856458251,-0.002525250092658138,-0.02400617845037678,0.006799699879805443,-0.015239120374937465,-0.004735188713997918,0.0022070024285696377,0.0012401194407118954,0.008521035570574265,-0.015151381838745093,-0.002208157761760865,-0.017617525798884315,-0.0022071346149445947,-0.003765145036687012
2022-11-18,0.008732131034377533,-0.009536749047949988,0.005160488083657544,0.0067048778253595565,-0.014593525168537846,0.00805788043085598,0.005328549264900007,0.008689275009698072,-0.0033646862863876414,-0.0005329571408212441,0.005313096152196106,0.0022649587390095594,0.0019591614418501546,-0.0008897650644995592,0.0059558738893747964,0.012835794459865602,-0.0037506289805080417,-0.006647921930129641,0.024420840644858943,-0.011737337396834802,-0.00570166433267949,0.013179183695357644,0.004507592595212939,0.0116129547285857,0.011978616072445991,0.008630492097714715,0.019531762714203982,-0.00893043333673238,0.009741580583821685,-0.0012142003996364892,0.015413609714763021,0.00390625,0.023822290003523428,-0.020631683088357722,0.004215604233819059,0.012240528527396988,0.0194443656487997,0.0015934970066457943,0.004365431586550006,0.00401129210808282,-0.007485493894513584,0.04576274155817894,0.021192152781293494,-0.005935397218051586,0.011538419685891421,0.003534620848365533,-0.0014392196397646773,0.0070982323947870185,0.015351077475995956,0.00012705258915901574,0.008491292675839368,-0.006877307915566955,0.037696991816642766,-0.0016696840016602321,-0.003682016774204544,0.0009333847980554921,0.0027569364597619384,0.025756589308589595,-0.0016334434969481615,-0.01005831336936136,0.01574342589986011,0.007294695231200521,-0.006046056418960388,-0.004221540046718597,0.00979720243281812,0.005133234229032668,0.009410644936659107,0.013236286301058664,0.018829239635685724,0.022316688794073336,0.01815937339247853,0.007905323170180889,-0.016545436378090028,-0.018121723852562943,0.005871043351629579,-0.019435427112257764,0.007220789395133487,-0.005063286249386678,0.016128992566339262,0.002781085546821771,0.029349017773971697,-0.0073530090751434685,0.002393433426060243,0.0023533785470786217,0.012579819130660308,0.018638749751145767,-0.0027238283359735105,0.004270060801240483,3.5272582806999964e-05,0.0010075721796820591
2022-11-21,-0.005369262337243441,0.004814170818940422,-0.004932673294037571,-0.0010898808288773987,-0.038434331776552755,-0.029471047204760792,-0.020317981310678745,-0.0018329955020021105,0.02126938362311348,-0.0003999024617005187,0.018046674971698762,-0.0059658049027628834,-0.005520966182949616,-0.006010598466299588,0.004425707546158675,-0.0008840115856550979,0.0032268608913890162,0.00648647389412349,-0.0012225391195267443,0.014252014134786384,-0.00876526318176607,-0.008900031774635164,-0.0005728822846217119,0.0,-0.001805640973490008,0.011627778504033959,0.0049439689768249195,-0.01356683591610397,0.006171452833422686,-0.0008100399144613801,0.005738593525185465,0.0003112317986988522,-0.005443448320874178,-0.028320121900601625,-0.01937556635774418,-0.018401702052896707,0.03693667283432789,-0.05568199645045213,-0.005277807320002825,-0.002283041532536778,-0.017845764989037338,0.00828407859233904,0.012218861034419826,0.023188164800235445,0.0,-0.026576908206255134,0.000871731916404439,-0.010913421524911038,0.011518939199839817,-0.05424284558411396,0.00505193919743685,0.004215202738653057,0.0009874565422374193,0.0,-0.01370109766705152,0.0010657455238014535,-0.008364995716393375,-0.0035572077570359406,0.011452997171686352,0.0033079206436721353,0.015499854077288377,0.016400449655278537,0.013652475037661649,0.016957231045077403,-0.013284268950126576,0.006678455187722365,0.004416064195326808,0.003875915824192333,-0.006216392972279827,0.031185051382921936,0.010070393708979886,-0.004262668650934609,-0.012921876452210102,0.004398444020270009,-0.03891082581060257,0.018734637674507892,0.019247124000218774,-0.015267221419573263,0.030158824141991225,-0.004159958086064619,0.0031103447467411005,0.010021800742061604,0.004202558801641221,-0.016125928564652336,0.003708566275189451,0.004647316104133825,-0.024240399226846843,0.0029759233624475634,-0.010287218988166869,0.02089141706663078
2022-11-22,0.019169384891966956,-0.007529067736520401,0.017703525942651455,0.01527449600990205,0.012101109862442172,0.028702286276460764,0.01668164683471285,0.016525905908098215,0.0042974929179042665,0.0013336937664150117,0.00924322733513927,-0.0033718590471860654,0.012491276502721416,0.006718945728459547,0.024370018330224452,0.0005897275532926738,0.014832276310013492,0.010996980583481974,0.006732076413837884,0.010290931168135176,0.028346998742864393,0.0,0.016394068086734492,0.015306072121877623,0.014169341917422251,0.0034699945314387026,0.0008198845069147254,0.02935441446570164,0.016964309503613828,0.00567611048289085,0.012331973699789778,0.010735996226019617,0.007404845463828691,0.02920779785893779,0.02008790832504892,0.01124794234678661,-0.0072242043957220226,0.032972333035271584,0.010299563262418543,0.00228826573825458,0.008003437930963697,0.016074133909406152,0.0072811691264826894,-0.012747883131044357,-0.0038022475892073304,-0.005592242523749569,-0.009042531388618769,-0.012010783310544393,0.01209969799167454,0.02753546776068072,0.014521077572148045,0.014191550727297164,-0.006095403023548052,0.005156723604305302,0.01599337099150122,0.034868461704902654,0.020764437717892603,0.015959685580971827,0.022794425195124424,0.0030618873140204617,0.008684298096952148,0.015716656141922192,0.012801696074661084,0.007411003400755289,0.013198427773721821,0.0019511897389481447,0.01152907008077908,0.007293326005168188,0.03567195415048996,0.01713710433331528,0.021501512498826925,0.013698606723477447,-0.006776488068823472,0.01791748147615002,0.060728762926927304,0.015191877632863893,0.00010813938258369404,0.007751992427776466,0.01194131703964496,0.01687496686501122,0.01937990179406257,0.010353726527813745,0.018071106548326776,0.05771157000384175,0.019767139872569173,0.012431348871251302,0.02554210218061881,0.0004240032485542944,0.014403029512970456,0.006409998770151137
2022-11-23,0.0029186087773402924,-0.008965667711423153,-0.0005963211948413205,0.0029850896955592177,0.00543473149157081,0.012130869068317729,0.01108647487620007,0.006322190773387915,0.007570818167828897,0.001997647987622031,0.009158638915998107,0.0185625327174348,0.007767898476885193,-0.0013349444844202862,0.006772972471760008,-0.004717062880842171,0.0038737470768732685,0.00834757847181633,0.0030391526057840235,-0.026775493426467345,-0.00024115921856426858,0.0059866064864433355,0.004774485136130435,-0.004396846351042205,0.004062607381210004,-0.004106309228114391,0.004198635379924376,0.0285173056560295,0.002328511962738755,0.0058455166796300695,-0.0029090022821973704,0.011853514213564509,0.007244072522955447,0.014808975532443647,0.011836627959687762,0.0058263037733681244,0.007836632398220633,0.017707451391464124,0.0174545091149112,-0.01484022398187912,0.009978544373689724,0.0003517676756019661,-0.0005705485641908092,0.010043103988726765,-0.006361347313680876,0.01753231481533546,0.003818768140460893,0.0038390162234691605,-0.009845466689983984,0.02418281247806342,0.0,0.01744159414717572,0.00550589209652852,0.006101267177195391,0.0132230841888481,0.0051442008770503644,0.0063569019120253145,0.003927243818696802,-0.005607552917462066,0.007982965944471454,-0.0002609667810540284,-0.002269448294829668,-0.0007900985946132089,-0.007816069218266941,0.017991449006266036,-0.016747747248477718,0.006568147524326662,-0.0007102271442664954,0.014691528106572038,-0.005946523162470907,0.0003527608063724763,-0.014695952323265815,-0.007649742689827876,0.013749814220689771,0.05152673870129587,-0.003412942661129681,0.0012983576788772044,0.01666661979805828,-0.0030452114524560647,-0.01066115349718888,0.0106461848539261,-0.007258820817297007,0.008335000181671104,0.0045715969540709445,0.010326187780272722,0.006853121250478766,0.0052883542437338615,-0.011864365690894108,0.010036425194892562,-0.013473839395133691
