Date,PSTV,CPRX,ARQ,FLWS,PEBK,HBIO,IDN,ALOT,KOSS,ERII,DXLG,QMCO,HNNA,VALU,PRTS,OMCC,FRAF,PCYO,ARKR,TACT,AIFU,MNSB,OVLY,RIGL,HROW,FSFG,STRR,GCBC,SAVA,CPSS,ATLC,GNSS,LWLG,LOAN,UONE,EDAP,AMTX,PETS,SMID,CRWS,FTEK,CPSH,FLNT,CYRX,OCC,LFMD,KRMD,LTRX,OMEX,AIRT,ELTK,CODA,SHIP,AEHL,DYAI,VIRC,NECB,NAII,CRNT,SGLY,HGBL,NOTV,ANIX,TAYD,SBET,IBIO,CLWT,WVVI,AWRE,SFBC,SLNH,FIEE,INOD,CRVO,ICCC,BMRA,FKWL,WFCF,ORKA,SSKN,PRPH,ARTW,CREX,LINK,RCAT,AACG,ISBA,CZFS,LDWY,DXR,LIXT,BHRB,MGYR,BVFL,INTZ,TOMZ,SCWO,IPM,HFBL,BYRN
2021-09-24,0.0,0.005940540958044194,-0.004800033569335893,-0.010207123927484907,0.0,-0.012853519122487223,0.008879014614185277,-0.022988484047574143,-0.012287945579069426,-0.018040021214254742,0.0,-0.001897576610448315,0.031055957231338693,0.006711442975064097,-0.03874093980560289,0.006666660308837891,0.017699333299644016,0.023255791388182345,-0.0025094600822810342,-0.020069201777226597,0.021505357389551838,-0.010326952667935041,0.0,-0.03856040979849573,-0.035569143906738376,0.0010976961397226592,-0.005696212120343325,0.004657651840056287,0.030272783219544852,-0.005172449796859158,-0.008237553618602012,-0.028680706466613914,-0.045347922238932026,-0.00858333055856031,0.006640068061694926,-0.003199996948242134,-0.01010104837382797,-0.008415665013384088,-0.03311258194493727,0.012431025057564549,-0.02247188904267039,-0.00190834971020315,-0.039682502138671416,-0.0018772166558551628,0.04632148074695297,-0.06258504001572074,-0.028662468019451603,-0.02261710261574068,0.05504589229575507,-0.1594904030963873,-0.021523225847460692,0.0011173440329554918,0.014285780765522338,0.02499999999999991,0.010582000347830522,-0.02425888196972925,-0.0018367493654235512,0.0007042414800111363,-0.0027624283920971715,-0.008130112188539096,-0.014705868603311245,0.018095539214432632,-0.022000026702880815,0.0,-0.04854368932038833,0.0,0.015479772067821251,0.0,-0.012531316340044119,-0.02394591622033937,-0.02619047619047621,-0.005347593582887722,0.08108111010696084,-0.019607843137254943,-0.0071721974238677655,0.10799135802189408,0.021464596055162488,0.014440419043794561,-0.01324508884713771,0.0329669477455663,-0.015503885305332865,-0.026627263177704807,-0.02877695044690043,0.013251807305735719,0.07142860944173757,0.016949238156632296,0.002269044878316473,0.0,-0.013953585338433494,0.06181820956143458,0.0,0.0046403733403683756,0.004570550125278183,0.0,0.018223216611711335,0.006024090761646228,0.04499995708465576,0.3686007295282867,0.0,-0.030835169547770547
2021-09-27,-0.040609099376416435,0.021653569914653614,0.04823154354569836,0.015026580933009459,0.01072195231557127,0.016927098612844693,0.0011001351720536512,0.0339868952684228,-0.001777178956655412,0.014895787164888041,0.01107590077894205,0.034220591330309746,-0.001003930687136334,-0.0028986344904862182,0.035894247127881806,-0.0024834216192600733,-0.006211360142537425,-0.00923296272339047,-0.0031446184889249995,-0.01341804960669013,-0.020242895055349264,0.05434780089073832,0.014681061428451603,0.010695125531074101,0.010537448248846948,0.012426652608868105,-0.007001887740938573,0.008180950819477895,0.1063932886454122,0.017331006059468024,0.03824607928778567,-0.001968455156468263,-0.02538905967634586,0.020201957155931982,0.04617413036350593,0.00321026980181105,0.15646260003930168,0.02804425768897767,-0.0410959154652657,-0.013642464443653135,0.057471277755039685,0.0152963524692733,-0.004132260173905,0.013744168265230172,0.015625047536257375,-0.007256852665689317,-0.04262291083762548,0.01487597899394455,0.014492739601511984,-0.06001822821601566,-0.010152253280006684,-0.006696475375139399,0.09154935596024094,0.010452961672473782,0.029668425083432037,-0.01933696711711108,0.00827983229960716,-0.028149163790039955,0.0027700805412327334,0.02459017995287449,-0.004975119657066318,-0.048659620739949005,-0.018404842169334135,-0.0008810774049102799,-0.0040816741735756334,-0.02564102564102566,0.0030488391313436836,0.003949462190955932,0.04060909773818233,-0.006730203654423672,0.014669926650366705,0.021505376344086002,-0.05208333126372766,0.040000000000000036,-0.006191895618225529,-0.02923978401972782,-0.011124833887220853,-0.01138788934092827,-0.003355619835128776,0.026595745760156664,0.027559122948472403,0.033434691425482166,0.014814799988603022,-0.010563477576086222,0.4999999006589293,-0.012500086923436848,0.006481256195785656,0.008130084870218601,-0.010613113652343409,-0.015410984629513846,0.009478618577014819,0.0,0.006369468785435872,0.0,-0.05369130838737557,-0.15568862104472314,0.00478468462867454,0.34663336337843265,0.0,-0.01060538135300726
2021-09-28,-0.00529099176408887,-0.026974925807722205,-0.018404890477013436,-0.04005808527005339,0.0038897008484490847,-0.05121640183073717,-0.05714290505114106,-0.02085966688191654,-0.007715196746119868,-0.034735859749038145,-0.012519550137338853,-0.023897114251722584,-0.011055456998874225,0.004069590026372305,-0.04863228615840065,0.004979208713084882,0.0,-0.031541188989197555,0.001892683599269418,-0.018611325977958226,-0.020661136268558034,-0.007010124222299963,-0.02114634327579823,-0.03439151490209502,-0.03128260541830208,0.0028881167077166037,-0.004487220947871573,-0.01136041410661126,-0.05165622323922747,0.0,-0.03274415481922244,-0.009861970225235495,-0.09159657427352053,-0.016973184947041253,-0.0037830685524083973,0.031999969482421786,-0.0523529052734375,-0.017588077747767605,-0.0035714421953473297,0.019363561960686226,-0.0326087287502157,-0.06026368646133573,-0.058091296706216045,-0.05251891424580113,-0.03589746191813492,0.0014619520207019843,0.010273962536277104,0.024429983490095397,-0.0028571401323590484,-0.030312819320205242,0.010256378633630936,-0.0011235141164164242,-0.012903201879095105,0.0,-0.06949157925797189,-0.028169028530332096,-0.01186138103195522,0.034033258441243275,-0.04143642588145724,-0.04400001525878905,-0.014999985694885254,-0.03552838286519855,0.03958324434029081,-0.009700230059208503,-0.04713110781523111,-0.01754385964912286,-0.015197545456238748,-0.00786785060342976,-0.02439022120941492,-0.006994430002642993,-0.028915662650602414,-0.02631578947368418,-0.021978104896205664,-0.038461538461538436,-0.02596053967072187,-0.038152621785693897,0.0012500253789391458,-0.02807777780295273,-0.026936040002599082,-0.046632106430453235,-0.02681998761238613,-0.00588234716633218,-0.02189784663362837,-0.0238941607638975,-0.10833329911585121,0.042194155223580276,0.003409111235581852,0.0040323324032585095,-0.08104890075683546,-0.04086958843728772,-0.04694835848914347,0.009237797153216487,0.0027123881212500756,0.0,-0.05673753556664174,-0.0567375358864356,0.0,-0.029629689152511185,0.012419067162486641,-0.02858416288945176
2021-09-29,0.010638270529935934,-0.0059406353812402335,0.007812455180101763,-0.016631365047960034,-0.004226812567318827,-0.0553306148252215,-0.024475529139196706,-0.043899248647463196,-0.0400717765436035,-0.02635582715805429,0.004754391454896645,-0.016949109925497696,0.0,0.006080133672359933,0.00447288499711207,0.0033030522697803377,-0.0006248847051878448,-0.0037009763055348976,-0.0025188108204297066,-0.04011671693687324,-0.022784792082827243,0.005813763865180954,-0.00284244312676174,-0.005479472957245268,-0.023681406666542837,0.006839436528774945,0.00579524495398509,-0.004104180294143167,-0.04385287840900065,-0.0034071518426629366,0.0021157297961744703,0.019920299803290353,-0.0740055651878716,-0.008633222872627022,0.05189877459491332,0.0,0.013035324426848183,0.0230178951470279,-0.03225805128443526,0.002713702722722866,0.05056181731752041,-0.006011970811066636,-0.017621128717675627,0.003614970115618732,-0.00265957193846289,-0.1211678737608064,0.0033898272208872093,-0.06677266754230848,-0.020057287407311386,0.005986042800218749,-0.003384055360770466,-0.010123751306206574,-0.07189549850759025,-0.03103448275862064,-0.01821491963599864,-0.005797076364817411,0.00277033806225524,-0.03571423562634801,0.0,-0.050209157939083426,0.0,-0.09114001120181192,-0.04809614872274526,0.024042784396222983,0.023655935854894672,-0.0535714285714286,-0.02469135211317064,0.005551201459507382,0.019999980926513672,-0.024873419472650315,-0.006203473945409432,0.0,0.012359619670380129,0.0,0.004264388205224678,-0.027139898846810673,-0.04744070122324351,0.0,-0.027681674699647774,-0.005434803453420622,-0.001968377708316149,0.017751461759777376,-0.007462679485599422,0.03958336802509743,0.05295952469585652,-0.04858304558206039,-0.0007550063738617219,-0.0040161379998656654,-0.024643327662826287,0.042611085984333386,0.004926127351136067,-0.004119166604065971,0.011722230111512966,0.0,-0.05764418455638509,-0.03759403752797941,0.0,0.6011451736251527,0.0,0.010574691597072583
2021-09-30,0.005263144509834117,0.05577693443669518,-0.009302316985087988,-0.06180812424933335,0.0042447543483437045,-0.0028571401323590484,-0.02150541309879095,0.016205250797985737,0.018691660976310587,-0.009370036772809676,-0.03470035674037131,-0.007662864368440658,-0.022357840889872693,-0.014100774117148274,-0.006997494178309749,0.011522662363646186,-0.006566728076139561,-0.011144102385227339,-0.008838362109451992,0.05623098629926537,0.03972360909736161,-0.009496187792231603,0.0,0.0,0.0022051222091092892,-0.00035742365147151123,0.019206158318363142,-0.0052199123709214534,-0.000965522355697801,-0.008546959779967,0.01842615983274487,0.011718739086063357,-0.0549450727431503,-0.013062407408680698,-0.02286408236624149,-0.010852666185147353,0.12009810223482353,-0.040357061178741716,0.027407398930302307,0.001353270101372095,-0.06951871385034081,0.0020160790257601757,0.01793720247125674,-0.0018009173365430842,-0.002666664123535112,0.0315614713990775,-0.03716220678945226,-0.008517838990203419,0.02339179003549785,-0.0519008163578254,-0.01867563466237554,0.018181800448205276,0.021126587608991887,-0.003558718861209953,0.031539903618734044,0.0,0.002762284552403349,-0.019607875728968716,0.005763683216603255,0.00881052197660459,-0.005076137217272736,0.021663134650745652,0.004210522300318598,-0.020869545314622928,-0.03781518935483641,0.0,0.006329153283355149,0.0023659094833732297,-0.017156788267935763,0.014446732940009754,0.0012484394506866447,0.00540540540540535,0.05771359499220452,0.020000000000000018,-0.006369471245302294,-0.03433473232857809,-0.0484927673440021,0.0,0.0533807971408129,0.0054645019474759415,0.02564091039793004,0.049418556699887706,0.0150376393620828,-0.056112237806028475,0.029585769599628886,-0.0042553152634362545,-0.016622690462206657,0.008064519641098888,-0.003989389612292671,0.015652200450067877,0.01960782480441492,0.0,0.0204991139194568,0.0,0.07978723728046977,0.0703125276486396,-0.00952380087370197,0.2598330467574337,0.0,-0.005459460163053098
2021-10-01,0.01570683312150556,-0.016981160254526673,-0.006259775068669371,-0.008194034681236806,-0.0028179265561955047,0.011461307089892125,0.034188119779171355,-0.001993337713687149,0.007951018821622524,0.02627430278291487,0.008169965959124559,0.04247105782514082,0.049896329410157314,0.009340461079146545,0.013452917537838838,-0.010577714796129012,0.0,0.028549898481336378,-0.012738907110227626,-0.02877695176315176,0.009136232390287269,0.010420968990445756,-0.0022805063559904193,-0.02754820994538887,0.0011001351720536512,0.0021459255597469085,-0.0037688705608767137,-0.006075713195307864,-0.02512888735951435,0.025862002344394508,0.0269506269914197,-0.032818456581167665,0.048625796648207764,0.038235299759891594,0.023399080878747425,-0.012539172769758689,0.07768052641985568,-0.008187637839967787,0.12040375559286676,-0.002702610242550696,0.0057471209243953325,-0.006036163830508867,0.017621128717675738,-0.017290655374260777,0.002673794234694604,0.014492778105480664,0.0315790019647364,0.05670101614650869,-0.014285700661795464,-0.05195257166190714,0.012110628692236336,-0.007812465906941624,-0.013792992867130316,-0.0035714285714285587,-0.048561148148418165,0.023323584418087906,0.0018365499463512958,-0.01703700312861689,-0.00859598031741915,0.008733657915767745,-0.02551024007777314,0.04514362876733169,-0.004192868135531769,-0.00532863396066352,0.010917031052636528,-0.018867924528301883,0.022012592679625742,0.004720725368734691,0.022443808133105314,0.005563006971113671,0.05860349127182052,-0.005376344086021501,0.0052466098778445325,0.0,-0.027777701361563767,0.38000000847710513,-0.01652899564025201,-0.011111082854094345,0.0033783925453112484,0.027173913606849176,-0.013461471810424785,-0.005540161082465245,0.05925919995441209,0.013800220658657159,-0.057471277755039685,0.02564110401662978,0.019977070477866787,0.0,0.045393880237346584,-0.03681509365930702,0.0,0.0,0.021834129495611254,0.0,-0.02463054279761645,-0.007299263086460783,-0.0096153757981291,-0.04730369105354215,0.0,0.016010908707630778
2021-10-04,-0.056701017075620364,0.023032607424272156,-0.006299206685632552,0.025776625272495357,-0.0045920126580022425,-0.05099152074109947,-0.005903210054136521,0.04194401741452425,-0.023058202143313666,-0.010752738578493015,-0.014586734436792703,-0.011111082854094345,0.0,-0.011278227246983463,-0.049304661695182106,-0.0016446960806181243,0.0,0.014609259975876032,0.006451539715076171,0.003703717832212128,-0.003292188127931528,-0.0016502806018431349,0.0,-0.011331380165065075,-0.025274778710888124,0.002498347066804296,-0.019545994492620955,-0.03306457681610797,-0.10261069130041656,-0.008403313529497414,-0.02477522934912757,-0.001996053577839385,-0.07157258394016308,-0.021246682621849478,0.00842354889164354,-0.03650793843018252,-0.15126910325765452,0.010881833409323471,-0.04118406337797953,-0.006775153808302292,-0.02285712105887272,-0.03441297051109704,-0.03896103717382671,-0.05477358931492571,-0.02399997711181645,-0.020634938175415174,-0.01700678617113882,-0.021138229662604813,-0.010144952274475205,-0.01655023001473621,-0.00854686473865518,0.012373414221504175,-0.11888122445592253,-0.05017921146953408,-0.009451831965108126,0.0,-0.011915641126443721,-0.0015071934494147454,-0.026011604507406583,0.04329004257515834,0.026178048376628515,0.009162326293806311,-0.023157922845137735,-0.003571425226269853,-0.03455714905607521,-0.04807692307692313,0.04307687044494313,0.0007830285707970397,-0.031707287572239395,-0.004204506602919378,-0.01531213191990577,-0.027027027027026973,0.01774531081918629,0.0,-0.010989052448102776,-0.09339773271227281,-0.1134453956841408,-0.007490665064589064,-0.026936040002599082,0.005291025581380504,0.015594550175455524,0.008356538191369944,-0.06293705905066949,-0.05130867101272585,-0.045731664102818925,-0.012500086923436848,-0.0018833375241466,-0.008000003456098304,-0.03065131206343208,-0.0053333706325955355,-0.05769225478877493,-0.007352733410894374,-0.015384287050326018,0.0,-0.0656565296541669,-0.04411769217479555,0.019417457749564715,-0.16186694774963162,-0.0080001759257331,-0.010805933408883028
2021-10-05,-0.010929003135556004,0.0393996324864776,0.004754391454896645,0.0016108001155223928,0.0010645778231999081,0.038806005415446876,-0.0071259405074861615,-0.008306655842513666,-0.004347807028923123,0.005693613462169456,-0.013157882353605488,0.013108556708616437,-0.0029707195781175644,-0.07136599017321721,-0.029920200160006738,0.009884669041635208,0.002832834119551375,0.003599657006817969,0.011538624941066722,-0.011070152774400377,0.02559866865908944,0.002066175927287972,0.027428627431077546,0.011461251968285291,0.016911000466730552,0.01601972451894662,0.0,0.00287352035210775,0.05266059148105273,0.006779654441774419,0.02578093616146404,0.026000022888183594,-0.034744809283258404,-0.018812873894964,-0.019093060289627872,-0.019769416639636717,0.06937798415371943,-0.008537416290765543,0.008724840118736976,0.0027286028206892077,-0.011695895017748925,0.016771472542126853,0.0,0.05438654381258323,0.02459013990675496,-0.02593190363592579,-0.0380623285541547,0.023255791848698415,-0.008784764780346288,-0.01570680927034218,-0.01206904502395123,0.0011111365424261166,0.04761927452909287,0.01132075471698113,-0.013358720969806726,0.002848955956811672,0.006493465287015887,0.024905654619324924,-0.002967356321318615,0.0041493933563012675,0.010204071702683226,-0.009403401883673723,-0.021551704204748168,0.008064529912046536,-0.013422840938339231,0.0,-0.017699148793942965,0.007824756147039258,0.030226731262686934,-0.00022208438235771233,0.022727272727272707,0.0,0.042051266401242016,-0.019607843137254943,0.04888884226481127,0.05328591612781808,-0.0015797350563623302,0.0,-0.027681674699647774,0.0,0.007677547192805223,0.03591163495875094,0.014925358971198843,-0.006622627917967749,0.0031948850152176966,-0.046413460087520786,-0.0049055152411383585,0.0,0.009222621003551756,-0.016085733534522584,-0.035714323944669335,0.0,0.006944243956467977,0.0,0.054054054054053946,-0.08461530702353648,-0.023809502184254927,-0.02843599325241486,-0.005376109523447914,-0.006827474884766871
2021-10-06,-0.027624309780399203,0.1046931277436427,0.0,-0.012865860938150453,-0.00035443006083246686,-0.021551737722025566,-0.003588484952535831,-0.02384025955671354,-0.050530279782926346,0.0025733008891013487,-0.029999971389770508,-0.04990752355628514,0.007944763412502942,0.0015748488222468993,-0.05071965478951057,-0.0008156793389185735,0.02008799110136672,0.0021521296663253864,-0.013941776320105514,0.013432858977612705,0.0024154641565379276,0.0,0.0,-0.016997124280138,0.05986695503859307,0.013665201542403027,0.019292616530873774,0.022922756367016017,-0.08151128208262592,0.0016834599239645698,0.01119061876966887,-0.02144252067456187,-0.024746935717955276,-0.010324502445482109,0.0036496024326815313,0.005042052230259664,-0.026845613241949895,-0.0037440132485319078,0.027944117349024022,0.002720903725213386,-0.011834378377890364,-0.035051562811695414,-0.004504464513291007,0.011513662987832074,-0.02399997711181645,-0.02662234911079786,0.014388475634778741,-0.02272725161582778,-0.08419500343681963,-0.008358636622543547,-0.010471171227320997,-0.020743633086253044,-0.022727376102591235,-0.014925373134328401,-0.011605404621686466,-0.002840862464770222,-0.004608251579492295,-0.03019144695990672,-0.020833314115565327,0.02066115637342092,0.0,0.035024603237135965,-0.02202641089709456,0.0,0.038548682744409035,-0.07070707070707072,0.01501507004527225,-0.003882002351754954,-0.022004926462152907,0.011780323404704252,0.0888888888888888,-0.0444444444444444,-0.011811012535560939,-0.06000000000000005,0.031779682634549555,0.11467121835757177,-0.12025317273805813,0.005282995835790061,-0.014234830156885314,0.0,0.02095231781951723,-0.04266668955485031,-0.007352875865728303,-0.02155548334121704,0.0,-0.017699098239742916,0.003033680534189065,0.0,-0.023498672574965518,0.03723885911796643,-0.07407405538557055,0.0,0.0,0.0,0.007692288129757641,0.0252100587791928,-0.043902398176946855,-0.15487805005697042,0.0,-0.027497726391446653
2021-10-07,0.0,0.06862746473002201,0.004731818966746459,-0.007168498431890935,0.0085105042384499,-0.008810564358837869,0.006002423912702559,0.03234328297890854,0.03153742009296501,0.010780338642512044,0.04639174793175993,0.02334624343616043,-0.0137932134035198,-0.007861663165589894,-0.0028880838087589344,-0.018775472835618645,-0.013538454129404909,0.015032214325908289,0.000642652851714276,0.014727526538200086,0.02891572498120354,0.0004124846015896022,-0.006117892556066318,0.014409221585205634,0.007322143488674104,0.013536798919595805,0.016403799534655095,-0.047058659085001286,0.021138842998141394,-0.010084024319817808,0.023766353386723837,0.0258964372380186,0.05767012636679558,-0.018982639552907687,0.039999990752249026,0.008361235882171414,0.10229889227985267,-0.003006288353949005,-0.012297707619993714,0.004070645196853739,0.011976108173510136,0.06623930644236564,0.018099529937821268,0.03566548028364802,0.013661188837086113,-0.011965759994079117,-0.024822671950315622,0.023255791848698415,0.024193564513223853,0.05402298186988408,-0.0035273862322506844,0.008715703972387301,0.06976756852358479,-0.0037878787878787845,0.03913890490010363,-0.017094012365392763,0.0,0.013667449060974723,0.03951371305417828,0.004048521094425883,-0.010101000370632551,0.04933584517830791,0.0,0.0,-0.0043667457887850425,0.021739130434782705,-0.01479295282246651,-0.0007794410710290078,-0.002499997615814209,0.002196922316986205,0.01611170784103111,-0.029069767441860517,-0.006972081184281165,0.02127659574468077,-0.0061601095844271425,-0.06656581669182504,0.012589924482233394,0.025525537565890932,-0.007220246649617401,0.015789433529502572,-0.0018656485681975976,0.022284168255515047,0.029629599977206045,-0.0006814260237609782,0.019108261393313564,0.022522500753112684,0.0018902829009344035,-0.006290453065625035,0.018716559642861785,-0.02802098885169768,0.06285716465541302,0.0,0.00172420014583885,-0.0015000564282261486,-0.005089078036186079,-0.02459013990675485,0.06122443021609958,0.19336228897804997,0.0,0.0042412891376131245
2021-10-08,0.03409089513389851,-0.032110097763283774,-0.00941914346271211,-0.024286176166529616,-0.005977354914009525,-0.0133333559389468,0.003579920353401267,-0.00895142840470109,-0.027388494058943058,-0.015236218195640472,-0.00821021173761649,-0.013307927158716204,0.018981017557808233,-0.00031688588464939826,-0.003620578509457517,0.0,-0.004990703543301334,-0.013399191112024589,0.014771990392392631,0.0050798729938321685,0.03981260654182606,-0.0024733800172330733,-0.009513312101488758,-0.022727250560256596,0.0020767916772259642,0.011643983880388786,-0.0012414932964571745,-0.007936766110409166,-0.03972393315642875,-0.0067911651544559914,-0.037745898575156867,0.04854368842145895,0.025081738312185742,-0.010836102862092023,-0.003496472405355555,-0.004975158999091178,0.0020854539907342318,-0.00301551613461859,0.02948884682278341,0.0,0.01183430783985151,-0.022044020385315055,-0.004444475527162872,-0.0389800134229944,0.010781660765967649,-0.12110731153857612,0.014545440673828125,-0.0048700866419331135,-0.006299206685632552,-0.026535788301082053,0.02300889911782278,-0.008988755857864406,0.0,-0.011406844106463865,-0.03389827312208993,0.0,0.01666658958565881,-0.006741584270874901,-0.020467885994093882,0.004032273570407474,0.0,0.012658172546182733,-0.004504500150622537,0.0,-0.024122828787578765,0.02127659574468077,0.003002982949604105,-0.0015600237570543296,0.0,-0.00043831288204454477,0.005285412262156397,-0.041916167664670656,-0.014042160438625162,0.0,-0.0351239815980271,0.08752025205441849,-0.028419248139605058,-0.013177182078071725,-0.014545408041322538,-0.0051812682939942345,0.005607503956993831,-0.00544958597022982,0.007194180437007036,0.018409036752298436,-0.05000002607703169,0.013215846538256804,0.0,-0.005843228113641907,-0.015748016714081325,0.009909878639362768,-0.03225808436366906,0.0,0.006884483764027838,0.0,-0.04859329374243282,0.0168067058527952,-0.04807687899064572,-0.015719480924438978,0.0,-0.025809443962659606
2021-10-11,-0.054945056480577015,0.0015798150082726448,0.007923960568664956,-0.03498146734584451,0.0,-0.025525537565890932,-0.013079626477174644,0.028387069702148438,0.0052390256259213785,-0.025270747114089942,-0.07781453529139726,-0.017341069352958316,-0.026470467913165097,0.021876956415755044,-0.01598839123323814,0.0,0.010971807054274363,0.1236597944398945,0.003797412172949155,-0.006498205784044919,0.0,0.006198612516769009,0.008474796225031334,0.008720907667252753,0.011399027430046171,0.0016926030021753302,-0.0012430365179614267,0.03377785859392812,-0.007962707983044659,-0.02222224214704205,0.003683255354503645,-0.027777794947839718,-0.02765949848497673,-0.0015649879652404053,-0.004678358007099592,0.0,0.08116552700431634,-0.0064272005264525145,-0.004455741225604437,-0.005405311228486642,-0.005847947508874518,-0.018442653786331253,0.017857197342682873,0.0033546998255640226,0.01066665649414067,-0.007874008357040663,-0.0107526780644992,-0.017944556518892818,-0.03486526025145109,0.013816240567509519,-0.027681691750476745,0.006802768899403677,0.021739136471904397,0.03846153846153855,0.03703704736489377,0.0,-0.0036429926534926604,0.010558023169826347,-0.011940287460221466,0.032128560508644766,-0.020408204226431526,0.011607238751694782,0.0,0.0035555521647134825,-0.05168540468823146,-0.03125,-0.014970037628892041,0.14531247101258526,0.0150376393620828,-0.003289601518897789,0.09463722397476348,-0.012499999999999956,-0.002034537563029293,-0.04166666666666663,-0.023554632059385128,-0.07004474878641032,0.005484572476565086,-0.02744806365903618,-0.007380213437844674,0.0,0.01115237413065051,0.0,-0.0071427938889455644,0.00022320816636622887,0.0,0.01739128812274293,0.0,0.0,-0.043999989827473995,0.0017840770759409708,0.08333333333333326,0.0,0.0,0.0,-0.013440859939393479,0.03305781867105084,0.005050500185316276,0.004914000020385556,0.0,-0.026974925807722205
2021-10-12,0.029069768301491106,-0.009463713144399533,-0.0015723629987268728,-0.006971096522010667,-0.0007075883829801288,0.024653363619718816,0.012048123553905166,0.0012547338952433318,0.2495113894804568,0.006349250881240609,0.05385991106858867,0.009803921568627416,0.00302114086795946,-0.013962222711454975,0.01698674272958911,0.01913473656215814,0.0,0.00763358037663453,0.006305230381273175,0.01744184354113676,-0.01876886806764444,0.006981502215009927,0.018487230206302163,0.014409221585205634,0.02151639684654305,-0.02737422741496176,-0.006222739868975702,-0.008312047156925795,0.015661691628487295,0.03496508626543049,0.07339449541284404,-0.011428560529436416,0.018599570011847977,0.0015674409915285015,0.01762627667402339,0.009999990463256836,0.0178055303011877,0.0068493122550128405,0.08567769625949317,0.0081521679628338,0.03529408299799286,0.027139898846810562,0.004385925775139299,0.032370777425990926,0.010554079750826784,0.09920634995722666,-0.01086955488892416,0.09800667017561793,0.004926064403864228,0.03572748561075789,-0.021352337641604602,-0.005844584381113127,-0.021276601527636885,-0.014814814814814836,-0.015037668789816938,-0.008695720085494463,0.004570440343584892,0.007462715247501972,0.015105726036447331,0.011673121718080326,0.005208328482694924,0.019417470280097993,0.02941179008981365,0.012400384747191406,0.028436007247322204,0.010752688172043001,0.06079026041763669,-0.010914041546893571,-0.017283992188819042,0.006600645402484284,-0.025936599423631135,-0.01898734177215189,0.013251697778386085,0.04347826086956519,-0.008771921569070362,-0.05769225478877493,0.05818177433678273,-0.000762721240989972,0.022304928283693126,0.005208253653516293,-0.0036764250883406513,0.010958893372029044,0.021582770009893615,-0.03268626586292955,-0.0559210784299885,0.02136760366190571,0.0,0.008163417047236665,0.0418409638361914,0.0,-0.01025644938151038,0.0,0.010256604623043453,0.0,-0.03814717974863535,0.07200002670288086,0.005025120811725348,-0.036674838574888846,0.0,-0.0024753040851818175
2021-10-13,-0.016949109925497696,-0.022293047555013712,0.0,0.002105983377479914,0.004955849432810133,-0.0015037937952515623,0.016666708295309363,0.02506269243411796,-0.027632986351021405,0.004206094730844212,0.0034071518426628256,0.013592247824067094,0.027108245105254225,0.027375809561161146,0.0341321203870768,-0.014693902463329134,-0.0031006911932756065,-0.016414155705633537,-0.0100250664144923,0.007142884390694659,-0.010711456325408375,0.003262452699411833,-0.02640269512070348,-0.005681839733083893,0.022066129133620827,0.016330830655231887,-0.004383259068758805,-0.01994223925639349,0.059946039828879805,-0.0016892278298915597,0.016923105614817135,0.00192673447676861,0.006444625482074251,0.0031300813736803157,-0.005773694181969824,-0.0016501241153628055,0.001418472207404875,0.0256991671378084,0.010011783326088208,0.010781572854418497,-0.005681812794001595,0.052845477238391725,0.0,-0.0011777098586085444,0.0,0.014440419540959093,0.0,0.010589968745885914,0.0,0.08143666215627121,0.027272735790716318,0.0033641808400060036,-0.06521750198491516,0.007518796992481258,0.019084043098801073,-0.0029239286682347654,-0.020928195852953024,0.008148122716832962,0.008928634150297876,0.0499999706561749,0.015544088815740986,0.00606057937157134,0.015384547668098714,0.0026246484838330364,-0.004608224721887488,-0.010638297872340385,0.06876789429839225,-0.0034482890161974256,0.0,-0.00021844363280498769,0.05719921104536496,0.006451612903225712,0.03621736675542997,0.02083333333333326,0.04535396561307814,0.023809500639594416,0.024054976008106133,0.003816735542334193,0.0436363315914996,-0.010362635414346344,-0.014760155358389149,-0.029810333823480528,0.01408449285348734,-0.06008543969171831,-0.038327491108731127,-0.04602515844609745,-0.016603698956606183,-0.010526436994710342,-0.029451110625266286,-0.011576061092226309,-0.07772021032620802,-0.012963150898888331,-0.024535044936328076,0.0,0.07932009341577828,-0.014925358528601551,-0.014999985694885254,0.1065990025873862,0.0,-0.06550867095850088
