Date,OVBC,NRIM,ALOT,AEHL,CHI,ACIC,GAIA,PCYO,FLWS,OFLX,KTCC,UONE,LFVN,CRWS,CRNT,MPB,UNB,QMCO,ORMP,ASRV,ICCC,CPSH,CPSS,SMID,TACT,IDN,CYRX,KINS,DRS,CELH,DYAI,KOSS,AIRT,ELTK,ATLC,OCC,CODA,EDAP,PEBK,ORKA,VALU,OVLY,FRAF,VIRC,TAYD,ARTW,BMRA,HGBL,SSKN,LWLG,HNNA,NBN,SGLY,MNSB,FSFG,LTRX,CLWT,CREX,LFMD,FKWL,NAII,SBET,AACG,ANIX,WVVI,AVBH,HROW,GCBC,ARKR,NOTV,IBIO,SHIP,SFBC,NECB,CRVO,LOAN,KRMD,WFCF,MGYR,FIEE,IPM,ZYXI,RCAT,HFBL,DXR,ALRS,INTZ,AMTX,PRPH,BHRB,LDWY,BVFL,BYRN,LINK,TOMZ,SCWO,SLNH,CZFS,LIXT,ISBA
2019-09-19,-0.011348256343106766,-0.02391184750021713,-0.015723287851766354,-0.02197802197802201,0.007648364450683287,0.002987212239262238,-0.043147226859147514,-0.04744529707607459,-0.024288648959164716,-0.0022785358238675,0.026315807085398824,0.0,0.027903532533155362,0.0,-0.03412974087806875,0.0023613113281462095,0.007936667609684589,-0.014492717122315146,-0.024691334404499887,0.0024331367758334554,-0.00915754402665403,0.0,-0.008403353487606458,0.0,0.02205259129463788,-0.007999992370605447,-0.0005624425475611039,-0.008859366451363537,0.0,-0.024657600819428027,-0.016501634583630298,-0.004878044241882984,-0.0044150418648283285,-0.015037547371735682,0.08505477544039364,-0.026087000389555248,-0.025136563041001758,0.009070286448309206,-0.021867314768830304,-0.00863566532945692,0.03338829642260843,0.012650516799570743,-0.008034132160098073,0.005291047082638833,0.01277375390834612,0.019417457749564715,-0.018808759154637977,-0.02777783296726144,0.03181821649724781,-0.028571401810159047,-0.03270554211785559,-0.003511809795586296,0.028169014084507005,0.026004706357771523,-0.0030817261489463066,-0.0029850718650553665,0.04460094119906621,0.005524900691852963,0.0,0.013333283498730752,0.007121026995677626,-0.06756756524549723,-0.005555550404536702,0.018823511460248188,0.0,0.0,0.013816912648208612,0.0054307017131982604,0.006815931467400338,0.06963788467327792,0.016666666666666607,-0.01754383016031391,0.026666664266929097,0.0025271303286822366,0.02898550724637672,-0.006369667526164857,0.0,0.0,0.011955705971327779,0.022471910112359605,0.0,0.03632480472716204,-0.041666724615624595,0.007732739815559997,0.029063558543849233,0.0009158119847960666,-0.0022421183305447734,0.1799999475479126,-0.04812836679412136,0.011494246729074176,-0.03960398911030749,0.0,0.07142858967489163,0.30161243990987785,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-20,0.03689546597458415,0.006859413040517515,0.0038339269993001857,-0.0449438202247191,0.008538710700727759,-0.021593523138051518,-0.007957552133036838,0.045977060843236384,0.011379789661234652,0.03644075011275594,-0.03760680235523328,0.09944755383847337,0.02274395194441947,0.032196823197825575,-0.024734959409867696,0.04043942286122859,0.008503788040581828,0.013071882795547163,-0.01898739859760079,0.019417415560710305,0.0683919358284697,0.039999961853027344,0.019773992654552597,0.0,0.051452236877068014,0.008064508376086854,-0.006190242403933288,-0.004469395496752404,0.01934234265116741,-0.005618272127415169,0.028523502551318858,0.0,0.09090912935594986,-0.04071251490612848,-0.03583433791296342,0.04761907465063331,-0.021300508120237427,0.01573037632847374,0.03406668078050279,-0.019163792487378983,-0.028719418557582754,0.004164118200819411,0.03615808808088006,0.026315868481214366,0.0,0.05238101833802267,0.006389770030435393,0.08571429057997104,-0.01321590900115599,0.05882356034843128,0.0399588682211347,0.015418536117217885,-0.013698630136986356,-0.013825002369511674,0.009111530694068337,0.023952144964210387,0.06067411230441655,0.010989000432297447,0.0,0.0,0.029292926568423416,0.050724598954625666,0.005586586970037999,-0.006928344919118312,0.002820871720180973,0.003430528505701913,-0.006814303685325762,0.008282273825355624,0.024963322192440573,0.09374997477667968,-0.016393442622950838,-0.03571411055302287,0.02813817019149556,0.0,0.032863849765258246,0.008012882311572822,-0.009999990463256836,0.005847960628562188,0.03628653271391613,-0.05494505494505497,0.04651158277636491,0.029896796403155568,0.0,0.05340704252606776,0.0,0.002287117328631627,0.0134831117780021,0.008474669590729178,0.050561824846094394,0.01954545126237406,0.05154637799689343,0.0,-0.06666668256123864,0.2118958747020654,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-23,-0.016605309774283983,0.0024329315166498056,-0.014003898168762241,0.0,0.0,0.03652981979070624,-0.020053488634350525,-0.001831543738455732,0.007735559396035763,-0.011319128737732997,0.0177619720426061,-0.055276388833144785,0.01004308922643804,-0.0018348880436466208,-0.028985479703797723,-0.029433982421740112,-0.009056878241158972,-0.016129032258064502,0.06451614639885639,-0.011904637358492343,-0.022491368464021,0.0,-0.0110803221649306,-0.0012986579221323513,-0.0292028511777499,0.002000045776367143,0.015855078655991006,-0.025813367901422524,0.007590126238005812,0.005650015451747148,0.07014678961027077,0.024509781005518594,0.01558262457112125,-0.13793106276438427,0.03832751879962415,-0.03693178316101042,-0.044673471947116794,0.03982297103942156,0.007892830987029198,0.007104825946252502,-0.022587480901287815,0.0065166758917774015,0.0033503673250383503,0.012820488083897796,-0.009009043066040445,-0.04072405024180603,0.009523800152860362,0.03947372548798156,-0.017857126131349377,0.013888875091518038,0.024630547279101966,0.00824290131196892,0.01388888888888884,-0.005607295022023617,-0.00032259176759041885,-0.011695895017748925,0.006355951596367815,0.03260866466677248,0.0,0.0,0.01177633407016132,-0.06896551724137934,0.033333368654605344,-0.009302316297383983,0.0,0.0,-0.017152642528509676,-0.006428325833905735,-0.032951482052874015,0.0,-0.050000000000000044,-0.018518483471744007,-0.02105270337167675,0.0,-0.040909090909090895,-0.003179867453336205,-0.03787881159658324,-0.0058139608146223765,0.004886173180688624,-0.06976744186046513,0.0,-0.014014066091156185,-0.13043476458082537,-0.018939621405512974,0.032426720955605504,-0.007302349524645035,0.03991137722079241,-0.0411764894448694,0.0,0.038787207427675385,0.05882354119716182,0.0,0.0,0.24744397500597604,0.0,0.0,-0.08235294117647063,0.0034754174543782934,0.0,0.00044038723276962344
2019-09-24,-0.025730267230957837,-0.01771835855479653,-0.0025822691554363564,0.0,-0.0037629428842101964,-0.0007343532872862157,-0.07366984549435074,-0.013761433374297583,0.0006978526821408426,-0.005065948452971369,-0.005235638692580702,0.031914926670751464,0.0,0.01102949443762058,-0.03358214565150763,0.001555354958035604,-0.016073075814414972,0.011475422343269814,-0.015151500920837613,0.004819083002090885,-0.07079647586119531,-0.03846150319251662,0.014005589146010688,-0.0013004718837227314,-0.011382134660954724,-0.019960155070101737,-0.05462661206305475,0.0046079961877705244,-0.04331459966430129,-0.019663399931126535,-0.04420731164368752,-0.028708107772046687,0.0,0.10769232110940141,0.040268526537909244,-0.0029498496028924626,-0.027577996607023536,-0.040425444275285605,-0.024174255202309203,-0.029982333531295313,-0.018907136031904415,0.0047087154759419825,-0.020590013435753174,-0.07594940676057949,-0.004545471884987551,-0.004716976888241464,-0.03144658520498789,0.025316430864913864,-0.022727272727272707,-0.04109593179530491,0.0,-0.015920828366320694,0.0547945205479452,-0.0028194570384282303,0.02338722809910032,0.008875730879888577,-0.14736839412464942,-0.02105261220606125,-0.11111107431811951,0.0,-0.04461687870271436,-0.022222259898244556,-0.037634436512754,-0.04225359049406152,0.007032308433022605,0.004273520645296847,-0.006980796111671794,-0.014378334693665562,0.012345672489822546,-0.03095229607320038,-0.03508771929824561,0.018867888146532286,-0.023655810597454807,-0.01260455271951677,0.0,0.0015952958863321154,0.0,-0.03508776377137379,0.0,-0.025000000000000022,0.0,-0.01319791160221584,0.0,0.0,-0.033434643113712914,0.0,0.008528735568610335,-0.07975466916967855,0.0,-0.008583787362263062,-0.055555566067838624,0.015872995273650714,0.07142858967489163,0.003278714762808388,0.11111108351636934,0.0,0.08974358974358965,0.004328788033606923,-0.05128203177523416,-0.0004401933772263389
2019-09-25,0.01568092366670526,-0.002965146848718736,0.02200648923025339,-0.05882352941176472,-0.002832581685628277,0.015429925303247272,0.029455053076400173,-0.027906994486963987,0.009065558790629202,0.018635345728707398,0.01578950098236831,-0.046391768414455026,0.03693181398858769,-0.014545443951084147,0.03861009512165192,0.0050467373174942765,0.04836661562336131,-0.0194489586402119,0.0030769201425404624,-0.0023980566072930865,0.0,0.0,-0.008287285176291403,0.0,-0.004934163200892461,-0.02240318942885977,0.025353792947398146,-0.01261445178418552,0.017716664198671683,-0.005730142554191131,-0.003189789631156903,-0.00985220749181659,0.0,0.013888941575874725,0.03655915544245003,0.0,0.02959318556750845,0.0,-0.002093624811855266,-0.018181786918536225,0.022697810836746823,-0.005858371206592938,0.017045439183462685,-0.008219176077974621,-0.014611858465671257,-0.023696661043679068,-0.0032467502308325402,0.0,-0.013953452886537043,0.0,-0.005769199867162289,-0.011805683844942072,-0.012987012987012991,0.005183377976861969,0.0007880947504208535,-0.011730263714014644,0.002469087649361157,-0.043010712257996575,0.0,-0.07894739338026191,-0.1614213290366031,-0.1363635838195949,-0.06145252326778905,-0.01960782480441492,-0.01536308086891991,0.004255335381690539,-0.0035149351011225516,0.006929343272942257,-0.01414632573060004,-0.049140117362858615,0.0,-0.03703714436778405,0.0011016464160991113,-0.012766154194778556,-0.023696682464455,0.0031844795742521637,-0.007874008357040663,0.030303143084683182,0.0,-0.038461538461538436,0.0,-0.014403236496972616,-0.02499997615814209,0.0,-0.0020963840848350346,0.0018392028275773242,-0.0401690854509138,-0.04761900436850974,0.06951862452204494,-0.004329053354607426,-0.03921564960882995,0.0,0.0,0.10130738404245188,0.0,0.0,0.0,0.00862109131777311,0.0,0.0
2019-09-26,-0.010563490046568647,-0.017844092176931725,0.007599683854524031,-0.012499999999999956,-0.007575934750436386,-0.0036179137556364704,-0.018597945902788515,0.0038277476156087786,0.01243948501587866,-0.003298907073516766,0.025906752393038968,0.07027026678716464,-0.019178097380685766,0.05535060273099979,-0.02230481096775072,-0.013905105891933944,0.0,-0.028099186164288525,-0.05521474456557396,-0.0024036783701347764,0.036190487089611256,0.029999971389770508,-0.002785512730456685,0.0,0.02809916751357422,0.020833312637276835,-0.02932721373098024,0.01625999358527941,-0.01353977958234065,-0.023055035718459793,0.008000030517578027,0.009950239314132636,-0.016010658758019547,-0.06027397221592168,-0.004149373488428698,0.0,-0.013173725188764696,-0.011086516230013554,-0.0031467007361433152,-0.02037040036987936,0.02889467278429181,-0.0011784416493095806,0.0033519659697918147,0.038674068343628853,-0.01853566357481151,0.04368939567369812,0.029316011252425334,0.0,-0.009433997912352998,0.0,-0.011605420680253165,-0.010177385792685567,0.013157894736842035,-0.0037505611950112705,0.00440904199229597,0.0,-0.012315114491631918,0.005617927362165487,0.0,0.004761887327057179,0.02905566155785122,0.0,0.029761948265863092,0.0025000572204589844,0.0,0.0063559159366815,0.0017636246755068363,-0.0032596013203900487,0.0069273362343516,-0.05684749268664846,0.018181818181818077,0.0,0.0,0.017241412585490723,-0.03883495145631066,0.0,-0.002645500142578139,-0.01176479087834359,0.0,0.0,0.0,-0.010438340782226163,0.010256400224333495,-0.0299968236051128,0.01050414107006259,0.002753101968486993,-0.07488989893405262,0.04900002479553223,0.0,-0.00869566682660694,0.0,-0.05937501539822687,0.0,0.008901828223566888,0.19999995529651704,0.0,-0.08235294117647063,-0.008547403372766715,-0.00900898630432001,0.0
2019-09-27,-0.006296280977859281,0.003028304053912967,-0.020113113269724536,0.012658227848101333,-0.004770878205455631,-0.0014524681301191222,-0.02332366197306457,-0.013345985958350015,-0.0006825444005384984,0.010331087584215526,0.013468000494176735,0.010101000370632551,-0.015363091793579753,0.02797193766607231,0.02281366546339325,0.012142658661236982,-0.03146972335654097,-0.03911563379087424,0.0064935004616650804,-0.007228982203546175,-0.007352934086817808,-0.02912618662434696,0.0,0.0,-0.027331183996122888,0.0,-0.05035536234484572,-0.014856978040515445,-0.045098052361763896,-0.011799082341654499,-0.06190481452624563,0.00985220749181659,-0.0013559632382150744,-0.04956270236514004,-0.07395833436813615,0.005917153919925866,-0.019417457749564604,0.00224209685182708,0.014731582565608914,0.013232513755260022,-0.04151419036384463,-0.006489887421657681,-0.01809578611477025,0.0,-0.01699719571125735,-0.004651158148691992,-0.025316506313829312,0.17283948800346138,0.0,0.0,0.033267990827293925,0.01162280600092136,-0.051948051948051965,-0.006117497838683539,-0.03465008047259033,-0.008902068963955956,-0.027431556837270943,-0.039106153188513404,0.0625000139698384,-0.0047393192229105985,-0.035294140086454484,0.008771907320705097,-0.040462457618686276,-0.017456400914195425,-0.019858204189376227,0.004210542377672599,0.003521123508970936,-0.0003634129308073275,0.0,0.010958893372029044,-0.0357142857142857,0.0,0.0,-0.012711935955510345,0.0,0.0031745634357414065,0.00265251737767902,-0.017857165894961224,0.0,0.0,0.194444529068325,0.0031645682921983553,-0.005076137217272736,0.0,0.0,-0.002288058646193303,0.06666664850144155,-0.01811253856687478,0.0,0.0,-0.020408212915155044,0.013289116794524158,0.0,-0.4470588314182623,0.0,0.0,0.08974358974358965,0.0,0.0,0.015597315982321502
2019-09-30,0.005234175055729651,-0.0020126924298808913,0.0372033499999318,0.012499999999999956,-0.001917383529444483,0.017454490685645974,-0.023880574920442932,-0.00676334743174134,0.010928951069668846,0.015089710172464521,0.054817263247775916,-0.029999971389770508,-0.028368915915301884,0.06292518431106364,0.0,-0.008126834700780461,-0.0044163146627488326,0.008849557522123908,0.029032308179557154,0.004854245798662893,0.03148149505400677,0.019999980926513672,0.0027932934850189994,0.002604205206955479,0.004132204815191054,0.01836728040797797,0.020586394857797785,-0.011600877070125915,-0.022587103907619976,0.0388056001730277,0.03722508844482331,-0.02439022120941492,0.274949169740049,0.0,-0.06074240056229241,0.044117603747491074,0.016089123226289637,0.004474268873658316,0.026961341951246,-0.0018657345970205519,-0.033970083644039084,-0.004156574982716821,0.007938875714663451,0.02393609895860882,-0.015369822262954691,0.0,0.05519483133278458,-0.052631592156154094,0.023809523809523725,-0.014285700905079524,0.023674447237957086,-0.020327030195353535,0.041095890410958846,-0.003314432095843034,0.026798657964929973,0.002994009197675007,0.010256470173826138,0.0,0.0,0.06190487850030579,0.01829275313337253,-0.008695630059725956,-0.01807227228493835,0.01522841165181843,0.001447211158127848,0.0062892920809685116,-0.01403507480404087,-0.003998615962975349,0.027026947457363226,-0.027100309349716856,0.0,-0.07692318558234723,-0.0068759610087784084,0.0,-0.06565656565656564,0.018987424797676677,0.04497356549752629,0.036363684129983476,-0.0494327029212317,0.0,0.0,0.0,-0.08163269526359607,0.0,0.0,0.0,-0.02455353778691871,0.05825248898587154,-0.03500000383224866,0.0,0.020833385073477872,0.08196719898971305,0.0,0.17021313932971172,0.08333331781129005,0.0,0.0,0.006896740169051618,0.2272727272727273,-0.021501044680458103
2019-10-01,-0.020005552699308926,-0.024451670367030665,-0.010513274397700223,-0.03703703703703709,0.0019210669515763446,-0.01000699924224635,-0.032110097763283774,0.01945523486967371,-0.026351374209231615,-0.021320216944923254,-0.04251968267425299,0.08762877982536454,-0.009489051036613239,-0.03199994597181077,-0.03717477357769139,-0.03394479678324003,-0.005386467894930913,-0.04385964912280704,-0.03134800666376181,0.0024156489590549945,-0.057450657414599315,-0.01960782480441492,-0.011142050921826518,0.0,0.0,-0.038076069959563474,-0.028728621607228,-0.005868672518807516,-0.021008485406232458,-0.0402301561487588,-0.011419277382470505,0.029999971389770508,0.09637909476912188,0.021472378575772444,-0.009580828748653736,-0.008450696279642567,-0.054811182359836286,0.002227222581649535,0.0,0.0018692220693046213,0.007911866478179874,0.016100142892576663,-0.007032582056801129,0.0,0.000975632086032796,0.01869157004308586,-0.030769201425405623,0.1111111405455043,-0.01860463342001273,0.014492739851898806,0.008325578836723802,-0.030220883229739925,-0.07894736842105265,-0.008076088867760678,-0.01629226785138882,0.020895574225114677,-0.04568532919747603,-0.011627896231359958,0.0,-0.00896868378997595,0.017964025350603707,-0.035087740823673386,-0.07361963504258728,-0.03250002861022949,0.02167631412047122,0.004166682561238533,-0.0035587155398179027,-0.0003648521262792359,-0.00813398334217541,-0.07799442286464775,0.0,0.041666730428537635,0.010800257616653486,0.0,0.021621621621621623,-0.013974885560007144,-0.03797470722953333,-0.005847890212776097,0.0,0.0,-0.34883724927515214,0.023133514670316657,0.1111111405455043,0.0,-0.04781705235126821,-0.0022935182961537626,-0.018306618377430306,0.009174302896359121,0.02072543633824786,0.0,0.0,0.0,0.0,-0.14772731913945247,0.0,0.0,-0.08235294117647063,0.0,0.0,0.0
2019-10-02,-0.023769471424119337,0.0038760940550015555,-0.024375055551625335,0.0,-0.012464193427644044,-0.023104856515995698,-0.04423376561547554,-0.025763312584242803,0.004857716555548119,0.0003996891403545977,-0.014802656861388819,-0.047393322087358136,-0.002210666008072071,-0.018181876908924588,-0.011583000920443065,0.006462072910973893,-0.044281820275525186,0.0055045731570742,-0.019417457749564604,-0.007228982203546175,-0.009523845854259694,-0.029999971389770508,-0.019718291319166026,-0.0012986579221323513,-0.007407375761760204,-0.004166662527455345,-0.043423569487055835,-0.03305781999732027,0.006437711244989597,-0.02395154504924024,-0.03135314505189779,-0.048543644373911676,-0.04225356157290028,0.033033111340631915,-0.041112528489144706,-0.039772689558011276,0.021907164232298326,-0.028888914320204018,-0.02692667098483814,-0.055970163243782345,-0.009158184058012164,-0.004694898928741864,-0.028045090151129548,-0.04155839079184298,-0.009746625656812946,-0.0504587752962925,-0.0317460761979701,-0.10000002384185791,-0.028436036522381025,-0.014285700905079524,0.007339154154881511,-0.0004650994533049735,-0.014285714285714235,0.008141843116315384,-0.007718165031041502,-0.020467885994093882,-0.0797872058700888,-0.005882300692582665,0.0,0.10859731852056886,-0.008235258214614016,-0.02727277351148205,0.0596026714880904,-0.01808783858211538,-0.004243311043838349,0.0,-0.0446428579031205,-0.0036509203507854027,-0.008200790816716208,0.036253814517257066,-0.03703703703703709,-0.04000005876293666,-0.027123270487142248,0.0,-0.042328042328042326,0.0,-0.0026315764707210976,0.0,0.0008523303897036705,0.0,0.014285700905079413,0.10791362122551806,0.0,-0.01041042060988806,-0.002183352011190909,-0.001379295660690727,-0.023310022480926063,-0.04545460949259217,0.0,0.008771944735447734,-0.010204106457577522,0.0,0.0,-0.016000196266136912,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03,0.018332965664626943,-0.013642263668813381,-0.03267129781037992,-0.05128205128205132,0.0009710853326878599,0.002956302889268514,-0.024793403411316528,0.01371208058762785,-0.004834233220798012,-0.014284332520041798,0.01669455514036855,0.0,0.012555427469082225,0.018518579440846228,0.03906255675247072,-0.02648478659564868,0.004000055984962003,-0.031021912164366672,0.013201307666904194,0.0,0.019230843295715117,0.051546341073743784,-0.0028735604621976663,0.0013003466275818276,0.0074626544474325485,-0.006276194245094513,-0.018421035295047683,-0.0041513822398672184,0.021321842515082734,-0.027607328648848295,0.034071599659536655,0.0,-0.015720054601241817,-0.03197681756566617,-0.03404791762562753,-0.05029587885740794,-0.049180312096841816,-0.006864927633139617,0.007955785500519452,0.055335967456027424,-0.009242930363545176,0.002358709613998089,-0.008743868825893508,0.043360378339769357,0.07283462423541787,0.024154567115350467,0.00655737089809616,0.033333368654605344,-0.009756134777534342,0.0,-0.007285683401275889,0.007445322033970969,-0.01449275362318836,0.020902715100729496,-0.0050234667692588,0.005970143730110733,0.034682087127672734,0.03550292351955475,0.0,-0.02040808721023568,-0.051008338031942047,-0.018691542138383865,0.01874998183921006,0.0026315764707212086,0.019886344779005638,-0.0041493933563011565,-0.020560772986024767,0.01099266566383883,0.014105252487807807,0.04081628681073313,0.019230769230769162,-0.02083329868014261,0.023655412758619043,-0.00430295162303751,0.04419889502762442,0.01889745896721262,-0.010554079750826784,0.0,0.0,0.14666666666666672,0.0,0.09461961694311927,0.0,0.0,-0.009846843458123145,-0.0009211913890513346,0.05250589184068155,0.13904765170177513,0.0,-0.021738956434042778,0.010309303689933103,0.0,0.0,-0.04607075638367564,0.0,0.0,0.0,0.0,0.0,-0.0022422432192640285
2019-10-04,0.01265798584419131,0.0005217596117406131,0.024503263313209622,0.054054054054053946,0.000969808217681889,0.014738592653465998,0.0,0.01642512753896197,0.012491346778751522,-0.04002811863042255,-0.014778349808356905,0.02487559828533148,0.009482048770361295,0.014875852071587037,0.007518789579387564,0.009892884902205967,0.020252137352324118,-0.0018832104895413204,-0.006514651909255265,0.007281620911528508,-0.009433997912352998,-0.00980391240220746,-0.03170032639984166,-0.0012986579221323513,0.014814830637638332,0.006315833643863122,-0.006032181777994028,0.00662080828771705,0.02505227623569284,0.034699708313378874,0.03953867616654039,0.025510179256708287,0.004636793060041722,0.009008903746865693,-0.0065273779234600315,0.024922094316309096,0.021220139021431494,0.0023040902518667306,0.00720650479570617,-0.041198564471227384,0.02087934728080687,-0.010000133168337366,0.03645993092760258,-0.01038950312470055,-0.0036697213993499567,-0.023584884441207543,0.04234531507093564,0.07526880893449261,-0.06403937369057688,-0.014492739851898917,-0.006421983476617932,0.00554279068649377,0.02941176470588225,-0.011168194776706275,0.025081222385170854,0.032640990281860294,0.039106136297102134,-0.09714290073939735,-0.11764708357286224,0.0,0.058750033378601074,-0.009523785303509391,0.030674817461689097,-0.013123347261734364,-0.025069614574109722,0.0,0.041984785618008225,0.009423782347346199,0.0047960370657909035,0.06162465902636405,-0.018867924528301883,0.08510637430428813,0.01210454328856958,0.006914410916687874,-0.05291005291005291,0.0,-0.013333320617675781,-0.017647150902519337,0.02725727196249106,0.0,0.0,0.06016953349838494,0.04999995231628418,0.0,-0.012154763318588446,0.003226022271750173,0.0,-0.06354513083369262,0.0,0.0,0.0,0.0,0.0,-0.0028406278900906523,0.0,0.0,0.0,0.0,-0.007407388569396267,0.0004497114255099799
2019-10-07,-0.004999800352681771,-0.002868752752189452,0.007110514491246445,0.05128205128205132,0.00872115620272118,0.005809792692604399,-0.013559308883548837,0.0009505014042219262,-0.006854035669902947,-0.00031696415744997264,-0.001666704813639286,-0.03883491549912932,-0.00867047112157282,0.034202117261801446,0.022388037792902438,-0.006530459576341241,0.012365955144175489,0.07358493445054548,0.0622951017019413,-0.007228982203546175,-0.028571446736653683,0.009900980750178201,0.011904821881092875,0.0013003466275818276,-0.007299316734683425,0.008368192488977133,-0.08361428034372398,0.032886755047166316,0.012219950277464031,-0.015243347301904131,0.033280513478811224,-0.02487559828533148,0.02564102564102555,-0.017857012762677815,0.040735865616388534,-0.08206686445505051,-0.04025973382577608,0.057471265627790036,0.014310122981963769,0.052734427084926594,0.0,0.0005939964869350334,0.011063811758607267,0.044619323410806766,-0.029465902849036274,-0.048309134230700934,-0.015624984866008385,0.0,0.03157896744577515,0.029411736347271455,0.03416430014232574,-0.017455374667542878,0.0,-0.0070586439293953696,-0.005401901242032325,0.037356286008570105,0.0026881196019956644,-0.03164549066948341,0.1333333651224773,0.0,0.06257375634736673,0.13461540577679654,0.04761907465063331,0.023936147446166123,-0.011428560529436416,0.0,-0.06593408992659677,-0.00897677188195467,-0.005250520655183388,0.007915559813120199,0.03846153846153855,0.019607935226008344,-0.02092969547381729,0.0,0.005586592178770999,0.007727846199158783,-0.005405400180747089,0.017964167273228027,0.0,0.0,0.035211319039915256,-0.006394907407211159,0.0,0.0,0.0850112152744924,0.0,-0.034013606619062275,-0.008928562875609058,-0.04568530446689223,0.0,0.020408143405366452,0.0,0.0,0.002848720043697739,-0.23076919109158112,0.0,0.05128205128205132,-0.004965970666418351,0.0,0.014825001288863549
2019-10-08,-0.019821495734341554,-0.022757102262778828,-0.011553271753554584,-0.09756097560975607,-0.0009608238050049511,-0.04476555533085946,-0.006872845476499134,-0.0037986669389725725,-0.033126262927420824,-0.017740145157026266,-0.0033388951069659445,0.0,-0.01749261142535019,-0.020472541069193384,-0.02189778925938224,-0.03204621726076484,-0.03021543664760229,-0.024604595577069843,-0.0339505848061874,0.007281620911528508,-0.04313721456971287,0.00980391240220757,0.02352938866532872,0.0,0.0,-0.01452285667393427,0.01839587911648355,0.004717109310648837,-0.01408444835660283,-0.012384439449465767,-0.016871186171195762,0.04081628681073313,0.0,0.015151493856542242,-0.0631313125231645,-0.029801296270770217,-0.009472218685912859,0.05000000518301273,-0.02049058571262552,-0.012987012987012991,0.023499020817178806,-0.008313401243259855,-0.018518472871831615,-0.007537625767117695,-0.0028462744857464806,0.005076137217272736,0.006349200101906982,0.0,-0.015306180539302772,-0.014285700905079524,0.025893090121382745,-0.021972809728703302,-0.014285714285714235,-0.009952720906991952,0.006389731756696104,0.016620549291325615,-0.09115267042045161,0.0,-0.05882354178643112,0.0,0.013333320617675781,-0.050847541643237903,-0.07954544684857368,0.007792262480903256,0.011560682489023755,0.0,0.011764694882648863,-0.0007243410524244709,0.0004798954702651681,-0.07068062451438595,-0.03703703703703709,0.0,0.011104859266337197,0.0,0.0,-0.018404863452649467,-0.021739174096029212,-0.029411870950870722,0.0,0.0,0.020408143405366452,-0.08125507030870738,0.0,0.0,0.0,-0.02388607927217623,0.04460097638344118,0.018018000602490147,-0.021276562782832187,0.017333312089101716,-0.010000024523053819,0.0,0.0,0.0028413136823868257,0.0,0.0,-0.03658536585365857,0.0,-0.07462686425532883,0.0026557151760029374
2019-10-09,0.011108064658098549,0.0005352318394338251,-0.005844092167406334,-0.013513513513513487,0.010576486605400337,-0.003023422488666605,-0.025951572650964483,-0.0028598411464020312,-0.0057102014560380665,0.027951151084763426,-0.0050250810762974,0.0,0.03338275747433639,0.028938998074193423,0.007462679264300887,0.00551779696056709,0.023202080379672863,0.009009009009008917,0.01597442507608826,-0.007228982203546175,0.010245842771549496,-0.02912618662434696,-0.0028735604621976663,0.0,-0.01879076126009316,0.06315793489155008,-0.011560682489023755,0.004694716223250461,-0.03673466499413791,0.009404382388829235,-0.018720731422096515,-0.014705868603311245,-0.040999984741210915,0.0,0.008086245574475681,0.044368557358504424,-0.002732237767417156,-0.04761905232019292,0.018175730997905593,-0.0432330985787176,-0.004251973882026472,-0.002994052373397005,0.0034302630952007807,-0.025316530372855417,0.046622241717143575,0.020202000741265103,-0.02208207254783867,-0.050000011920928955,-0.010362635414346344,0.0,-0.026109695227200636,0.005258119612926659,0.0,-0.006701848903020613,0.0,-0.02997278780045287,-0.300885077788811,-0.03267975825291858,0.0,-0.012500152674079001,0.026315764707210976,-0.017857098255025683,-0.07407407679948075,-0.04381445136076789,0.0,0.0,-0.0019379365000743443,0.0029006759283651817,0.0,-0.03661968387845116,-0.09615384615384615,0.05769226635454183,-0.0307522741575198,0.0,0.0,0.011146491482328935,-0.02222220161814692,-0.012121155066964207,0.0,0.0,0.0,-0.009632167074589693,0.0,0.0,-0.00824741497722925,0.0009414571642982761,-0.00674155588900105,-0.026548647359614486,0.0271738908577297,0.0,0.0,0.0,-0.06666668256123864,0.04532568131332493,0.0,0.0,0.0,0.0032699162236289325,-0.016129093454646193,-0.011037518294150561
